"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2819","2850","0.01","0","0","0.15","0.29","0.93","0.25","0.17","0.64","0.75","0.62","0.04","0.61","0.34","0.63","0.79","0.87","0.45","0.85","0.34","0.53","0.4","0.97","0.12","0.16","0.28","0.56","0.9400000000000001","0.9","0.23","0.97","0.22","0.55","0.34","0.49","""158069126""","199","199","199","0","199"
"1","2820","2850","0.01","0","0.03","0.4","0.15","0.3","0.34","0.46","0.97","0.08","0.14","0.1","0.19","0.47000000000000003","0.19","0.8","0.43","0.45","0.8200000000000001","0.17","0.13","0.39","0.97","0.14","0.15","0.03","0.91","0.71","0.34","0.27","0.86","0.43","0.71","0.3","0.77","""-1067373""","203","203","203","0","203"
"1","2821","2850","0.02","0","0.03","0.89","0.44","0.74","0.3","0.17","0.63","0.07","0.14","0.16","0.41000000000000003","0.52","0.11","0.49","0.35000000000000003","0.49","0.8200000000000001","0.9400000000000001","0.9400000000000001","0.34","0.72","0","0.34","0.3","0.78","0.88","0.26","0.96","0.55","0.01","0.68","0.12","0.42","""856024055""","203","203","203","0","203"
"1","2822","2850","0.14","0.04","0","0.62","0.76","0.64","0.34","0.59","0.62","0.28","0.1","0.25","0.79","0.55","0.04","0.47000000000000003","0.55","0.41000000000000003","0.41000000000000003","0.15","0.09","0.09","0.56","0.14","0.17","0.99","0.79","0.07","0.28","0.64","0.21","0.6","0.07","0.19","0.3","""901197190""","203","203","203","0","203"
"1","2823","2850","0.01","0","0","0.25","0.29","0.8200000000000001","0.25","0.3","0.64","0.75","0.62","0.59","0.61","0.34","0.63","0.79","0.87","0.38","0.86","0.34","0.13","0.39","0.9400000000000001","0.33","0.37","0.28","0.59","0.45","0.59","0.11","0.81","0.41000000000000003","0.59","0.17","0.55","""-588493582""","199","199","199","0","199"
"1","2824","2850","0.14","0","0","0.65","0.72","0.15","0.22","0.59","0.62","0.28","0.53","0.3","0.75","0.15","0.72","0.04","0.6","0.4","0.35000000000000003","0.36","0.55","0.31","0.67","0.14","0.15","0.03","0.84","0.71","0.34","0.27","0.89","0.43","0.8200000000000001","0.3","0.77","""1599972858""","200","200","200","0","200"
"1","2825","2850","0.17","0","0","0.65","0.75","0.15","0.22","0.59","0.62","0.28","0.58","0.96","0.84","0.04","0.72","0.04","0.6","0.4","0.35000000000000003","0.35000000000000003","0.55","0.31","0.11","0.33","0.37","0.28","0.84","0.71","0.34","0.27","0.89","0.43","0.71","0.3","0.77","""749528583""","200","200","200","0","200"
"1","2826","2850","0.14","0","0","0.15","0.29","0.93","0.25","0.17","0.64","0.75","0.62","0.59","0.61","0.34","0.63","0.79","0.87","0.46","0.86","0.34","0.13","0.39","0.97","0.49","0.15","0.03","0.59","0.45","0.59","0.08","0.9400000000000001","0.41000000000000003","0.6","0.16","0.55","""-1740159961""","200","200","200","0","200"
"1","2827","2850","0.01","0","0","0.23","0.16","0.93","0.25","0.22","0.64","0.52","0.63","0.04","0.67","0.3","0.63","0.7000000000000001","0.87","0.46","0.86","0.81","0.13","0.28","0.97","0.14","0.16","0.02","0.84","0.71","0.45","0.27","0.88","0.43","0","0.19","0.49","""-265844395""","199","199","199","0","199"
"1","2828","2850","0.9400000000000001","0","0.01","0.86","0.29","0.97","0.26","0.46","0.97","0.08","0.13","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.46","0.8200000000000001","0.17","0.53","0.4","0.97","0.15","0.16","0.31","0.6","0.9400000000000001","0.9","0.11","0.97","0.41000000000000003","0.4","0.81","0.78","""1266995713""","203","203","203","0","203"
"1","2829","2850","0.01","0","0","0.84","0.32","0.9","0.18","0.19","0.68","0.55","0.14","0.25","0.52","0.8300000000000001","0.11","0.85","0.23","0.46","0.15","0.15","0.49","0.4","0.97","0.14","0.16","0.28","0.59","0.9400000000000001","0.37","0.11","0.45","0.38","0.55","0.97","0.49","""-835614703""","199","199","199","0","199"
"1","2830","2850","0.01","0","0.97","0.41000000000000003","0.31","0.97","0.29","0.17","0.45","0.07","0.13","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.46","0.45","0.34","0.13","0.52","0.71","0.14","0.47000000000000003","0.9400000000000001","0.71","0.64","0.23","0.97","0.71","0.38","0.59","0.1","0.9400000000000001","""1698918632""","203","203","203","0","203"
"1","2831","2850","0","0","0","0.6900000000000001","0.85","0.64","0.22","0.59","0.62","0.98","0.52","0.3","0.72","0.72","0.04","0.9500000000000001","0.55","0.47000000000000003","0.41000000000000003","0.11","0.45","0.09","0.56","0.14","0.46","0.99","0.78","0.88","0.21","0.96","0.56","0.96","0.56","0.12","0.41000000000000003","""1527464085""","203","203","203","0","203"
"1","2832","2850","0.9400000000000001","0","0","0.89","0.96","0.98","0.25","0.22","0.64","0.07","0.46","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.49","0.97","0.17","0.13","0.23","0.97","0.1","0.16","0.35000000000000003","0.53","0.45","0.61","0.37","0.9500000000000001","0.86","0.6","0.17","0.26","""-886651894""","200","200","200","0","200"
"1","2833","2850","0","0","0","0.4","0.16","0.97","0.29","0.47000000000000003","0.97","0.08","0.13","0.09","0.19","0.47000000000000003","0.19","0.47000000000000003","0.4","0.45","0.81","0.17","0.53","0.4","0.97","0.15","0.16","0.99","0.59","0.65","0.9","0.15","0.9400000000000001","0.17","0.55","0.81","0.49","""546104520""","203","203","203","0","203"
"1","2834","2850","0.01","0.6","0","0.86","0.31","0.66","0.27","0.17","0.9500000000000001","0.55","0.01","0.25","0.48","0.37","0.2","0.84","0.41000000000000003","0.41000000000000003","0.34","0.26","0.01","0.24","0.97","0.45","0.31","0.6","0.98","0.27","0.41000000000000003","0.88","0.65","0.5700000000000001","0.79","0.93","0.58","""-1510313766""","204","204","204","0","204"
"1","2835","2850","0.01","0","0","0.41000000000000003","0.31","0.97","0.02","0.17","0.97","0.08","0.13","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.46","0.45","0.34","0.5","0.4","0.97","0.14","0.16","0.28","0.59","0.01","0.37","0.11","0.45","0.22","0.55","0.97","0.78","""-324103458""","199","199","199","0","199"
"1","2836","2850","0.3","0","0","0.86","0.31","0.66","0.25","0.17","0.63","0.08","0.01","0.25","0.48","0.11","0.2","0.87","0.86","0.41000000000000003","0.15","0.26","0.01","0.24","0.97","0.45","0.31","0.6","0","0.27","0.42","0.07","0.65","0.58","0.79","0.93","0.58","""1011142577""","200","200","200","0","200"
"1","2837","2850","0.01","0","0","0.15","0.29","0.93","0.25","0.17","0.64","0.84","0.62","0.59","0.61","0.34","0.63","0.05","0.87","0.46","0.85","0.34","0.1","0.39","0.97","0.14","0.15","0.03","0.84","0.71","0.29","1","0.7000000000000001","0.43","0.71","0.17","0.77","""-1978793665""","199","199","199","0","199"
"1","2838","2850","0.01","0","0","0.77","0.31","0.93","0.25","0.17","0.64","0.52","0.09","0.26","0.79","0.63","0.41000000000000003","0.87","0.4","0.33","0.45","0.15","0.14","0.15","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.07","0.41000000000000003","0.59","0.1","0.9400000000000001","""-1746014170""","199","199","199","0","199"
"1","2839","2850","0.01","0","0.97","0.38","0.99","0.97","0.25","0.3","0.64","0.07","0.17","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.46","0.81","0.34","0.13","0.2","0.97","0.1","0.16","0.35000000000000003","0.55","0.45","0.58","0.11","0.9500000000000001","0.38","0.6","0.17","0.74","""1376817642""","203","203","203","0","203"
"1","2840","2850","0.01","0","0","0.04","0.16","0.98","0.18","0.16","0.67","0.08","0.14","0.25","0.51","0.47000000000000003","0.2","0.8","0.87","0.46","0.89","0.34","0.12","0.25","0.03","0.09","0.15","0.49","0.35000000000000003","0.45","0.56","0.23","0.64","0.86","0.72","0.2","0.8200000000000001","""1812104325""","199","199","199","0","199"
"1","2841","2850","0.01","0","0","0.89","0.96","0.98","0.25","0.22","0.64","0.07","0.17","0.41000000000000003","0.48","0.8","0.67","0.07","0.86","0.45","0.34","0.17","0.13","0.23","0.75","0.1","0.16","0.6","0.52","0.52","0.61","0.11","0.9500000000000001","0.41000000000000003","0.6","0.17","0.52","""982915775""","199","199","199","0","199"
"1","2842","2850","0.01","0","0","0.77","0.31","0.93","0.25","0.17","0.64","0.52","0.14","0.21","0.79","0.63","0.08","0.88","0.4","0.33","0.45","0.45","0.14","0.15","0.8200000000000001","0.01","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.71","0.03","0.38","0.36","0.1","0.33","""-142326905""","199","199","199","0","199"
"1","2843","2850","0","0","0.15","0.86","0.31","0.93","0.18","0.47000000000000003","0.35000000000000003","0.08","0.14","0.25","0.51","0.8","0.2","0.72","0.11","0.45","0.86","0.34","0.21","0.27","0.97","0.45","0.31","0.92","0.49","0.9500000000000001","0.2","0.96","0.06","0.38","0.9","0.11","0.22","""-719097149""","201","201","201","0","201"
"1","2844","2850","0.01","0","0","0.86","0.32","0.86","0.18","0.16","0.86","0.55","0.01","0.25","0.52","0.8300000000000001","0.2","0.86","0.23","0.46","0.15","0.15","0.14","0.52","1","0.14","0.44","0.9400000000000001","0.75","0.64","0.23","0.67","0.71","0.41000000000000003","0.04","0.1","0.9400000000000001","""472105738""","199","199","199","0","199"
"1","2845","2850","0.62","0","0","0.38","0.28","0.98","0.25","0.17","0.67","0.08","0.22","0.42","0.47000000000000003","0.62","0.53","0","0.61","0.81","0.8","0.04","0.42","0.19","0.04","0.45","0.3","0.35000000000000003","0.07","0.45","0.61","0.11","0.9500000000000001","0.46","0.39","0.17","0.48","""-567694897""","200","200","200","0","200"
"1","2846","2850","0.15","0","0","0.04","0.32","0.9","0.18","0.16","0.9500000000000001","0.67","0.09","0.25","0.51","0.37","0.12","0.22","0.42","0.49","0.8300000000000001","0.01","0.14","0.23","0.8200000000000001","0.62","0.41000000000000003","0.62","0.25","0.38","0.35000000000000003","0.38","0.6","0.02","0.64","0.43","0.11","""1901552251""","200","200","200","0","200"
"1","2847","2850","0.02","0","0","0.89","0.44","0.74","0.3","0.17","0.63","0.07","0.45","0.37","0.41000000000000003","0.52","0.11","0.49","0.35000000000000003","0.49","0.8200000000000001","0.9400000000000001","0.9400000000000001","0.29","0.67","0","0.34","0.3","0.79","0.07","0.19","0.64","0.21","0.6","0.07","0.19","0.3","""331071893""","199","199","199","0","199"
"1","2848","2850","0.01","0","0","0.41000000000000003","0.31","0.9400000000000001","0.29","0.14","0.97","0.08","0.19","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.46","0.45","0.34","0.5","0.4","0.97","0.14","0.16","0.29","0.04","0.01","0.37","0.11","0.9400000000000001","0.41000000000000003","0.55","0.97","0.49","""2035149740""","199","199","199","0","199"
"1","2849","2900","0","0","0","0.15","0.29","0.93","0.38","0.17","0.64","0.75","0.01","0.04","0.61","0.34","0.63","0","0.88","0.45","0.9","0.34","0.53","0.4","0.96","0.12","0.23","0.99","0.56","0.9400000000000001","0.6900000000000001","0.23","0.97","0.22","0.72","0.93","0.58","""143704956""","203","203","203","0","203"
"1","2850","2900","0.3","0","0","0.86","0.31","0.66","0.06","0.17","0.63","0.23","0.01","0.25","0.48","0.11","0.19","0.87","0.86","0.41000000000000003","0.15","0.52","0.01","0.24","0.97","0.45","0.24","0.6","0","0.27","0.42","0.07","0.65","0.58","0.48","0.34","0.49","""-45974008""","200","200","200","0","200"
"1","2851","2900","0.01","0","0","0.8200000000000001","0.31","0.61","0.25","0.34","0.64","0.23","0.14","0.05","0.51","0.8","0.2","0.89","0.84","0.41000000000000003","0.34","0.26","0.45","0.22","0.03","0.14","0.15","0.47000000000000003","0.04","0.9400000000000001","0.23","0.04","0.07","0.5700000000000001","0.56","0.1","0.81","""46464925""","199","199","199","0","199"
"1","2852","2900","0.03","0","0","0.89","0.97","0.74","0.29","0.3","0.65","0.23","0.14","0.24","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.13","0.39","0.97","0.15","0.79","0.97","0.38","0.34","0.36","0.23","0.88","0.55","0.63","0.17","0.77","""-1003830872""","201","201","201","0","201"
"1","2853","2900","0.9400000000000001","0.19","0","0.04","0.29","0.9400000000000001","0.22","0.17","0.64","0.75","0.62","0.04","0.5","0.47000000000000003","0.2","0.8","0.87","0.46","0.89","0.81","0.12","0.25","0.28","0.09","0.15","0.49","0.35000000000000003","0.45","0.56","0.23","0.64","0.86","0.71","0.19","0.8200000000000001","""936466374""","203","203","203","0","203"
"1","2854","2900","0.01","0","0","0.04","0.16","0.98","0.45","0.16","0.86","0.08","0.14","0.25","0.6","0.34","0.63","0.79","0.37","0.45","0.85","0.34","0.53","0.4","0.97","0.51","0.44","0.27","0.56","0.9400000000000001","0.89","0.23","0.97","0.09","0.55","0.34","0.49","""1661344011""","199","199","199","0","199"
"1","2855","2900","0.01","0","0","0.77","0.31","0.92","0.25","0.17","0.64","0.75","0.09","0.05","0.79","0.63","0.45","0.87","0.4","0.62","0.85","0.34","0.1","0.39","0.97","0.14","0.15","0.03","0.8300000000000001","0.71","0.29","1","0.7000000000000001","0.43","0.71","0.17","0.77","""-935246590""","199","199","199","0","199"
"1","2856","2900","0.01","0.26","0.31","0.15","0.34","0.93","0.25","0.18","0.64","0.84","0.62","0.68","0.61","0.34","0.63","0.05","0.11","0.45","0.49","0.15","0.14","0.16","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.07","0.42","0.36","0.09","0.81","""-1559779014""","203","203","203","0","203"
"1","2857","2900","0.01","0","0.07","0.37","0.31","0.9400000000000001","0.22","0.36","0.62","0.98","0.11","0.3","0.72","0.55","0.04","0.8","0.48","0.22","0.97","0.15","0.45","0.22","0.52","0.45","0.46","0.99","0.79","0.88","0.21","0.9500000000000001","0.66","0.5700000000000001","0.79","0.93","0.58","""1904714804""","203","203","203","0","203"
"1","2858","2900","0.01","0","0","0.6900000000000001","0.74","0.34","0.29","0.17","0.45","0.07","0.13","0.09","0.18","0.47000000000000003","0.19","0.8","0.4","0.46","0.18","0.34","0.14","0.52","0.71","0.14","0.47000000000000003","0.9400000000000001","0.71","0.64","0.23","0.97","0.71","0.38","0.59","0.1","0.9400000000000001","""918352227""","199","199","199","0","199"
"1","2859","2900","0.01","0","0","0.8200000000000001","0.31","0.61","0.25","0.34","0.65","0.23","0.14","0.06","0.48","0.37","0.23","0.89","0.84","0.41000000000000003","0.34","0.26","0.45","0.25","0.03","0.49","0.15","0.03","0.85","0.71","0.29","0.22","0.7000000000000001","0.43","0.71","0.17","0.77","""-188798223""","199","199","199","0","199"
"1","2860","2900","0.3","0","0","0.15","0.28","0.93","0.26","0.17","0.65","0.84","0.62","0.59","0.61","0.34","0.63","0.05","0.87","0.46","0.85","0.34","0.1","0.39","0.97","0.14","0.15","0.47000000000000003","0.36","0.45","0.36","0.23","0.88","0.41000000000000003","0.63","0.17","0.77","""-1185941278""","200","200","200","0","200"
"1","2861","2900","0.9","0","0.31","0.89","0.44","0.74","0.3","0.18","0.62","0.07","0.45","0.16","0.41000000000000003","0.86","0.11","0.49","0.35000000000000003","0.49","0.56","0.81","0.9400000000000001","0.29","0.67","0","0.34","0.31","0.79","0.07","0.19","0.64","0.21","0.79","0.07","0.19","0.3","""1143827765""","206","206","206","0","206"
"1","2862","2900","0.02","0","0","0.89","0.44","0.74","0.3","0.17","0.63","0.07","0.45","0.37","0.41000000000000003","0.52","0.12","0.49","0.35000000000000003","0.49","0.8200000000000001","0.9400000000000001","0.9400000000000001","0.26","0.72","0","0.81","0.3","0.79","0.07","0.28","0.73","0.21","0.6","0.07","0.19","0.3","""2084655834""","199","199","199","0","199"
"1","2863","2900","0.3","0","0","0.89","0.96","0.98","0.25","0.22","0.64","0.07","0.45","0.15","0.79","0.52","0.11","0.49","0.35000000000000003","0.49","0","0.9400000000000001","0.97","0.29","0.72","0.11","0.16","0.35000000000000003","0.08","0.45","0.6900000000000001","0.11","0.8","0.5700000000000001","0.48","0.17","0.74","""-925852036""","200","200","200","0","200"
"1","2864","2900","0.02","0","0","0.89","0.44","0.75","0.97","0.17","0.64","0.07","0.17","0.41000000000000003","0.48","0.8","0.67","0.07","0.86","0.45","0.34","0.17","0.13","0.23","0.71","0.13","0.16","0.6","0.52","0.52","0.34","0.11","0.9500000000000001","0.41000000000000003","0.6","0.17","0.52","""494825229""","199","199","199","0","199"
"1","2865","2900","0.14","0","0","0.74","0.74","0.41000000000000003","0.22","0.36","0.62","0.98","0.04","0.3","0.72","0.09","0.11","0.49","0.35000000000000003","0.49","0.8200000000000001","0.9400000000000001","0.65","0.29","0.64","0","0.34","0.3","0.79","0.07","0.19","0.64","0.18","0.6","0","0.21","0.3","""-444254634""","200","200","200","0","200"
"1","2866","2900","0.02","0","0.15","0.89","0.44","0.75","0.3","0.17","0.63","0.07","0.45","0.37","0.41000000000000003","0.52","0.11","0.8","0.48","0.17","0.96","0.15","0.14","0.22","0.56","0.45","0.46","0.99","0.37","0.07","0.42","0.9500000000000001","0.66","0.5700000000000001","0.64","0.93","0.5700000000000001","""-99575820""","203","203","203","0","203"
"1","2867","2900","0.01","0","0","0.23","0.16","0.93","0.25","0.09","0.64","0.52","0","0.24","0.51","0.8","0.2","0.11","0.11","0.81","0.86","0.3","0.14","0.24","0.03","0.45","0.32","0.56","0.97","0.27","0.2","0.07","0.66","0.5700000000000001","0.72","0.9","0.61","""-2142842991""","199","199","199","0","199"
"1","2868","2900","0.01","0","0","0.86","0.32","0.79","0.28","0.16","0.76","0.08","0.5","0.04","0.67","0.3","0.48","0.7000000000000001","0.87","0.46","0.86","0.9400000000000001","0.13","0.27","0.71","0.14","0.16","0.02","0.84","0.71","0.45","0.27","0.91","0.43","0","0.19","0.52","""2105301120""","199","199","199","0","199"
"1","2869","2900","0.01","0","0","0.84","0.32","0.9","0.18","0.19","0.68","0.55","0.14","0.25","0.52","0.8300000000000001","0.11","0.89","0.87","0.38","0.34","0.22","0.14","0.25","0.03","0.14","0.15","0.67","0.98","0.75","0.03","0.06","0.05","0.1","0.07","0.19","0.45","""309858710""","199","199","199","0","199"
"1","2870","2900","0.9","0","0","0.81","0.31","0.61","0.25","0.34","0.64","0.2","0.14","0.75","0.55","0.8","0.2","0.19","0.23","0.46","0.15","0.19","0.54","0.43","0.97","0.14","0.16","0.28","0.59","0.9400000000000001","0.9","0.11","0.64","0.38","0.55","0.9400000000000001","0.49","""-258998779""","200","200","200","0","200"
"1","2871","2900","0.9400000000000001","0.19","0","0.89","0.96","0.98","0.25","0.22","0.64","0.56","0.17","0.53","0.48","0.8","0.56","0.07","0.86","0.49","0.97","0.17","0.13","0.23","0.9400000000000001","0.1","0.16","0.28","0.56","0.01","0.37","0.11","0.45","0.22","0.55","0.3","0.78","""-207773880""","203","203","203","0","203"
"1","2872","2900","0.01","0","0","0.41000000000000003","0.31","0.97","0.02","0.16","0.9400000000000001","0.08","0.13","0.06","0.19","0.47000000000000003","0.19","0.32","0.4","0.46","0.45","0.34","0.5","0.23","0.97","0.14","0.46","0.33","0.53","0.45","0.61","0.37","0.9500000000000001","0.86","0.6","0.16","0.26","""-1228345657""","199","199","199","0","199"
"1","2873","2900","0.01","0","0.97","0.77","0.3","0.93","0.25","0.17","0.64","0.52","0.62","0.21","0.79","0.63","0.08","0.88","0.4","0.33","0.45","0.64","0.14","0.15","0.8200000000000001","0.01","0.47000000000000003","0.3","0.7000000000000001","0.64","0.23","0.67","0.04","0.38","0.27","0.1","0.33","""-2075221002""","203","203","203","0","203"
