"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","75","100","0.97","0.79","0.42","0.96","0.34","0.11","0.01","0.01","0.25","0.2","0.28","0.21","0.85","0.04","0.65","0.67","0.48","0.64","0.75","0.14","0.97","0.36","0.45","0.59","0","0.44","0.74","0.6","0.22","0.41000000000000003","0.63","0","0.86","0.43","0.48","""1363185367""","203","203","203","0","203"
"1","76","100","0.11","0","0.54","0.63","0.32","0.61","0.85","0.16","0.68","0","0.42","0.3","0.36","0.04","0.86","0.46","0.03","0.37","0.25","0.66","0.23","0.81","0.04","0.45","0.84","0.45","0.16","0.4","0.27","0.77","0.37","0.5","0.14","0.89","0.16","""-1540787681""","222","222","222","0","222"
"1","77","100","0.65","0.14","1","0.91","0.39","0.9400000000000001","0.37","0.97","0.48","0.77","0.25","0.81","0.58","0.6","0.9500000000000001","0.68","0.37","0.77","0.65","0.17","0.66","0.12","0.65","0.5","0.6900000000000001","0.86","0.34","1","0.9400000000000001","0.41000000000000003","0.23","0.45","0.9400000000000001","0.14","0.46","""-1327674195""","204","204","204","0","204"
"1","78","100","0.61","0.85","0.4","0.7000000000000001","0.41000000000000003","0.11","0.1","0.14","0.42","0.11","0.84","0.6","0.31","0.71","0.14","0.19","0.22","0.9500000000000001","0.59","0.39","0.35000000000000003","0.8200000000000001","0.98","0.05","0.49","0.67","0.85","0.21","0.88","0.35000000000000003","0.45","0.63","0.55","0.46","0.3","""1154928136""","204","204","204","0","204"
"1","79","100","0.11","0.79","0.09","0.63","0.33","0.62","0.41000000000000003","0.37","0.21","0.66","0.11","0.75","0.78","0.01","0.7000000000000001","0.63","0.86","0.85","0.67","0.52","0.9500000000000001","0.26","0.98","0.68","0.9400000000000001","0.18","0.46","0.02","0.75","0.58","0.8200000000000001","0.26","0.8","0.88","0.15","""1138295466""","204","204","204","0","204"
"1","80","100","0.59","0.86","0.05","0.17","0.48","0","0.85","0.16","0.06","0.22","0.28","0.21","0.85","0.04","0.65","0.67","0.48","0.64","0.84","0.14","0.97","0.36","0.45","0.59","0","0.45","0.74","0.6","0.17","0.41000000000000003","0.56","0","0.41000000000000003","0.44","0.79","""659543622""","203","203","203","0","203"
"1","81","100","0.35000000000000003","0.45","0.93","0.32","0.07","0.93","0.84","0.26","0.07","0.52","0.56","0.98","0.55","0.26","0.58","0.34","0.42","0.49","0.92","0.65","0.51","0.07","0.87","0.98","0.29","0.78","0.71","0.04","0.75","0.84","0.22","0.8200000000000001","0.11","0.89","0.14","""-726935853""","204","204","204","0","204"
"1","82","100","0.6","0.16","0.84","0.01","0.89","0.16","0.75","0.34","0.8","0.75","0.92","0.92","0.22","0.1","0.04","0.4","0.45","0.13","0.86","0.75","0.88","0.44","0.26","0.49","0.97","0.42","0.9","0.62","0.71","0.04","0.6900000000000001","0","0.87","0.85","0.15","""1757263481""","204","204","204","0","204"
"1","83","100","0.31","0.06","0.49","0.78","0.64","0.18","0.8200000000000001","0.51","0.9","0.59","0.79","0.86","0.65","0.28","0.9400000000000001","0.79","0.02","0.3","0.72","0.63","0.9","0.15","0.37","0.41000000000000003","0.1","0.78","0.17","0.18","0.52","0.42","0.86","0.86","0.3","0.98","0.49","""-486590511""","204","204","204","0","204"
"1","84","100","0.44","0.49","0.86","0.27","0.71","0.36","0.46","0.89","0.5","0.99","0.15","0.43","0.71","0.65","0.29","0.91","0.6","0.14","0.68","0.76","0.7000000000000001","0.13","0.9400000000000001","0.12","0.3","0.9","0.56","0.02","0.63","0.02","0.85","0.71","0.03","0.5","0.89","""-1468424139""","204","204","204","0","204"
"1","85","100","0.98","0.6","0.5700000000000001","0.76","0.89","0.96","0.9500000000000001","0.5","0.26","0.23","0.04","0.41000000000000003","0.79","0.77","0.45","0.97","0.72","0.67","0.55","0.98","0.37","0.71","0.56","0.34","0.9500000000000001","0.49","0.3","0.76","0.26","0.15","0.85","0.6","0.59","0.61","0.64","""-32587249""","204","204","204","0","204"
"1","86","100","0.21","0.11","0.85","0.45","0.91","0.2","0.25","0.64","0.34","0.56","0.7000000000000001","0.81","0.42","0.67","0.79","0.2","0.65","0.31","0.97","0.17","0.45","0.71","0.24","0.39","0.22","0.88","0.6","0.05","0.67","0.71","0","0.93","0.36","0.11","0.62","""716015625""","204","204","204","0","204"
"1","87","100","0.5","0.2","1","0.91","0.88","0.33","0.36","0.97","0.48","0.77","0.25","0.81","0.58","0.6","0.9500000000000001","0.68","0.34","0.66","0.65","0.17","0.66","0.12","0.67","0.5","0.58","0.86","0.34","0.99","0.93","0.41000000000000003","0.23","0.45","0.65","0.01","0.46","""490032606""","212","212","212","0","212"
"1","88","100","0.65","0.52","0.3","0.49","0.56","0.19","0.54","0.97","0.8","0.6","0.3","0.8300000000000001","0.96","0.42","0.66","0.19","0.42","0.58","0.8200000000000001","0.68","0.9","0.11","0.71","0.8200000000000001","0.9500000000000001","0.62","0.88","0.8300000000000001","0.37","0.07","0.26","0.15","0.12","0.11","0.38","""1575155478""","204","204","204","0","204"
"1","89","100","0.72","0.81","0.9500000000000001","0.86","0.11","0.06","0.16","0.05","0.77","0.9400000000000001","0.64","0.71","0.45","0.41000000000000003","0","0.04","0.01","0.62","0.11","0.22","0.35000000000000003","0.29","0.37","0.19","0.29","0.85","0.11","0.86","0.16","0.54","0.24","0.66","0.97","0.37","0.42","""1017819820""","204","204","204","0","204"
"1","90","100","0.62","0.52","0.58","0.96","0.59","0.52","0.29","0.9400000000000001","0.9400000000000001","0.32","0.32","0.42","0.88","0.11","0.6900000000000001","0.23","0.8200000000000001","0.13","0.08","0.6900000000000001","0.9400000000000001","0.74","0.45","0.34","0.5700000000000001","0.3","0.18","0.14","0.39","0.61","0.22","0.41000000000000003","0.19","0.32","0.11","""1999618809""","204","204","204","0","204"
"1","91","100","0.41000000000000003","0.72","0.92","0.81","0.74","0.29","0.41000000000000003","0.23","0.89","0.93","0.96","0.9400000000000001","0.91","0.85","0.05","0.18","0.36","0.84","0.25","0.96","0.51","0.7000000000000001","0.01","0.67","0.81","0.8200000000000001","0.92","0.1","0.11","0.25","0.07","0.59","0.65","0.75","0.37","""1995600430""","204","204","204","0","204"
"1","92","100","0.47000000000000003","0.23","0.79","0.33","0.37","0.75","0.15","0.29","0.04","0.46","0.09","0.44","0.76","0.75","0.3","0.49","0.1","0.17","0.3","0","0.09","0.96","0.41000000000000003","0.28","0.5700000000000001","0.58","0.88","0.93","0.27","0.16","0.37","0.92","0.74","0.32","0.66","""929310365""","204","204","204","0","204"
"1","93","100","0.9","0.37","0.15","0.93","0.67","0.24","0.37","0.77","0.45","0.31","0.22","0.77","0.07","0.23","0.07","0.46","0.67","0.13","0.97","0.24","0.21","0.67","0.79","0.85","0.3","0.38","0.97","0.03","0.22","0.38","0.64","0.6900000000000001","0.64","0.64","0.33","""295591037""","204","204","204","0","204"
"1","94","100","0.41000000000000003","0.72","0.92","0.81","0.74","0.29","0.41000000000000003","0.23","0.04","0.93","0.96","0.9","0.91","0.84","0.05","0.3","0.35000000000000003","0.22","0.38","0.97","0.51","0.75","0.01","0.67","0.81","0.34","0.92","0.1","0.08","0.25","0.07","0.68","0.65","0.75","0.37","""-1587856034""","204","204","204","0","204"
"1","95","100","0.31","0.75","0.3","0.78","0.62","0.18","0.8200000000000001","0.51","0.02","0.59","0.79","0.86","0.65","0.28","0.9400000000000001","0.79","0.9","0.14","0.68","0.76","0.7000000000000001","0.13","0.9400000000000001","0.86","0.26","0.9","0.56","0.04","0.63","0.02","0.74","0.67","0","0.5","0.86","""-1946009752""","223","223","223","0","223"
"1","96","100","0.12","0.79","0.54","0.56","0.33","0.62","0.85","0.16","0.31","0.22","0.28","0.21","0.85","0.04","0.65","0.67","0.55","0.64","0.75","0.14","0.97","0.36","0.18","0.59","0","0.44","0.74","0.6","0.22","0.41000000000000003","0.32","0","0.41000000000000003","0.44","0.48","""1715241277""","203","203","203","0","203"
"1","97","100","0.63","0.72","0.79","0.84","0.39","0.49","0.9","0.9400000000000001","0.98","0.32","0.32","0.52","0.8200000000000001","0.01","0.1","0.08","0.49","0.8200000000000001","0.02","0.04","0.5700000000000001","0.72","0.11","0.52","0.25","0.76","0.26","0.84","0.37","0.5700000000000001","0.96","0.41000000000000003","0.05","0.77","0.49","""1123537555""","204","204","204","0","204"
"1","98","100","0.11","0.6900000000000001","0.54","0.63","0.33","0.33","0.85","0.16","0.25","0.22","0.28","0.19","0.85","0.8200000000000001","0.65","0.86","0.48","0.64","0.75","0.15","0.96","0.36","0.34","0.59","0","0.44","0.79","0.6","0.22","0.41000000000000003","0.63","0","0.41000000000000003","0.44","0.48","""1819659184""","203","203","203","0","203"
"1","99","100","0.41000000000000003","0.72","0.92","0.81","0.74","0.98","0.41000000000000003","0.08","0.89","0.93","0.37","0.9400000000000001","0.91","0.84","0.05","0.18","0.36","0.84","0.25","0.96","0.51","0.6900000000000001","0.3","0.67","0.81","0.93","0.92","0.1","0.11","0.25","0.07","0.68","0.65","0.75","0.37","""1831909753""","204","204","204","0","204"
"1","100","100","0.21","0.11","0.74","0.5","0.91","0.2","0.04","0.64","0.34","0.56","0.71","0.81","0.42","0.67","0.79","0.2","0.65","0.31","0.86","0.3","0.45","0.88","0.24","0.39","0.67","0.88","0.6","0.79","0.76","0.71","0","0.66","0.36","0.11","0.5700000000000001","""-828372118""","204","204","204","0","204"
"1","101","150","0.6","0.16","0.56","0.01","0.3","0.93","0.22","0.26","0.07","0.91","0.37","0.9400000000000001","0.91","0.84","0.05","0.18","0.36","0.84","0.25","0.96","0.5","0.6900000000000001","0.3","0.67","0.81","0.93","0.35000000000000003","0.09","0.1","0.25","0.04","0.71","0.65","0.75","0.37","""431507971""","204","204","204","0","204"
"1","102","150","0.41000000000000003","0.72","0.9500000000000001","0.81","0.68","0.98","0.41000000000000003","0.08","0.9","0.51","0.56","0.97","0.55","0.26","0.58","0.34","0.41000000000000003","0.62","0.17","0.04","0.8200000000000001","0.67","0.7000000000000001","0.53","0.54","0.64","0.97","0.27","0.9","0.62","0.3","0.65","0.52","0.84","0.67","""307665200""","204","204","204","0","204"
"1","103","150","0.59","0.86","0.05","0.17","0.48","0","0.85","0.16","0.06","0.22","0.28","0.2","0.85","0.04","0.65","0.67","0.48","0.64","0.84","0.14","0.97","0.36","0.45","0.59","0","0.45","0.74","0.6","0.16","0.41000000000000003","0.63","0","0.38","0.44","0.48","""466571845""","203","203","203","0","203"
"1","104","150","0.04","0.34","0.26","0.79","0.01","0.3","0.84","0.16","0.25","0.17","0.35000000000000003","0.18","0.85","0.27","0.65","0.67","0.48","0.64","0.75","0.01","0.97","0.36","0.42","0.56","0.31","0.19","0.74","0.6","0.22","0.45","0.56","0","0.41000000000000003","0.44","0.79","""-976379599""","204","204","204","0","204"
"1","105","150","0.59","0.86","0.05","0.17","0.48","0","0.85","0.16","0.06","0.22","0.28","0.26","0.8200000000000001","0.05","0.65","0.67","0.48","0.64","0.84","0.14","0.97","0.36","0.45","0.59","0","0.45","0.74","0.8300000000000001","0.27","0.16","0.37","0.8","0.74","0.32","0.49","""-806353847""","203","203","203","0","203"
"1","106","150","0.85","0.9400000000000001","0.7000000000000001","0.76","0.42","0.75","0.15","0.29","0.04","0.46","0.01","0.44","0.76","0.75","0.33","0.49","0.2","0.17","0.19","0","0.09","0.97","0.53","0.28","0.5700000000000001","0.58","0.04","0.61","0.17","0.41000000000000003","0.56","0.07","0.41000000000000003","0.44","0.79","""1964219335""","204","204","204","0","204"
"1","107","150","0.04","0.7000000000000001","0.53","0.63","0.62","0.52","0.29","0.9400000000000001","0.9400000000000001","0.32","0.32","0.21","0.88","0.11","0.6900000000000001","0.4","0.8200000000000001","0.13","0.08","0.6900000000000001","0.9400000000000001","0.74","0.45","0.34","0.5700000000000001","0.97","0.18","0.14","0.39","0.34","0.22","0.41000000000000003","0.6","0.32","0.11","""1676679709""","204","204","204","0","204"
"1","108","150","0.62","0.52","0.53","0.96","0.37","0.33","0.85","0.16","0.25","0.15","0.28","0.19","0.85","0.8200000000000001","0.65","0.86","0.48","0.64","0.59","0.12","0.96","0.36","0.34","0.68","0","0.44","0","0.6","0.22","0.52","0.63","0","0.4","0.44","0.48","""-1968302647""","203","203","203","0","203"
"1","109","150","0.35000000000000003","0.45","0.05","0.34","0.48","0","0.85","0.16","0.06","0.22","0.28","0.21","0.8200000000000001","0.04","0.65","0.67","0.48","0.64","0.84","0.09","0.97","0.36","0.45","0.59","0.03","0.45","0.74","0.6","0.14","0.41000000000000003","0.38","0.15","0.41000000000000003","0.44","0.79","""226409719""","204","204","204","0","204"
"1","110","150","0.59","0.86","0.93","0.32","0.07","0.93","0.84","0.49","0.07","0.55","0.56","0.98","0.54","0.26","0.05","0.34","0.42","0.49","0.91","0.65","0.51","0.07","0.84","0.98","0.29","0.78","0.71","0.04","0.75","0.84","0.41000000000000003","0.8200000000000001","0.11","0.89","0.09","""44566827""","204","204","204","0","204"
"1","111","150","0.11","0.79","0.54","0.63","0.33","0.62","0.19","0.33","0.71","0.19","0.92","0.16","0.67","0.03","0.22","0.46","0.8200000000000001","0.36","0.75","0.35000000000000003","0.41000000000000003","0.39","0.49","0.31","0.19","0.15","0.3","0.96","0.56","0.44","1","0.42","0.05","0.77","0.54","""-441615340""","204","204","204","0","204"
"1","112","150","0.37","0.13","0.88","0.84","0.96","0.26","0.49","0.08","0.8300000000000001","0.9","0.62","0.49","0.04","0.15","0.54","0.97","0.75","0.16","0.88","0.07","0.92","0.49","0.6","0.52","0.64","0.26","0.47000000000000003","0.6","0.33","0.35000000000000003","0.52","1","0.15","0.51","0.67","""1800982789""","204","204","204","0","204"
"1","113","150","0.62","0.52","0.58","0.96","0.59","0.52","0.29","0.9400000000000001","0.9400000000000001","0.32","0.31","0.11","0.85","0.04","0.78","0.86","0.48","0.64","0.75","0.49","0","0.36","0.45","0.67","0","0.44","0.85","0.6","0.25","0.12","0.9","0.92","0.74","0.32","0.66","""-147535103""","203","203","203","0","203"
"1","114","150","0.11","0.79","0.54","0.63","0.33","0.62","0.42","0.16","0.25","0.22","0.35000000000000003","0.42","0.39","0.11","0.9","0.23","0.8200000000000001","0.13","0.08","0.6900000000000001","0.9400000000000001","0.74","0.45","0.34","0.5700000000000001","0.01","0.18","0.14","0.88","0.61","0.22","0.41000000000000003","0.19","0.32","0.11","""-1983787204""","204","204","204","0","204"
"1","115","150","0.43","0.49","0.87","0.27","0.71","0.59","0.46","0.41000000000000003","0.19","0.23","0.04","0.41000000000000003","0.6","0.77","0.33","0.49","0.21","0.17","0.19","0","0.09","0.97","0.6","0.28","0.58","0.59","0.04","0.93","0.27","0.19","0.9","0.8300000000000001","0.74","0.32","0.49","""-556744063""","204","204","204","0","204"
"1","116","150","0.85","0.9400000000000001","0.7000000000000001","0.76","0.42","0.75","0.15","0.29","0.04","0.46","0.14","0.35000000000000003","0.76","0.75","0.45","0.97","0.79","0.8200000000000001","0.54","0.29","0.34","0.71","0.56","0.34","0.96","0.26","0.81","0.76","0.26","0.64","0.84","0.49","0.59","0.61","0.64","""2132212592""","204","204","204","0","204"
"1","117","150","0.11","0.8200000000000001","0.78","0.63","0.62","0.62","0.85","0.16","0.25","0.22","0.28","0.21","0.85","0.05","0.65","0.67","0.97","0.14","0.68","0.76","0.7000000000000001","0.03","0.9400000000000001","0.12","0.3","0.9","0.56","0.02","0.63","0.02","0.19","0.71","0.02","0.77","0.89","""380759792""","204","204","204","0","204"
"1","118","150","0.44","0.49","0.86","0.27","0.71","0.36","0.46","0.9400000000000001","0.5","0.99","0.15","0.43","0.67","0.62","0.29","0.91","0.53","0.64","0.75","0.3","0.97","0.36","0.45","0.59","0.03","0.47000000000000003","0.74","0.6","0.14","0.89","0.97","0.72","0.2","0.86","0.45","""-1236806466""","204","204","204","0","204"
"1","119","150","0.6","0.16","0.84","0.01","0.89","0.16","0.84","0.34","0.8","0.71","0.92","0.92","0.22","0.1","0.04","0.4","0.45","0.13","0.86","0.75","0.9500000000000001","0.44","0.05","0.68","0.9400000000000001","0.18","0.33","0.98","0.75","0.61","0.78","0","0.8","0.88","0.47000000000000003","""-868014241""","204","204","204","0","204"
"1","120","150","0.35000000000000003","0.41000000000000003","0.93","0.31","0.88","0.47000000000000003","0.41000000000000003","0.37","0.21","0.77","0.2","0.01","0.41000000000000003","0.01","0.89","0.63","0.86","0.85","0.67","0.52","0.9500000000000001","0.21","0.29","0.49","0.34","0.42","0.9400000000000001","0.62","0.71","0.04","0.6900000000000001","0","0.81","0.85","0.15","""232409705""","204","204","204","0","204"
"1","121","150","0.72","0.81","0.9500000000000001","0.86","0.11","0.06","0.37","0.05","0.77","0.81","0.64","0.71","0.45","0.41000000000000003","0","0.04","0.01","0.62","0.52","0.22","0.35000000000000003","0.3","0.37","0.21","0","0.44","0.74","0.6","0.41000000000000003","0.41000000000000003","0.32","0","0.41000000000000003","0.44","0.48","""1142278234""","203","203","203","0","203"
"1","122","150","0.12","0.79","0.53","0.56","0.33","0.62","0.85","0.16","0.31","0.22","0.28","0.21","0.85","0.04","0.65","0.67","0.55","0.64","0.56","0.01","0.97","0.36","0.18","0.68","0.29","0.85","0.11","0.03","0.16","0.54","0.24","0.66","0.98","0.37","0.42","""-219907758""","204","204","204","0","204"
"1","123","150","0.72","0.8200000000000001","0.9500000000000001","0.86","0.11","0.06","0.16","0.06","0.77","0.9400000000000001","0.64","0.71","0.22","0.1","0.04","0.4","0.45","0.13","0.86","0.75","0.39","0.44","0.26","0.49","0.97","0.42","0.9","0.33","0.71","0.04","0.6900000000000001","0","0.87","0.85","0.08","""454955683""","204","204","204","0","204"
"1","124","150","0.74","0.16","0.84","0","0.89","0.16","0.75","0.34","0.8","0.79","0.67","0.92","0.45","0.41000000000000003","0","0.04","0.01","0.01","0.11","0.22","0.35000000000000003","0.29","0.37","0.19","0.34","0.85","0.2","0.86","0.16","0.54","0.24","0.66","0.97","0.89","0.85","""1519097896""","204","204","204","0","204"
"1","125","150","0.96","0.13","0.07","0.8300000000000001","0.96","0.26","0.54","0.08","0.84","0.15","0.92","0.16","0.67","0","0.23","0.46","0.8200000000000001","0.36","0.75","0.35000000000000003","0.52","0.39","0.5","0.31","0.44","0.15","0.3","0.96","0.56","0.19","0.22","0.42","0.05","0.77","0.49","""-545218736""","204","204","204","0","204"
"1","126","150","0.37","0.1","0.07","0.8300000000000001","0.97","0.26","0.49","0.08","0.8300000000000001","0.15","0.92","0.16","0.67","0.97","0.41000000000000003","0.46","0.8300000000000001","0.36","0.25","0.35000000000000003","0.97","0.39","0.49","0.31","0.44","0.15","0.3","0.07","0.56","0.44","0.99","0.42","0.05","0.77","0.49","""691061387""","204","204","204","0","204"
"1","127","150","0.04","0.34","0.56","0.79","0.01","0.3","0.84","0.15","0.25","0.22","0.35000000000000003","0.26","0.85","0.91","0.05","0.18","0.35000000000000003","0.22","0.41000000000000003","0.9400000000000001","0.76","0.75","0.01","0.67","0.81","0.34","0.8300000000000001","0.1","0.08","0.26","0.07","0.68","0.7000000000000001","0.75","0.37","""-558801847""","204","204","204","0","204"
