"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","2674","0","0.02","0.45","0.07","0.37","0.09","0.39","0.04","0.67","0.53","0.72","0.15","0.81","0.86","0.5700000000000001","0.77","0.18","0.44","0.2","0.25","0.37","0.9500000000000001","0.34","0.32","0.32","0.62","0.35000000000000003","0.71","0.34","0.84","0.41000000000000003","0.67","0.43","0.8200000000000001","0.78","293","1","288"
"1","2675","0","0.02","0.16","0.64","0.9400000000000001","0.97","0.84","0.04","0.49","0.53","0.88","0.22","0.45","0.89","0.23","0.25","0.9500000000000001","0.68","0.56","0.6","0.97","0.66","0.29","0.58","0.9400000000000001","0.15","0.44","0","0.79","0.6","0.84","0.08","0.87","0.26","0.74","293","1","288"
"1","2676","0","0.02","0.49","0.25","0.99","0","0.11","0.11","0.31","0.37","0.75","0.41000000000000003","0.3","0.89","0.24","0.25","0.32","0.68","0.56","0.6","0.15","0.9","0.29","0.58","0.33","0.15","0.35000000000000003","0.71","0.79","0.85","0.22","0.74","0.25","0.92","0.04","294","1","288"
"1","2677","0","0.02","0.13","0.25","0.96","0","0.91","0.04","0.49","0.58","0.88","0.21","0.19","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.29","0.93","0.46","0.18","0.72","0.8300000000000001","0.16","0.6","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","293","1","288"
"1","2678","0.31","0.02","0.46","0.07","0.04","0.66","0.56","0.04","0.79","0.53","0.73","0.22","0.3","0.96","0.24","0.25","0.9400000000000001","0.68","0.56","0.61","0.04","0.93","0.29","0.58","0.9400000000000001","0.15","0.35000000000000003","0.75","0.8200000000000001","0.74","0.22","0.85","0.25","0.8300000000000001","0.04","356","1","288"
"1","2679","0","0.02","0.34","0.52","0.04","0.48","0.04","0.03","0.79","0.53","0.73","0.22","0.3","0.86","0.07","0.45","0.25","0.36","0.24","0.26","0.93","0.8","0.17","0.47000000000000003","0.8300000000000001","0.81","0.41000000000000003","0.62","0.11","0.85","0","0.6","0.24","0.98","0.8200000000000001","322","1","288"
"1","2680","0","0.02","0.17","0.04","0.9500000000000001","0.35000000000000003","0.55","0.08","0.5","0.05","0.71","0.54","0.9500000000000001","0.4","0.75","0.61","0.86","0.86","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.86","0.5700000000000001","0.6","0.64","0.52","0.53","0.51","0.67","0.71","0.8300000000000001","0.77","294","1","288"
"1","2681","0","0.02","0.17","0","0.92","0.38","0.54","0.04","0.5","0.05","0.71","0.54","0.96","0.4","0.75","0.61","0.89","0.85","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.86","0.5700000000000001","0.41000000000000003","0.62","0.22","0.53","0.8200000000000001","0.79","0.22","0.93","0.8200000000000001","293","1","288"
"1","2682","0","0.01","0.17","0.71","0.9500000000000001","0.56","0.08","0.04","0.78","0.77","0.59","0.09","0.18","0.78","0.5700000000000001","0.5","0.7000000000000001","0.53","0.18","0.09","0.11","0.33","0.19","0.41000000000000003","0.89","0.02","0.34","0.71","0.3","0.85","0","0.6","0.24","0.93","0.8200000000000001","309","1","288"
"1","2683","0.01","0.02","0.6","0.07","0.3","0.56","0.39","0.04","0.09","0.74","0.59","0.5700000000000001","0.98","0.88","0.64","0.66","0.89","0.6900000000000001","0.22","0.07","0.72","0.62","0.22","0.9400000000000001","0.9400000000000001","0.12","0.92","0.71","0.93","0.74","1","0.64","0.43","0.9","0.55","352","1","288"
"1","2684","0","0.02","0.25","0.67","0.79","0.35000000000000003","0.04","0.04","0.49","0.58","0.45","0.22","0.3","0.73","0.88","0.61","0.25","0.64","0.08","0.31","0.16","0.9400000000000001","0.29","0.47000000000000003","0.6","0.86","0.08","0.6900000000000001","0.9500000000000001","0.84","0.99","0.51","0.25","0.8300000000000001","0.46","293","1","288"
"1","2685","0.63","0.02","0.97","0.64","0.79","0.35000000000000003","0.1","0.79","0.14","0.58","0.09","0.22","0.34","0.9","0.88","0.61","0.25","0.7000000000000001","0.23","0.31","0.17","0.9400000000000001","0.58","0.6","0.87","0.5700000000000001","0.93","0.67","0.26","0.5","0.86","0.64","0.25","0.92","0.86","356","1","288"
"1","2686","0.15","0.02","0.14","0.25","0.96","0.97","0.75","0.04","0.49","0.58","0.88","0.22","0.19","0.04","0.24","0.25","0.9500000000000001","0.68","0.56","0.6","0.97","0.93","0.29","0.58","0.9400000000000001","0","0.35000000000000003","0.9400000000000001","0.79","0.74","0.22","0.8200000000000001","0.25","0.8300000000000001","0.04","342","1","288"
"1","2687","0","0.02","0.18","0.07","0.97","0","0.75","0.1","0.49","0.75","0.89","0.86","0.18","0.9400000000000001","0.25","0.25","0.8","0.8200000000000001","0.56","0.02","0.45","0.93","0.29","0.58","0.89","0.15","0.35000000000000003","0.8200000000000001","0.79","0.74","0.43","0.73","0.25","0.92","0.04","294","1","288"
"1","2688","0","0.01","0.16","0.64","0.9400000000000001","0.97","0.11","0.04","0.63","0.37","0.75","0.41000000000000003","0.17","0.89","0.24","0.25","0.32","0.68","0.56","0.6","0.97","0.93","0.28","0.6900000000000001","0.33","0.15","0.91","0.71","0.79","0.86","0.22","0.74","0.24","0.8300000000000001","0.04","309","1","288"
"1","2689","0","0.02","0.49","0.5700000000000001","0.97","0.56","0.39","0.04","0.64","0.74","0.52","0.5700000000000001","0.97","0.88","0.09","0.66","0.88","0.6900000000000001","0.22","0.07","0.72","0.64","0.22","0.45","0.9400000000000001","0.13","0.92","0.71","0.93","0.74","1","0.64","0.43","0.3","0.78","293","1","288"
"1","2690","0","0.9","0.17","0.56","0.96","0.01","0.51","0.04","0.54","0.53","0.72","0.22","0.19","0.89","0.24","0.25","0.92","0.36","0.56","0.31","0.04","0.81","0.29","0.74","0.15","0.75","0.16","0.34","0.56","0.84","0.89","0.6900000000000001","0.25","0.76","0.04","347","1","288"
"1","2691","0.03","0.02","0.25","0.67","0.79","0.35000000000000003","0.58","0.11","0.54","0.53","0.45","0.22","0.98","0.89","0.71","0.61","0.25","0.64","0.08","0.31","0.34","0.9400000000000001","0.29","0.47000000000000003","0.74","0.86","0.08","0.58","0.88","0.84","0.99","0.51","0.25","0.91","0.56","339","1","288"
"1","2692","0.07","0.02","0.25","0.97","0.64","0.01","0.56","0.04","0.54","0.52","0.73","0.23","0.8200000000000001","0.7000000000000001","0.06","0.45","0.9400000000000001","0.84","0.79","0.12","0.97","0.8","0.5","0.8300000000000001","0.89","0.64","0.14","0.61","0.19","0.9","0.51","0.67","0.72","0.45","0.73","356","1","288"
"1","2693","0","0.02","0.17","0.64","0.92","0.08","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.52","0.74","0.06","0.61","0.86","0.52","0.41000000000000003","0.25","0.67","0.9400000000000001","0.29","0.47000000000000003","0.73","0.86","0.09","0.6900000000000001","0.96","0.84","0.99","0.51","0.06","0.91","0.4","293","1","288"
"1","2694","0","0.02","0.78","0.71","0.04","0.63","0.52","0.04","0.64","0.53","0.73","0.15","0.34","0.86","0.06","0.42","0.9400000000000001","0.84","0.26","0.41000000000000003","0.9400000000000001","0.81","0.13","0.84","0.86","0.56","0.78","0.61","1","0","0.5","0.11","0.52","0.77","0.6","293","1","288"
"1","2695","0","0.02","0.14","0.07","0.37","0.06","0.39","0.04","0.64","0.74","0.52","0.56","0.18","0.88","0.1","0.34","0.87","0.6900000000000001","0.22","0.07","0.73","0.65","0.22","0.45","0.93","0.5","0.92","0.71","0.93","0.74","1","0.75","0.43","0.93","0.75","293","1","288"
"1","2696","0","0.02","0.49","0.26","0.99","0","0.84","0.04","0.49","0.53","0.88","0.22","0.18","0.89","0.23","0.25","0.9500000000000001","0.68","0.56","0.6","0.97","0.93","0.29","0.58","0.9400000000000001","0.15","0.35000000000000003","0.9400000000000001","0.8200000000000001","0.74","0.84","0.67","0.87","0.8300000000000001","0.74","293","1","288"
"1","2697","0.97","0.29","0.45","0.07","0.41000000000000003","0.06","0.39","0.07","0.79","0.53","0.72","0.22","0.81","0.81","0.33","0.77","0.45","0.44","0.2","0.3","0.26","0.32","0.34","0.47000000000000003","0.35000000000000003","0.5","0.35000000000000003","0.71","0.98","0.84","0.97","0.08","0.42","0.93","0.6900000000000001","356","1","288"
"1","2698","0.07","0.02","0.49","0.08","0.96","0.07","0.24","0.04","0.73","0.74","0.52","0.5700000000000001","0.98","0.88","0.09","0.66","0.88","0.6900000000000001","0.22","0.07","0.72","0.65","0.22","0.45","0.9400000000000001","0.13","0.92","0.71","0.92","0.74","1","0.64","0.43","0.81","0.78","356","1","288"
"1","2699","0","0.02","0.16","0.75","0.9400000000000001","0.9400000000000001","0.11","0.11","0.64","0.74","0.52","0.5700000000000001","0.3","0.88","0.22","0.61","0.36","0.6900000000000001","0.23","0.23","0.72","0.65","0.22","0.9400000000000001","0.65","0.5","0.4","0.71","0.26","0.42","0.52","0.67","0","0.8300000000000001","0.75","301","1","288"
"1","2700","0","0.02","0.18","0.07","0.97","0","0.75","0.05","0.14","0.7000000000000001","0.89","0.15","0.18","0.89","0.25","0.25","0.8","0.8200000000000001","0.56","0.61","0.9400000000000001","0.93","0.29","0.58","0.15","0.48","0.35000000000000003","0.8200000000000001","0.79","0.74","0.43","0.73","0.25","0.35000000000000003","0.8200000000000001","332","1","288"
"1","2701","0","0.02","0.13","0.25","0.96","0","0.91","0.04","0.46","0.74","0.6","0.09","0.45","0.73","0.5700000000000001","0.5","0.5700000000000001","0.1","0.18","0.1","0.11","0.3","0.3","0.41000000000000003","0.7000000000000001","0.13","0.35000000000000003","0.97","0.79","0.6","0.26","0.7000000000000001","0.3","0.8300000000000001","0.52","293","1","288"
"1","2702","0","0.02","0.34","0.71","0.92","0.55","0.08","0.03","0.13","0.61","0.88","0.21","0.12","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.29","0.93","0.46","0.18","0.72","0.8300000000000001","0.16","0.6","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","322","1","288"
"1","2703","0.07","0.05","0.13","0.25","0.96","0","0.91","0.04","0.49","0.58","0.88","0.53","0.96","0.4","0.75","0.61","0.89","0.85","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.86","0.5700000000000001","0.41000000000000003","0.01","0.22","0.53","0.8200000000000001","0.8","0.08","0.93","0.8200000000000001","356","1","288"
"1","2704","0","0.02","0.17","0","0.92","0.38","0.54","0.04","0.5","0.05","0.71","0.21","0.19","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.28","0.98","0.46","0.18","0.72","0.8300000000000001","0.16","0.67","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","293","1","288"
"1","2705","0","0.02","0.45","0.07","1","0","0.84","0.05","0.46","0.53","0.88","0.25","0.18","0.88","0.23","0.25","0.9500000000000001","0.8200000000000001","0.8200000000000001","0.6","0.97","0.78","0.18","0.87","0.8300000000000001","0.64","0.54","0.61","1","0.9","0.51","0.67","0.72","0.45","0.54","332","1","288"
"1","2706","0","0.61","0.16","0.06","0","0.67","0.56","0.04","0.81","0.53","0.78","0.22","0.8300000000000001","0.8","0","0.45","0.38","0.35000000000000003","0.31","0.33","0.93","0.93","0.03","0.58","0.9400000000000001","0","0.35000000000000003","0.86","0.79","0.74","0.22","0.11","0.4","0.8300000000000001","0.74","347","1","288"
"1","2707","0","0.02","0.46","0.07","0.04","0","0.87","0.11","0.5","0.05","0.88","0.22","0.19","0.04","0.25","0.25","0.9500000000000001","0.6900000000000001","0.56","0.6","0.31","0.93","0.34","0.58","0.89","0.15","0.34","0.8200000000000001","0.79","0.74","0.43","0.73","0.25","0.92","0.04","294","1","288"
"1","2708","0","0.02","0.13","0.56","0.97","0","0.75","0.1","0.5","0.04","0.7000000000000001","0.86","0.18","0.9400000000000001","0.25","0.26","0.8","0.8200000000000001","0.67","0.01","0.45","0.35000000000000003","0.29","0.58","0.9400000000000001","0.08","0.28","0.75","0.05","0.74","0.99","0.8300000000000001","0.24","0.8300000000000001","0.36","294","1","288"
"1","2709","0","0.02","0.15","0.73","0.9400000000000001","0.97","0.84","0.04","0.49","0.53","0.88","0.22","0.8200000000000001","0.89","0.23","0.25","0.9500000000000001","0.68","0.56","0.61","0.97","0.66","0.29","0.58","0.9400000000000001","0.16","0.59","0.07","0.8300000000000001","0.85","0.8","0.72","0.13","0.93","0.74","293","1","288"
"1","2710","0","0.61","0.56","0.97","0.64","0.01","0.52","0.04","0.49","0.52","0.74","0.23","0.8200000000000001","0.72","0.06","0.45","0.9500000000000001","0.91","0.78","0.8300000000000001","0.97","0.34","0.49","0.87","0.86","0.64","0.44","0","0.79","0.6","0.84","0.08","0.87","0.26","0.74","347","1","288"
"1","2711","0.15","0.02","0.17","0.06","0.97","0.5700000000000001","0.08","0.04","0.53","0.7000000000000001","0.59","0.25","0.5","0.93","0.91","0.77","0.62","0.59","0.11","0.3","0.93","0.9500000000000001","0.34","0.39","0.9","0.02","0.34","0.71","0.3","0.53","0.68","0.54","0.87","0.52","0.74","356","1","288"
"1","2712","0","0.02","0.16","0.64","0.9400000000000001","0.97","0.84","0.52","0.49","0.53","0.88","0.21","0.18","0.89","0.23","0.25","0.9500000000000001","0.68","0.67","0.6","0.01","0.66","0.29","0.53","0.9500000000000001","0.14","0.44","0","0.79","0.6","0.84","0.67","0.22","0.93","0.8200000000000001","294","1","288"
"1","2713","0","0.02","0.17","0.98","0.92","0.41000000000000003","0.54","0.04","0.5","0.05","0.71","0.54","0.96","0.38","0.75","0.66","0.04","0.74","0.22","0.61","0.96","0.9400000000000001","0.22","0.97","0.33","0.54","0.35000000000000003","0.75","0.99","0.74","0.6","0.67","0.06","0.85","0.79","293","1","288"
"1","2714","0","0.02","0.17","0.04","0.92","0.32","0.55","0.59","0.53","0.58","0.71","0.54","0.96","0.47000000000000003","0.6900000000000001","0.61","0.89","0.85","0.22","0.02","0.37","0.9400000000000001","0.18","0.75","0.86","0.5700000000000001","0.41000000000000003","0.01","0.22","0.53","0.8200000000000001","0.79","0.22","0.93","0.8200000000000001","294","1","288"
"1","2715","0","0.02","0.16","0.64","0.9400000000000001","0.97","0.75","0.04","0.49","0.53","0.9500000000000001","0.22","0.45","0.89","0.23","0.25","0.9500000000000001","0.68","0.56","0.6","0.97","0.66","0.18","0.58","0.33","0","0.51","0.63","0.26","0.53","0.8200000000000001","0.79","0.04","0.93","0.8200000000000001","323","1","288"
"1","2716","0","0.02","0.17","0","0.92","0.37","0.73","0.04","0.53","0.05","0.71","0.54","0.97","0.4","0.75","0.61","0.89","0.74","0.22","0.61","0.37","0.9400000000000001","0.18","0.52","0.81","0.58","0.41000000000000003","0.06","0.05","0.6","0.91","0.08","0.87","0.99","0.6","293","1","288"
"1","2717","0","0.02","0.49","0.26","0.99","0","0.75","0.04","0.54","0.53","0.88","0.22","0.18","0.89","0.23","0.26","0.9500000000000001","0.68","0.52","0.6","0.97","0.93","0.22","0.01","0.65","0.5","0.87","0.71","0.26","0.42","0.52","0.67","0.3","0.8300000000000001","0.75","293","1","288"
"1","2718","0","0.02","0.16","0.75","0.9400000000000001","0.9400000000000001","0.11","0.11","0.09","0.74","0.52","0.5700000000000001","0.3","0.88","0.22","0.61","0.36","0.6900000000000001","0.23","0.4","0.79","0.65","0.29","0.58","0.89","0.15","0.35000000000000003","0.9400000000000001","0.8200000000000001","0.74","0.84","0.67","0.81","0.8300000000000001","0.74","294","1","288"
"1","2719","0.07","0.02","0.49","0","0.9500000000000001","0.06","0.52","0.27","0.64","0.53","0.7000000000000001","0.15","0.37","0.85","0.06","0.53","0.9400000000000001","0.84","0.26","0.41000000000000003","0.9400000000000001","0.81","0.02","0.84","0.86","0.56","0.78","0.61","0.8200000000000001","0.79","0.49","0.11","0.52","0.77","0.6","356","1","288"
"1","2720","0","0.02","0.78","0.71","0.97","0.6","0.71","0.52","0.09","0.73","0.52","0.06","0.98","0.88","0.09","0.9","0.39","0.56","0.08","0.09","0.37","0.78","0.75","0.31","0.9400000000000001","0.49","0.8300000000000001","0.75","0.3","0.53","0.45","0.11","0.8200000000000001","0.8300000000000001","0.77","294","1","288"
"1","2721","0","0.02","0.46","0.04","0.04","0.67","0.56","0.04","0.37","0.53","0.54","0.22","0.3","0.81","0","0.45","0.38","0.35000000000000003","0.31","0.34","0.93","0.81","0.18","0.86","0.8200000000000001","0.17","0.6","0.07","0.8300000000000001","0.76","0.8","0.75","0.13","0.92","0.8200000000000001","293","1","288"
"1","2722","0","0.25","0.17","0","0.92","0.33","0.54","0.11","0.5","0.05","0.71","0.54","0.97","0.4","0.75","0.61","0.89","0.85","0.17","0.5","0.16","0.9400000000000001","0.13","0.75","0.86","0.5700000000000001","0.41000000000000003","0.62","0.22","0.53","0.8200000000000001","0.78","0.34","0.34","0.6","328","1","288"
"1","2723","0","0.02","0.13","0.25","0.96","0","0.91","0.04","0.49","0.38","0.88","0.41000000000000003","0.3","0.89","0.25","0.25","0.35000000000000003","0.68","0.67","0.6","0.15","0.9","0.29","0.58","0.33","0","0.35000000000000003","0.71","0","0.85","0.22","0.74","0.25","0.92","0.04","323","1","288"
"1","2724","0","0.02","0.49","0.25","0.98","0","0.11","0.11","0.31","0.37","0.75","0.21","0.19","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.29","0.93","0.46","0.19","0.72","0.8300000000000001","0.16","0.6","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","294","1","288"
"1","2725","0","0.02","0.14","0.07","0.37","0.75","0.39","0.04","0.73","0.74","0.52","0.58","0.13","0.88","0.1","0.34","0.86","0.6900000000000001","0.22","0.07","0.6900000000000001","0.64","1","0.45","0.9400000000000001","0.49","0.67","0.71","0.93","0.74","0.22","0.75","0.43","0.8200000000000001","0.52","293","1","288"
"1","2726","0.03","0.02","0.25","0.67","0.79","0.35000000000000003","0.59","0.59","0.49","0.58","0.45","0.22","0.3","0.73","0.88","0.61","0.25","0.64","0.08","0.31","0.17","0.9400000000000001","0.29","0.47000000000000003","0.6","0.81","0.08","0.6900000000000001","0.9500000000000001","0.84","0.99","0.51","0.25","0.8300000000000001","0.46","339","1","288"
"1","2727","0","0.13","0.16","0.75","0.9400000000000001","0.9400000000000001","0.11","0.11","0.6","0.74","0.52","0.5700000000000001","0.3","0.88","0.22","0.61","0.36","0.45","0.2","0.3","0.26","0.32","0.34","0.8","0.35000000000000003","0.5","0.35000000000000003","0.71","0.98","0.84","0.97","0.11","0.45","0.6900000000000001","0.6900000000000001","328","1","288"
"1","2728","0","0.02","0.34","0.68","0.97","0.6","0.2","0.04","0.75","0.53","0.72","0.22","0.81","0.86","0.56","0.77","0.45","0.67","0.23","0.2","0.73","0.65","0.22","0.9400000000000001","0.65","0.5","0.4","0.71","0.26","0.41000000000000003","0.52","0.72","0","0.8300000000000001","0.75","347","1","288"
"1","2729","0","0.02","0.17","0.64","0.92","0.08","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.26","0.74","0.06","0.5","0.86","0.52","0.41000000000000003","0.25","0.67","0.9400000000000001","0.29","0.4","0.74","0.86","0.48","0.59","0.88","0.84","0.99","0.51","0.25","0.91","0.56","293","1","288"
"1","2730","0.03","0.02","0.25","0.67","0.79","0.35000000000000003","0.58","0.11","0.54","0.53","0.45","0.22","0.98","0.89","0.71","0.61","0.25","0.64","0.08","0.31","0.34","0.9400000000000001","0.29","0.47000000000000003","0.73","0.86","0.09","0.6900000000000001","0.31","0.84","0.28","0.51","0.01","0.91","0.4","318","1","288"
"1","2731","0","0.02","0.56","0.41000000000000003","0.64","0.01","0.52","0.04","0.49","0.52","0.7000000000000001","0.23","0.8200000000000001","0.72","0.06","0.45","0.89","0.91","0.45","0.26","0.97","0.8","0.14","0.81","0.8300000000000001","0.17","0.6","1","0.8200000000000001","0.74","0.9500000000000001","0.68","0.49","0.93","0.6","293","1","288"
"1","2732","0","0.02","0.17","0.07","0.04","0.67","0.56","0.04","0.41000000000000003","0.53","0.73","0.22","0.3","0.81","0","0.8200000000000001","0.89","0.32","0.31","0.34","0.93","0.81","0.45","0.84","0.89","0.22","0.6","0.07","0.8300000000000001","0.74","0.8","0.72","0.5","0.93","0.6","293","1","288"
"1","2733","0","0.02","0.17","0.06","0.04","0.5700000000000001","0.08","0.04","0.53","0.7000000000000001","0.61","0.25","0.77","0.93","0.68","0.77","0.49","0.52","0.11","0.3","0.93","0.8","0.13","0.87","0.8300000000000001","0.64","0.54","0.61","0.22","0.9","0.76","0.67","0.72","0.45","0.54","293","1","288"
"1","2734","0","0.02","0.14","0.71","0","0.67","0.56","0.04","0.86","0.53","0.73","0.22","0.99","0.8","0","0.45","0.38","0.35000000000000003","0.31","0.34","0.93","0.9400000000000001","0.34","0.39","0.91","0.02","0.34","0.9400000000000001","0.3","0.5","0.8200000000000001","0.73","0.22","0.93","0.8200000000000001","293","1","288"
"1","2735","0.15","0.02","0.45","0.07","0.37","0.54","0.39","0.04","0.56","0.1","0.72","0.15","0.81","0.86","0.5700000000000001","0.77","0.18","0.44","0.2","0.04","0.36","0.9500000000000001","0.34","0.32","0.32","0.62","0.44","0.71","0.34","0.84","0.41000000000000003","0.67","0.43","0.8200000000000001","0.78","356","1","288"
"1","2736","0","0.02","0.14","0.04","0.41000000000000003","0.06","0.39","0.03","0.64","0.74","0.52","0.56","0.18","0.88","0.1","0.34","0.87","0.66","0.21","0.07","0.73","0.65","0.22","0.45","0.93","0.5","0.35000000000000003","0.8200000000000001","0.93","0.74","1","0.75","0.43","0.93","0.76","322","1","288"
"1","2737","0","0.01","0.17","0.71","0","0.67","0.75","0.04","0.78","0.53","0.73","0.15","0.26","0.8","0","0.45","0.38","0.35000000000000003","0.31","0.34","0.84","0.78","0.18","0.88","0.8300000000000001","0.64","0.54","0.61","0.22","0.9","0.51","0.67","0.72","0.34","0.54","309","1","288"
"1","2738","0","0.02","0.31","0.64","0.9400000000000001","0.41000000000000003","0.11","0.07","0.63","0.37","0.22","0.41000000000000003","0.46","0.89","0.24","0.25","0.32","0.68","0.56","0.6","0.97","0.93","0.29","0.58","0.97","0.12","0.35000000000000003","0.71","0.79","0.8200000000000001","0.99","0.81","0.25","1","0.55","309","1","288"
"1","2739","0.97","0.02","0.56","0.86","0.64","0.01","0.52","0.27","0.49","0.52","0.74","0.23","0.3","0.72","0.06","0.45","0.9400000000000001","0.91","0.78","0.26","0.97","0.8","0.5","0.84","0.86","0.22","0.6","0.07","0.8300000000000001","0.6900000000000001","0.8","0.72","0.1","0.93","0.6","356","1","288"
"1","2740","0.15","0.05","0.17","0.06","0.97","0.5700000000000001","0.11","0.04","0.5","0.7000000000000001","0.59","0.22","0.77","0.93","0.9","0.77","0.49","0.52","0.12","0.3","0.9400000000000001","0.9500000000000001","0.34","0.39","0.84","0.03","0.34","0.71","0.3","0.53","0.8200000000000001","0.78","0.22","0.93","0.8200000000000001","356","1","288"
"1","2741","0","0.02","0.25","0.67","0.72","0.35000000000000003","0.04","0.04","0.48","0.58","0.45","0.22","0.8300000000000001","0.89","0.88","0.61","0.26","0.64","0.1","0.28","0.3","0.9400000000000001","0.29","0.47000000000000003","0.74","0.81","0.11","0.6900000000000001","0.88","0.84","0.22","0.74","0.25","0.8300000000000001","0.04","293","1","288"
"1","2742","0.03","0.61","0.14","0.07","0.37","0.06","0.39","0.07","0.72","0.74","0.52","0.5700000000000001","0.3","0.9500000000000001","0.1","0.34","0.87","0.6900000000000001","0.22","0.07","0.7000000000000001","0.64","1","0.45","0.9400000000000001","0.5","0.67","0.97","0.34","0.75","0.22","0.75","0.43","0.8200000000000001","0.52","363","1","288"
"1","2743","0","0.02","0.17","0.64","0.92","0.08","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.52","0.74","0.06","0.58","0.86","0.52","0.4","0.25","0.67","0.9400000000000001","0.98","0.47000000000000003","0.73","0.86","0.09","0.6900000000000001","0.96","0.22","0.28","0.76","0.06","0.91","0.4","293","1","288"
"1","2744","0","0.02","0.3","0.64","0.9400000000000001","0.41000000000000003","0.11","0.97","0.62","0.37","0.22","0.41000000000000003","0.47000000000000003","0.89","0.24","0.25","0.32","0.92","0.56","0.04","0.97","0.93","0.29","0.58","0.97","0.15","0.35000000000000003","0.71","0.79","0.8200000000000001","0.99","0.97","0.25","0.91","0.55","294","1","288"
"1","2745","0","0.02","0.34","0.07","0.37","0.09","0.39","0.04","0.67","0.53","0.88","0.34","0.8","0.86","0.5700000000000001","0.77","0.18","0.44","0.2","0.25","0.37","0.9500000000000001","0.34","0.63","0.32","0.62","0.35000000000000003","0.71","0.34","0.84","0.41000000000000003","0.67","0.43","0.8200000000000001","0.78","293","1","288"
"1","2746","0","0.02","0.49","0.5700000000000001","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.97","0.96","0.09","0.61","0.88","0.6900000000000001","0.22","0.07","0.72","0.63","0.19","0.45","0.9400000000000001","0.13","0.92","0.71","0.93","0.74","1","0.64","0.42","0.3","0.78","293","1","288"
"1","2747","0","0.05","0.34","0.71","0.88","0.59","0.55","0.04","0.14","0.77","0.6","0.09","0.5","0.73","0.7000000000000001","0.49","0.5700000000000001","0.53","0.18","0.09","0.11","0.3","0.19","0.41000000000000003","0.7000000000000001","0.13","0.35000000000000003","0.97","0.79","0.74","0.26","0.65","0.3","0.8","0.52","347","1","288"
"1","2748","0","0.01","0.16","0.15","0.9400000000000001","0.97","0.52","0.8200000000000001","0.63","0.37","0.75","0.41000000000000003","0.14","0.46","0","0.22","0.38","0.75","0.21","0.15","0.87","0.78","0.41000000000000003","0.71","0.9400000000000001","0.45","0.92","0.67","0.26","0.53","0.45","0.67","0.52","0.8300000000000001","0.77","316","1","288"
"1","2749","0","0.02","0.17","0.04","0.9500000000000001","0.35000000000000003","0.55","0.07","0.5","0.05","0.71","0.54","0.9500000000000001","0.55","0.75","0.58","0.86","0.81","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.86","0.5700000000000001","0.6","0.75","0.52","0.53","0.51","0.67","0.71","0.8300000000000001","0.77","309","1","288"
"1","2750","0","0.9","0.17","0.07","0.04","0","0.84","0.11","0.49","0.05","0.39","0.22","0.2","0.04","0.25","0.25","0.88","0.68","0.52","0.6","0.34","0.93","0.34","0.58","0.9400000000000001","0.08","0.32","0.75","0.05","0.74","0.8200000000000001","0.8200000000000001","0.25","0.8300000000000001","0.04","328","1","288"
"1","2751","0","0.02","0.49","0.5700000000000001","0.9400000000000001","0.56","0.39","0.07","0.67","0.74","0.52","0.5700000000000001","0.97","0.96","0.09","0.61","0.39","0.6900000000000001","0.22","0.07","0.72","0.63","0.19","0.45","0.9400000000000001","0.13","0.92","0.71","0.93","0.74","1","0.64","0.42","0.3","0.78","309","1","288"
"1","2752","0.07","0.02","0.13","0.5700000000000001","0.9400000000000001","0.56","0.39","0.05","0.64","0.6","0.59","0.5700000000000001","0.97","0.96","0.09","0.61","0.88","0.6900000000000001","0.22","0.04","0.72","0.64","0.19","0.45","0.9400000000000001","0.02","0.99","0.71","0.93","0.74","1","0.64","0.42","0.3","0.78","356","1","288"
"1","2753","0.01","0.02","0.17","0.99","0.92","0.41000000000000003","0.54","0.04","0.53","0.05","0.68","0.49","0.34","0.38","0.75","0.66","0.89","0.74","0.21","0.61","0.96","0.9400000000000001","0.23","0.97","0.33","0.54","0.35000000000000003","0.75","0.99","0.74","0.84","0.67","0.81","0.8300000000000001","0.74","352","1","288"
