"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","76","100","0.14","0.89","0.64","0.75","0.29","0.9400000000000001","0.58","0.56","0.97","0.23","0.38","0.77","0.34","0.8300000000000001","0.48","0.92","0.7000000000000001","0.97","0.89","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.14","0.5700000000000001","0.3","0.75","0.71","0.56","0.42","0.48","0.97","""1969782358""","356","356","356","0","356"
"1","77","100","0.87","0.9400000000000001","0","0.7000000000000001","0.43","0.49","0.79","0.51","0.5700000000000001","0.7000000000000001","0.54","0.39","0.36","0.15","0.72","0.8200000000000001","0.22","0.22","0.41000000000000003","0.97","0.58","0.5","0.92","0.65","0.72","0.35000000000000003","0.35000000000000003","0.61","0.11","0.07","0.79","0.75","0.6","0.06","0.36","""-1587144270""","347","347","347","0","347"
"1","78","100","0.19","0.97","0.56","0.15","0.86","0.9500000000000001","0.79","0.36","0.8200000000000001","0.8200000000000001","0.67","0.75","0.64","0.6","0.96","0.81","0.39","0.11","0.31","0.13","0.5","0.64","0.79","0.12","0.31","0.04","0.3","0.85","0.86","0.34","0.79","0.6","0.92","1","0.33","""-2118982912""","356","356","356","0","356"
"1","79","100","0.39","0.11","0.84","0.22","0.37","0.09","0.26","0.98","0.75","0.04","0.52","0.71","0.51","0.66","0.63","0.8200000000000001","0.56","0.9500000000000001","0.5700000000000001","0.61","0.26","0.92","0.39","0.66","0.47000000000000003","0.6","0.28","0.07","0.28","0.97","0.9400000000000001","0.34","0.11","0.3","0.56","""1997118528""","356","356","356","0","356"
"1","80","100","0.3","0.99","0.2","0.97","0.23","0.19","0.86","0.75","0.59","0.11","0.64","0.43","0.64","0.77","0.26","0.1","0.01","0.56","0.97","0.02","0.07","0.35000000000000003","0.6900000000000001","0.87","0.22","0.25","0.27","0","0.5","0.23","0.78","0.16","0.22","0.48","0.26","""1512519952""","356","356","356","0","356"
"1","81","100","0.66","0.58","0.41000000000000003","0.3","0.79","0.11","0.93","0.97","0.24","0.32","0.71","0.46","0.15","0.42","0.43","0.6","0.8200000000000001","0.34","0.36","0.68","0.37","0.38","0.97","0.84","1","0.46","0.37","0.79","0.07","0","0.04","0.26","0.17","0.38","0.47000000000000003","""1307583985""","356","356","356","0","356"
"1","82","100","0.01","0.23","0.55","0.04","0.08","0.88","0.12","0.29","0.79","0.04","0.8300000000000001","0.72","0.31","0.79","0.19","0.8","0.28","0.75","0.13","0.09","0.55","0.98","0.75","1","0.4","0.22","0.37","0.73","0.72","0.97","0.75","0.39","0.52","0.09","0.07","""-1209724481""","352","352","352","0","352"
"1","83","100","0.9500000000000001","0.21","0.86","0.78","0.02","0.74","0.13","0.37","0.26","0.22","0.09","0.5700000000000001","0.75","0.8200000000000001","0.55","0.99","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.08","0.59","0.75","0.71","0.03","0.88","0.64","0.04","0.5","0.5","0.48","0.41000000000000003","""-751184670""","356","356","356","0","356"
"1","84","100","0","0.68","0.9400000000000001","0.33","0.21","0.75","0.91","1","0.97","0.71","0.51","0.26","0.76","0.13","0.63","0.49","0.64","0.52","0.75","0.21","0.2","0.18","0.43","0.8300000000000001","0.6","0.05","0.81","0.6","0.41000000000000003","0.3","0.81","0.91","0.06","0.19","0.65","""10024660""","328","328","328","0","328"
"1","85","100","0.33","0.08","0.15","0.84","0.74","0.6","0.8","0.8200000000000001","0","0.8300000000000001","0.39","0.67","0.7000000000000001","0.03","0.37","0.9400000000000001","0.74","0.19","0.29","0.28","0.6900000000000001","0.64","0.15","0.86","0.28","0.75","0.05","0.97","0.71","0.29","0.62","0.42","0.24","0.71","0.59","""-454348955""","356","356","356","0","356"
"1","86","100","0.39","0.22","0.84","0.22","0.37","0.1","0.37","0.98","0.75","0.04","0.52","0.43","0.64","0.66","0.26","0.53","0.01","0.56","0.9400000000000001","0.02","0.07","0.35000000000000003","0.58","0.87","0.41000000000000003","0.25","0.36","0","0.5","0.23","0.77","0.16","0.84","0.48","0","""1610129646""","355","355","355","0","355"
"1","87","100","0.15","0.77","0.56","0.31","0.72","0.8200000000000001","0.14","0.15","0.75","0.27","0.73","0.04","0.93","0.26","0.59","0.09","0.61","0.24","0.64","0.84","0","0.14","0.25","0.22","0.81","0.04","0.8200000000000001","0.11","0.26","0.06","0.71","0.37","0.56","0.18","0.13","""-1966497980""","356","356","356","0","356"
"1","88","100","0.6","0.64","0.46","0.11","0.72","0.9400000000000001","0.02","0.19","0.36","0.81","0.61","0.9","0.41000000000000003","0.61","0.04","0.96","0.96","0.75","0.72","0.18","0.13","0.21","0.67","0.72","0.73","0.29","0.12","0.34","0.97","0.86","0.41000000000000003","0.38","0.49","0.13","0.93","""812632703""","356","356","356","0","356"
"1","89","100","0.13","0.89","0.64","0.64","0.93","0.65","0.58","0.56","0.97","0.2","0.38","0.77","0.3","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.89","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.09","0.62","0.3","0.59","0.71","0.56","0.42","0.48","0.9400000000000001","""688561981""","345","345","345","0","345"
"1","90","100","0.6","0.23","0.61","0.35000000000000003","0.71","0.34","0.55","0.56","0.07","1","0","0.11","0.07","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0.07","0.67","0.31","0.98","0.67","0.37","0.9","0.19","0.35000000000000003","0.29","0.19","0.22","0.26","0.29","0.67","""-1637682260""","339","339","339","0","339"
"1","91","100","0.39","0.11","0.84","0.22","0.37","0.1","0.42","0.98","0.75","0.27","0.51","0.52","0.64","0.77","0.26","0.1","0.01","0.56","0.9400000000000001","0.02","0.24","0.35000000000000003","0.6900000000000001","0.87","0.22","0.38","0.36","0.79","0.5","0.4","0.78","0.16","0.85","0.48","0","""-230763399""","355","355","355","0","355"
"1","92","100","0.88","0.07","0.75","0.22","0.37","0.21","0.37","0.98","0.75","0.04","0.52","0.43","0.64","0.77","0.27","0.11","0.02","0.11","0.9400000000000001","0.13","0.07","0.35000000000000003","0.6900000000000001","0.87","0.22","0.22","0.36","0","0.51","0.23","0.78","0.16","0.84","0.48","0","""-186221602""","355","355","355","0","355"
"1","93","100","0.14","0.89","0.64","0.06","0.93","0.9400000000000001","0.58","0.56","0.97","0.2","0.38","0.77","0.97","0.8300000000000001","0.48","0.93","0.38","0","0.89","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.64","0.5700000000000001","0.26","0.04","0.71","0.56","0.42","0.47000000000000003","0.9400000000000001","""-457519275""","345","345","345","0","345"
"1","94","100","0.79","0.23","0.61","0.35000000000000003","0.71","0.34","0.55","0.75","0.88","1","0","0.11","0.24","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0","0.67","0.32","0","0.41000000000000003","0.34","0.9","0","0.92","0.29","0.26","0.22","0.26","0.29","0.11","""-436500987""","339","339","339","0","339"
"1","95","100","0.75","0.59","0.11","0.26","0.79","0.8200000000000001","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.9500000000000001","0.41000000000000003","0.97","0.07","0.56","0.72","0.04","0.84","0.09","0.25","0","0.53","0.63","0.46","0.19","0.91","0.32","0.02","0.87","0.87","0.76","0.07","0.84","""-1979955428""","345","345","345","0","345"
"1","96","100","0","0.23","0.55","0.04","0.08","0.88","0.15","0.26","0.79","0.04","0.92","0.87","0.31","0.79","0.19","0.79","0.28","0.04","0.13","0.09","0.55","0.98","0.79","1","0.4","0.52","0.37","0.54","0.72","0.97","0.8200000000000001","0.26","0.34","0.38","0.47000000000000003","""-918744825""","328","328","328","0","328"
"1","97","100","0.9500000000000001","0.21","0.67","0.78","0.02","0.75","0.13","0.37","0.37","0.19","0.64","0.41000000000000003","0.74","0.81","0.39","0.49","0.64","0.52","0.06","0.21","0.19","0.45","0.43","0.26","0.56","0.26","0.81","0.49","0.79","0.33","0.81","0.91","0.06","0.21","0.65","""-189618871""","356","356","356","0","356"
"1","98","100","0.33","0.8200000000000001","0.2","0.8","0.23","0.19","0.15","0.75","0.59","0.11","0.64","0.71","0.51","0.66","0.63","0.79","0.56","0.9500000000000001","0.7000000000000001","0.6","0.26","0.92","0.4","0.61","0.47000000000000003","0.6","0.28","0.07","0.03","0.97","0.9400000000000001","0.44","0.11","0.3","0.56","""972962014""","356","356","356","0","356"
"1","99","100","0.81","0.47000000000000003","0.38","0.68","0.44","0.96","0.9400000000000001","0.59","0.75","0.85","0.3","1","0.89","0.87","0.17","0.47000000000000003","0.37","0.07","0.75","0.06","0.75","0.97","0.65","0.37","0.8","0.71","0.42","0.08","0.17","0.11","0.85","0.97","0.96","0.34","0.9","""-1460593330""","356","356","356","0","356"
"1","100","100","0.6","0.62","0.89","0.9400000000000001","0.31","0.05","0.91","0.5700000000000001","0.35000000000000003","0.3","0.77","0.42","0.59","0.58","0","0.04","0.3","0.03","0.17","0.9","0.52","0.96","0.99","0.3","0.24","0.64","0.6900000000000001","0.37","0.87","0.39","0.76","0.8300000000000001","0.25","0.29","0.7000000000000001","""1655649522""","356","356","356","0","356"
"1","101","150","0.14","0.89","0.67","0.05","0.34","0.9400000000000001","0.58","0.56","0.97","0.2","0.38","0.77","0.97","0.8300000000000001","0.79","0.71","0.45","0.6","0.12","0.36","0","0.66","0.32","0.79","0.67","0.34","0.9","0","0.92","0.29","0.52","0.84","0.26","0.29","0.11","""-756068131""","356","356","356","0","356"
"1","102","150","0.79","0.23","0.61","0.34","0.59","0.34","0.55","0.68","0.04","1","0","0.11","0.31","0.4","0.43","0.93","0.39","0","0.89","0.89","0.17","0.18","0.56","0.58","0.32","0.73","0.64","0.5700000000000001","0.26","0.04","0.71","0.56","0.42","0.47000000000000003","0.9400000000000001","""-1895230344""","345","345","345","0","345"
"1","103","150","0","0.23","0.55","0.04","0.08","0.88","0.15","0.26","0.79","0.04","0.92","0.87","0.31","0.79","0.3","0.37","0.56","0.8","0.04","0.84","0.09","0.25","0","0.53","0.6","0.46","0.19","0.91","0.32","0.29","0.87","0.87","0.76","0.07","0.84","""638409989""","348","348","348","0","348"
"1","104","150","0.75","0.59","0.11","0.22","0.79","0.8200000000000001","0.5700000000000001","0.28","0.46","0.3","0.49","0.96","0.9500000000000001","0.41000000000000003","0.97","0.68","0.28","0.04","0.49","0.09","0.55","0.98","0.79","1","0.4","0.52","0.37","0.09","0.72","0.97","0.8200000000000001","0.26","0.34","0.38","0.47000000000000003","""-467676867""","356","356","356","0","356"
"1","105","150","0.03","0.68","0.9400000000000001","0.34","0.21","0.72","0.91","1","0.89","0.71","0.51","0.18","0.76","0.13","0.48","0.27","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.06","0.7000000000000001","0.7000000000000001","0.32","0.61","0.4","0.02","0.87","0.86","0.76","0.07","0.84","""1976043994""","345","345","345","0","345"
"1","106","150","0.33","0.59","0.11","0.84","0.9","0.71","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.31","0.41000000000000003","0.97","0.07","0.56","0.79","0.04","0.84","0.09","0.25","0","0.42","0.63","0.17","0.6","0.91","0.9500000000000001","0.24","0.8","0.75","0.6","0.09","0.27","""2112236849""","356","356","356","0","356"
"1","107","150","0","0.23","0.48","0.51","0.12","0.88","0.12","0.29","0.79","1","0.92","0.72","0.31","0.79","0.22","0.8","0.29","0.64","0.13","0.89","0.3","0.49","0.5700000000000001","0.58","0.4","0.73","0.09","0.58","0.3","0.59","0.71","0.56","0.42","0.51","0.97","""-1259878871""","328","328","328","0","328"
"1","108","150","0","0.23","0.76","0.12","0.11","0.88","0.12","0.29","0.41000000000000003","1","0.8300000000000001","0.72","0.31","0.79","0.19","0.8","0.28","0.64","0.12","0.9","0.18","0.49","0.5700000000000001","0.58","0.32","0.73","0.09","0.58","0.3","0.59","0.71","0.56","0.42","0.48","0.97","""-1000659483""","328","328","328","0","328"
"1","109","150","0.63","0.23","0.55","0.04","0.08","0.71","0.52","0.29","0.79","0.04","0.91","0.72","0.28","0.79","0.19","0.8","0.29","0.7000000000000001","0.13","0.09","0.55","0.99","0.06","1","0.4","0.3","0.34","0.54","0.05","0.16","0.07","0.7000000000000001","0.06","0.19","0.9400000000000001","""1496138534""","356","356","356","0","356"
"1","110","150","0","0.68","0.9400000000000001","0.33","0.21","0.84","0.91","1","0.97","0.71","0.76","0.26","0.76","0.13","0.63","0.45","0.63","0.52","0.75","0.21","0.2","0.18","0.43","0.8300000000000001","0.6","0.05","0.81","0.6","0.41000000000000003","0.3","0.81","0.24","0.41000000000000003","0.37","0.64","""1044208148""","328","328","328","0","328"
"1","111","150","0.75","0.24","0.5","0.35000000000000003","0.71","0.34","0.55","0.75","0.88","0.27","0","0.11","0.24","0.4","0.84","0.71","0.45","0.02","0.12","0.36","0.07","0.67","0.31","0.98","0.67","0.37","0.9","0.19","0.36","0.29","0.19","0.22","0.26","0.29","0.67","""-1789435579""","339","339","339","0","339"
"1","112","150","0.19","0.23","0.6","0.35000000000000003","0.71","0.34","0.55","0.8200000000000001","0.04","1","0.19","0.11","0.07","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0.07","0.67","0.28","0.98","0.97","0.34","0.9","0","0.92","0.29","0.19","0.22","0.26","0.29","0.08","""-68867603""","356","356","356","0","356"
"1","113","150","0.75","0.23","0.5","0.35000000000000003","0.71","0.34","0.54","0.74","0.87","0.27","0","0.11","0.24","0.4","0.84","0.71","0.45","0.61","0.52","0.36","0.07","0.67","0.28","0.98","0.97","0.34","0.9","0.5700000000000001","0.26","0.04","0.64","0.56","0.42","0.47000000000000003","0.9400000000000001","""-789711783""","339","339","339","0","339"
"1","114","150","0.01","0.7000000000000001","0.64","0.06","0.98","0.97","0.58","0.56","0.97","0.2","0.38","0.77","0.96","0.8300000000000001","0.15","0.93","0.38","0","0.9400000000000001","0.89","0.18","0.49","0.56","0.5700000000000001","0.32","0.73","0.64","0","0.92","0.29","0.19","0.22","0.25","0.29","0.08","""1249458464""","343","343","343","0","343"
"1","115","150","0.32","1","0.43","0.2","0.34","0.1","0.37","0.98","0.75","0.05","0.52","0.04","0.14","0.8200000000000001","0.48","0.92","0.7000000000000001","0","0.33","0.89","0.17","0.52","0.56","0.6900000000000001","0.32","0.78","0.09","0.5700000000000001","0.3","0.36","0.71","0.56","0.42","0.48","0.9400000000000001","""-574538267""","345","345","345","0","345"
"1","116","150","0.34","0.55","0.93","0.96","0.93","0.07","0.97","0.07","0.75","0.52","0.21","0.42","0.64","0.66","0","0.53","0.01","0.56","0.9400000000000001","0.02","0.07","0.35000000000000003","0.58","0.87","0.46","0.04","0.36","0","0.5","0.23","0.77","0.16","0.43","0.14","0","""1464532470""","355","355","355","0","355"
"1","117","150","0","0.23","0.55","0.04","0.08","0.88","0.12","0.29","0.79","0.04","0.91","0.72","0.28","0.79","0.19","0.79","0.29","0.06","0.89","0.09","0.55","0.98","0.79","0.99","0.47000000000000003","0.26","0.34","0.73","0.72","0.3","0.79","0.21","0.15","0.41000000000000003","0.47000000000000003","""-1840932647""","328","328","328","0","328"
"1","118","150","0.14","0.89","0.64","0.75","0.9","0.62","0.6900000000000001","0.56","0.97","0.2","0.38","0.78","0.99","0.92","0.48","0.91","0.6900000000000001","0.64","0.13","0.09","0.55","0.98","0.75","1","0.4","0.26","0.34","0.73","0.05","0.16","0.07","0.25","0.41000000000000003","0.26","0.64","""-1339213978""","356","356","356","0","356"
"1","119","150","0.75","0.07","0.11","0.6","0.07","0","0.79","0.6900000000000001","0.18","0.86","0.15","0.5","0.97","0.97","0.49","0.6","0.62","0.41000000000000003","0.02","0.21","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0","0.61","0.75","0.8","0.13","0.21","0.48","0.9400000000000001","""1059558470""","356","356","356","0","356"
"1","120","150","0.34","0.55","0.93","0.96","0.93","0.97","0.97","0.07","0.75","0.52","0.21","0.58","0.17","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.9400000000000001","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.09","0.5700000000000001","0.8200000000000001","0.59","0.71","0.56","0.6","0.76","0.56","""-1219280315""","345","345","345","0","345"
"1","121","150","0.39","0.22","0.84","0.22","0.17","0.1","0.37","0.98","0.77","0.04","0.51","0.43","0.64","0.66","0.26","0.53","0.01","0.56","0.9400000000000001","0.03","0.07","0.35000000000000003","0.58","0.72","0.41000000000000003","0.25","0.39","0","0.5","0.11","0.84","0.97","0.47000000000000003","0.34","0.9","""1889727852""","356","356","356","0","356"
"1","122","150","0.81","0.47000000000000003","0.38","0.68","0.44","0.96","0.9400000000000001","0.59","0.75","0.85","0.3","1","0.89","0.87","0.17","0.44","0.37","0.07","0.75","0.09","0.75","0.86","0.65","0.37","0.8","0.71","0.42","0.11","0.14","0.22","0.77","0.16","0.84","0.48","0","""222772532""","355","355","355","0","355"
"1","123","150","0.56","0.09","0.01","0.11","0.87","0.46","0.21","0.25","0.89","0.71","0.51","0.21","0.76","0.13","0.48","0.27","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.06","0.58","0.7000000000000001","0.32","0.61","0.86","0.24","0.37","0.55","0.6","0.09","0.36","""2057645978""","351","351","351","0","351"
"1","124","150","0","0.68","0.9400000000000001","0.37","0.21","0.72","0.91","0.55","0.71","0.97","0.08","0.79","0.04","0.04","0.66","0.63","0.34","0.04","0.28","0.76","0.55","0.16","0.11","0.43","0.75","0.93","0.32","0.96","0.5","0.23","0.78","0.16","0.91","0.48","0","""-1290041414""","354","354","354","0","354"
"1","125","150","0.75","0.07","0.11","0.6","0.07","1","0.6","0.6900000000000001","0.18","0.86","0","0.5","0.97","0.07","0.13","1","0.97","0.38","0.98","0.18","0.8200000000000001","0.14","0.52","0.06","0.58","0.7000000000000001","0.32","0.61","0.4","0.24","0.8","0.75","0.6","0.09","0.27","""-1537822076""","339","339","339","0","339"
"1","126","150","0","0.68","0.89","0.34","0.21","0.72","0.84","0","0.89","0.71","0.51","0.21","0.51","0.49","0.48","0.6","0.61","0.41000000000000003","0.05","0.18","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0.26","0.61","0.75","0.8","0.12","0.6","0.93","0.56","""1210182436""","335","335","335","0","335"
"1","127","150","0.06","0.04","0.11","0.6","0.07","0","0.61","0.56","0.97","0.2","0.38","0.77","0.3","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.89","0.38","0.17","0.45","0.59","0.58","0.32","0.73","0.09","0.33","0.3","0.59","0.71","0.56","0.42","0.48","0.9","""-1092381252""","345","345","345","0","345"
"1","128","150","0.14","0.89","0.64","0.09","0.9","0.64","0.79","0.6900000000000001","0.18","0.86","0","0.5","0.97","0","0.13","0.6","0.61","0.41000000000000003","0.02","0.18","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0.19","0.58","0.64","0.8","0.12","0.6","0.8300000000000001","0.07","""2074614707""","339","339","339","0","339"
"1","129","150","0.87","0.9400000000000001","0","0.7000000000000001","0.43","0.49","0.04","0.51","0.5700000000000001","0.75","0.54","0.39","0.27","0.15","0.72","0.8200000000000001","0.22","0.22","0.45","0.97","0.58","0.5","0.92","0.65","0.71","0.35000000000000003","0.35000000000000003","0.61","0.11","0.02","0.87","0.86","0.76","0.71","0.84","""413708669""","350","350","350","0","350"
"1","130","150","0.33","0.6","0.22","0.84","0.9","0.8200000000000001","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.96","0.41000000000000003","0.97","0.11","0.56","0.79","0.04","0.84","0.09","0.25","0","0.53","0.63","0.17","0.6","0.91","0.32","0.07","0.79","0.68","0.6","0.06","0.36","""-1135955585""","363","363","363","0","363"
