"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2591","2600","0.07","0","0.73","0.98","0.23","0.75","0.37","0.06","0.18","0.98","0","0.4","0.66","0.78","0.33","0.49","0.38","0","0.73","0.65","0.4","0.89","0.48","0.19","0.22","0.92","0.24","0.41000000000000003","0.13","0.31","0","0.65","0.75","0.07","0.62","""-626384054""","395","395","395","0","395"
"1","2592","2600","0.07","0","0.74","0.02","0.52","0.84","0.8","0.01","0.87","0.75","0","0.9","0.56","0.37","0.8200000000000001","0.85","0.26","0.07","0","0.02","0.2","0.33","0.44","0.99","0.5","0.29","0.22","0.53","0.16","0.56","0.71","0.7000000000000001","0.12","0.13","0.38","""-1048707789""","399","399","399","0","399"
"1","2593","2600","0.56","0.03","0.9400000000000001","0","0.1","0.02","0.92","0.25","0.73","0.71","0","0.45","0.67","0.3","0.45","0.1","0.52","0","0.9400000000000001","0.5","0.67","0.27","0.21","0.32","0.36","0.37","0.37","0.6","0.02","0.8","0.18","0.75","0.35000000000000003","0.84","0.64","""-923972497""","395","395","395","0","395"
"1","2594","2600","1","0.02","0.9500000000000001","0.8200000000000001","0.52","0.02","0.92","0.09","0.41000000000000003","0.07","0","0.99","0.55","0.26","0.21","0.74","0.22","0.02","0.28","0.03","0.42","0.37","0.34","0.04","0.59","0.32","0.52","0.6900000000000001","0.37","0.71","0.47000000000000003","0.64","0.35000000000000003","0.43","0.8200000000000001","""-1885036572""","399","399","399","0","399"
"1","2595","2600","0.07","0","0.74","0.05","0.27","0.75","0.87","0.02","0.72","0.55","0","0.05","0.6900000000000001","0.9400000000000001","0.38","0.14","0.27","0.97","0.6","0.19","0.24","0.5700000000000001","0.43","0.93","0.5","0.29","0.26","0.08","0.26","0.67","0.71","0.9","0.11","0.5","0.49","""-824069836""","399","399","399","0","399"
"1","2596","2600","0.09","0","0.6900000000000001","0.05","0.05","0.75","0.87","0.02","0.72","0.55","0.9","0.37","0.6900000000000001","0.65","0.37","0.09","0.24","0","0.6","0.3","0.24","0.54","0.43","0.93","0.5","0.29","0.26","0.59","0.8300000000000001","0.56","0.71","0.9","0.11","0.5","0.49","""-597361892""","403","403","403","0","403"
"1","2597","2600","0.07","0","0.6900000000000001","0.02","0.11","0.84","0.8","0.01","0.87","0.75","0","0.9","0.56","0.37","0.45","0.85","0.26","0.25","0.31","0.02","0.2","0.81","0.44","0.92","0.5","0.29","0.19","0.53","0.11","0.56","0.71","0.7000000000000001","0.12","0.13","0.38","""1505351217""","399","399","399","0","399"
"1","2598","2600","0.36","0.03","0.86","0.8200000000000001","0","0.52","0.37","0.97","0.18","0.98","0.98","0.39","0.23","0.66","0.71","0.61","0.8300000000000001","0","0.9400000000000001","0.5","0.64","0.36","0.26","0.33","0.12","0.16","0.58","0.19","0.3","0.9500000000000001","0.18","0.89","0.6900000000000001","0.1","0.33","""-1103900456""","403","403","403","0","403"
"1","2599","2600","0.88","0.03","0.86","0.68","0.3","0.59","0.37","0.07","0.18","0.98","0","0.55","0.87","0.66","0.07","0.05","0.19","0","0.8300000000000001","0.86","0.21","0.88","0.34","0.6","0.55","0.32","0.56","0.66","0.8200000000000001","0.71","0.4","0.64","0.35000000000000003","0.75","0.41000000000000003","""272660518""","395","395","395","0","395"
"1","2600","2600","0.56","0.13","0.84","0.98","0.21","0.56","0.37","0.07","0.21","0.98","1","0.56","0.71","0.78","0.33","0.49","0.23","0","0.86","0.66","0.91","0.86","0.15","0","0.22","0.35000000000000003","0.24","0.4","0.13","0.32","0.01","0.7000000000000001","0.71","0.71","0.62","""1649052853""","416","416","416","0","416"
"1","2601","2650","0.22","0.02","0.81","0.68","0.31","0.52","0.37","0.97","0.18","0.97","0","0.39","0.24","0.66","0.71","0.34","0.8300000000000001","0","0.89","0.5","0.71","0.36","0.21","0.33","0.12","0.17","0.58","0.42","0.13","0.31","0","0.65","0.35000000000000003","0.84","0.64","""-1441736895""","395","395","395","0","395"
"1","2602","2650","0.07","0","0.73","0.98","0.23","0.75","0.37","0.06","0.3","0.98","0","0.4","0.67","0.78","0.33","0.54","0.38","0","0.73","0.66","0.4","0.7000000000000001","0.48","0.98","0.56","0.35000000000000003","0.24","0.75","0.28","0.11","0.18","0.89","0.6900000000000001","0.1","0.33","""178636114""","395","395","395","0","395"
"1","2603","2650","0.07","0","0.8200000000000001","0.98","0.23","0.75","0.37","0.5700000000000001","0.21","0.12","0","0.4","0.71","0.78","0.33","0.49","0.86","0","0.89","0.5","0.64","0.59","0.21","0.33","0.12","0.16","0.58","0.42","0.13","0.31","0.31","0.65","0.5700000000000001","0.71","0.33","""-2116879700""","395","395","395","0","395"
"1","2604","2650","0.1","0.02","0.85","0.93","0.23","0.75","0.37","0.71","0.21","0.98","0","0.4","0.7000000000000001","0.81","0.33","0.49","0.22","0.07","0.73","0.66","0.38","0.89","0.48","0","0.51","0.35000000000000003","0.24","0.15","0.29","0.37","0.18","0.04","0.6900000000000001","0.1","0.62","""1629510653""","399","399","399","0","399"
"1","2605","2650","0.07","0","0.9500000000000001","0.79","0.52","0.04","0.99","0.09","0.46","0.24","0","0.37","0.7000000000000001","0.27","0.52","0.53","0.44","0.01","0.85","0.51","0.76","0.36","0.42","0.33","0.51","0.96","0.27","0.19","0.29","0.79","0.29","0.89","0.58","0.6","0.3","""1831434859""","399","399","399","0","399"
"1","2606","2650","0.21","0.03","0.74","0.98","0.23","0.75","0.37","0.06","0.18","0.98","0","0.4","0.8200000000000001","0.78","0.33","0.49","0.38","0","0.73","0.78","0.43","0.7000000000000001","0.48","0","0.56","0.35000000000000003","0.24","0.41000000000000003","0.18","0.31","0.63","0.9400000000000001","0.35000000000000003","0.84","0.15","""318089486""","395","395","395","0","395"
"1","2607","2650","0.01","0.03","0.74","0.03","0.11","0.71","0.41000000000000003","0.91","0.17","0.34","0","0.99","0.53","0.37","0","0.6","0.04","0","0.32","0.61","0.2","0.37","0.81","0.04","0.05","0.16","0.45","0.71","0.61","0.91","0.31","0.39","0.3","0.06","0.01","""1790182076""","396","396","396","0","396"
"1","2608","2650","0.19","0.03","0.9500000000000001","0.55","0.08","0.75","0.87","0.02","0.72","0.55","0","0.9","0.14","0.07","0.75","0.25","0.55","0.97","0.44","0.9","0.21","0.66","0.9400000000000001","0.92","0.5","0.28","0.8300000000000001","0.1","0.86","0.71","0.92","0.19","0.63","0.44","0.79","""1028677966""","399","399","399","0","399"
"1","2609","2650","0.07","0","0.74","0.05","0.59","0.19","0.8","0.06","0.47000000000000003","0.75","0","0.9","0.07","0.99","0.45","0.19","0.21","0.25","0.3","0.02","0.2","0.16","0.26","0.9500000000000001","0.43","0.37","0.37","0.6","0.02","0.8","0.19","0.75","0.35000000000000003","0.85","0.64","""169661136""","399","399","399","0","399"
"1","2610","2650","0.63","0.03","0.9500000000000001","0","0.21","0.02","0.93","0.25","0.73","0.71","0","0.34","0.67","0.97","0.45","0.1","0.86","0","0.9400000000000001","0.5","0.67","0.91","0.44","0.92","0.5","0.29","0.19","0.53","0.11","0.56","0.7000000000000001","0.7000000000000001","0.12","0.13","0.38","""1908204549""","395","395","395","0","395"
"1","2611","2650","0.91","0.02","0.89","0.6","0.04","0.11","0.11","0","0.17","0.85","0.04","0.05","0.66","0.97","0.51","0.21","0.41000000000000003","0.97","0.89","0.77","0.67","0.39","0.21","0.39","0.61","0.16","0.58","0.22","0.28","0.8","0.8300000000000001","0.89","0.12","0.5","0.49","""670980580""","403","403","403","0","403"
"1","2612","2650","0.27","0","0.73","0.9","0.52","0.02","0.9500000000000001","0.09","0.73","0.22","0","0.55","0.23","0.65","0.07","0.02","0.19","0","0.8300000000000001","0.26","0.43","0.88","0.33","0.6","0.08","0.32","0.8200000000000001","0.93","0.8200000000000001","0.15","0.4","0.64","0.35000000000000003","0.75","0.67","""306102258""","395","395","395","0","395"
"1","2613","2650","0.19","0.05","0.9500000000000001","0","0.52","0.02","0.26","0.55","0.41000000000000003","0.24","0","0.37","0.6900000000000001","0.3","0.92","0.49","0.41000000000000003","0","0.73","0.66","0.39","0.89","0.48","0","0.28","0.28","0.31","0.38","0.13","0.31","0.15","0.49","0.7000000000000001","0.71","0.62","""-476459204""","416","416","416","0","416"
"1","2614","2650","0.9","0.02","0.73","0.93","0.08","0.75","0.37","0.71","0.21","0","0","0.8","0.7000000000000001","0.46","0.45","0.21","0.2","0","0.44","0.26","0.26","0.91","0.33","0.49","0.55","0.32","0.52","0.61","0.99","0.07","0.32","0.11","0.63","0.84","0.05","""-1300189824""","403","403","403","0","403"
"1","2615","2650","0.18","0.03","0.9500000000000001","0.79","0.52","0.02","0.99","0.09","0.41000000000000003","0.24","0","0.37","0.6900000000000001","0.31","0.52","0.53","0.44","0","0.9","0.45","0.76","0.36","0.37","0.33","0.6","0.96","0.27","0.19","0.29","0.8","0.29","0.89","0.58","0.6","0.3","""151180240""","395","395","395","0","395"
"1","2616","2650","0.21","0.12","0.9500000000000001","0.56","0.43","0.02","0.92","0.54","0.41000000000000003","0.24","0.04","0.52","0.5700000000000001","0.71","0.9400000000000001","0.61","1","0","0.51","0.41000000000000003","0.2","0.9","0.46","0.63","0.06","0.81","0.8200000000000001","0.8300000000000001","0.62","0.01","0.13","0.5700000000000001","0.5","0.5","0.52","""1889395177""","416","416","416","0","416"
"1","2617","2650","0.19","0.29","0.96","0.79","0.51","0.03","0.99","0.09","0.45","0.32","0.79","0.98","0.1","0.07","0.79","0.38","0.55","0.97","0.44","0.9","0.22","0.66","0.9400000000000001","0.99","0.5","0.19","0.26","0.1","0.67","0.71","0.92","0.6","0.63","0.43","0.79","""-602261360""","418","418","418","0","418"
"1","2618","2650","0.01","0.03","0.74","0.02","0.11","0.56","0.41000000000000003","0.91","0.22","0.75","0.19","0.9","0.79","0.3","0.52","0.53","0.8300000000000001","0","0.04","0.5","0.6","0.27","0.21","0.32","0.36","0.96","0.37","0.52","0.02","0.8","0.18","0.73","0.35000000000000003","0.84","0.64","""-851877284""","397","397","397","0","397"
"1","2619","2650","0.01","0.03","0.74","0.02","0.11","0.71","0.41000000000000003","0.91","0.21","0.33","0","0.99","0.1","0.07","0.75","0.38","0.55","0.97","0.44","0","0.21","0.93","0.9400000000000001","0.92","0.5","0.27","0.51","0.19","0.29","0.37","0.18","0.89","0.6900000000000001","0.53","0.62","""-729574586""","396","396","396","0","396"
"1","2620","2650","0.07","0","0.9","0.98","0.08","0.75","0.16","0.06","0.18","0.28","0","0.4","0.71","0.78","0.33","0.62","0.86","0","0.89","0.5","0.64","0.6","0.26","0.33","0.12","0.16","0","0.1","0.67","0.71","0.35000000000000003","0.85","0.63","0.43","0.79","""1218656591""","395","395","395","0","395"
"1","2621","2650","0.24","0","0.74","0.79","0.52","0.02","0.9500000000000001","0.09","0.54","0.26","0","0.55","0.23","0.73","0.07","0.02","0.19","0","0.8300000000000001","0.26","0.43","0.89","0.33","0.6","0.08","0.32","0.8200000000000001","0.93","0.8200000000000001","0.71","0.4","0.6","0.12","0.13","0.38","""1980916584""","395","395","395","0","395"
"1","2622","2650","0.07","0","0.74","0.02","0.52","0.84","0.8","0","0.8","0.52","0.9","0.9","0.56","0.37","0.85","0.85","0.26","0.08","0","0.02","0.2","0.33","0.44","0.99","0.5","0.29","0.22","0.53","0.16","0.76","0.56","0.7000000000000001","0.35000000000000003","0.72","0.67","""704581337""","405","405","405","0","405"
"1","2623","2650","0.71","0","0.85","0.8200000000000001","0.23","0.52","0.99","0.09","0.42","0.71","0","0.9","0.6900000000000001","0.3","0.52","0.53","0.44","0","0.04","0.5","0.6","0.27","0.21","0.32","0.36","0.37","0.37","0.1","0.02","0.8","0.18","0.7000000000000001","0.35000000000000003","0.75","0.64","""944394426""","395","395","395","0","395"
"1","2624","2650","0.19","0.02","0.9500000000000001","0.79","0.51","0.9","0.37","0.71","0.21","0.29","0","0.39","0.73","0.93","0.01","0.05","1","0","0.51","0.4","0.2","0.85","0.46","0.63","0.06","0.73","0.56","0.8300000000000001","0.62","0.63","0.13","0.7000000000000001","0.49","0.48","0.78","""-517446853""","395","395","395","0","395"
"1","2625","2650","0.2","0","0.85","0.04","0.11","0.85","0.79","0.01","0.87","0.51","0","0.86","0.54","0.37","0.3","0.9","0.26","0.97","0.3","0.13","0.43","0.15","0.52","0.89","0.13","0.26","0.52","0.44","0.26","0.8200000000000001","0.64","0.8200000000000001","0.41000000000000003","0.56","0.38","""1567603018""","399","399","399","0","399"
"1","2626","2650","0.71","0.02","0.15","0.68","0.31","0.52","0.99","0.97","0.18","0.98","0","0.39","0.08","0.93","0.71","0.37","0.8300000000000001","0","0.89","0.45","0.64","0.36","0.21","0.33","0.12","0.16","0.58","0","0.29","0.87","0.18","0.89","0.6900000000000001","0.19","0.33","""-1446660989""","395","395","395","0","395"
"1","2627","2650","0.18","0.02","0.9500000000000001","0.8200000000000001","0.39","0.02","0.92","0.09","0.86","0.23","0","0.52","0.5700000000000001","0.71","0.9400000000000001","0.61","0.07","0.97","0.51","0.41000000000000003","0.67","0.27","0.21","0.32","0.37","0.96","0.37","0.53","0.02","0.9500000000000001","0.29","0.9400000000000001","0.86","0.1","0.33","""-492746402""","399","399","399","0","399"
"1","2628","2650","0.39","0.03","0.9500000000000001","0.03","0.26","0.03","0.67","0.25","0.86","0.71","0.26","0.46","0.6900000000000001","0.29","0.45","0.6","0.52","0","0.97","0.51","0.19","0.85","0.46","0.56","0.07","0.81","0.8200000000000001","0.8","0.62","0.62","0.13","0.5700000000000001","0.5","0.5","0.49","""1933792460""","403","403","403","0","403"
"1","2629","2650","0.71","0","0.73","0.98","0.23","0.76","0.37","0.06","0.18","0.98","0.19","0.4","0.67","0.78","0.33","0.49","0.38","0","0.73","0.65","0.4","0.7000000000000001","0.48","0","0.56","0.35000000000000003","0.07","0.8300000000000001","0.62","0.62","0.49","0.5700000000000001","0.5","0.77","0.52","""-893237747""","403","403","403","0","403"
"1","2630","2650","0.18","0.02","0.9500000000000001","0.8200000000000001","0.36","0.02","0.92","0.09","0.41000000000000003","0.24","0","0.52","0.5700000000000001","0.71","0.9400000000000001","0.61","1","0.07","0.51","0.41000000000000003","0.2","0.85","0.33","0","0.06","0.81","0.27","0.41000000000000003","0.13","0","0.03","0.65","0.35000000000000003","0.84","0.64","""1154229845""","399","399","399","0","399"
"1","2631","2650","0.07","0","0.9500000000000001","0.79","0.52","0.02","0.99","0.09","0.86","0.71","1","0.9","0.6900000000000001","0.3","0.52","0.53","0.19","0","0.73","0.66","0.41000000000000003","0.89","0.48","0","0.12","0.39","0.24","0.46","0.13","0.31","0.31","0.78","0.5700000000000001","0.79","0.62","""-719266433""","403","403","403","0","403"
"1","2632","2650","0.6","0.02","0.85","0.93","0.23","0.75","0.37","0.71","0.25","0.29","0","0.4","0.7000000000000001","0.81","0.33","0.49","0.86","0","0.9400000000000001","0.5","0.99","0.36","0.6","0.33","0.51","0.37","0.58","0.19","0.29","0.8","0.18","0.89","0.6900000000000001","0.53","0.33","""-2133554827""","395","395","395","0","395"
"1","2633","2650","0.24","0.01","0.8200000000000001","0.98","0.23","0.75","0.37","0.09","0.18","0.28","0.79","0.4","0.71","0.78","0.33","0.49","0.38","0","0.73","0.65","0.4","0.71","0.48","0","0.56","0.28","0.24","0.41000000000000003","0.13","0.16","0","0.65","0.35000000000000003","0.75","0.64","""2020423058""","435","435","435","0","435"
"1","2634","2650","0.07","0","0.73","0.99","0.23","0.75","0.37","0.33","0.18","0.3","0","0.4","0.6900000000000001","0.73","0.33","0.49","0.86","0","0.89","0.61","0.64","0.59","0.21","0.33","0.12","0.16","0.58","0.19","0.29","0.86","0.18","0.89","0.68","0.13","0.62","""369900300""","395","395","395","0","395"
"1","2635","2650","0.19","0.02","0.9500000000000001","0.55","0.11","0.75","0.87","0.02","0.72","0.55","0","0.9","0.63","0.37","0","0.64","0.04","0","0.32","0.61","0.2","0.37","0.81","0.04","0.05","0.16","0.42","0.71","0.61","0.88","0.31","0.56","0.17","0.06","0.14","""-393966240""","395","395","395","0","395"
"1","2636","2650","0.19","0.02","0.96","0.79","0.51","0.02","0.99","0.09","0.42","0.71","0.19","0.37","0.6900000000000001","0.3","0.52","0.53","0.8300000000000001","0","0.04","0.5","0.03","0.27","0.21","0.32","0.36","0.37","0.37","0.6","0.02","0.8","0.18","0.5700000000000001","0.35000000000000003","0.84","0.15","""110783849""","403","403","403","0","403"
"1","2637","2650","0.1","0.02","0.9500000000000001","0.8200000000000001","0.36","0.61","0.92","0.09","0.41000000000000003","0.39","0.79","0.52","0.5700000000000001","0.71","0.96","0.61","1","0","0.51","0.41000000000000003","0.2","0.85","0.46","0.63","0.06","0.81","0.8200000000000001","0.8","0.49","0.33","0.13","0.5700000000000001","0.49","0.5","0.52","""1550992683""","403","403","403","0","403"
"1","2638","2650","0.37","0.02","0.73","0.93","0.23","0.75","0.26","0.97","0.21","0.97","0","0.87","0.7000000000000001","0.46","0.9400000000000001","0.5","0.22","0","0.73","0.67","0.4","0.89","0.48","0.26","0.19","0.28","0.24","0.38","0.13","0.31","0.15","0.78","0.7000000000000001","0.71","0.62","""213707309""","395","395","395","0","395"
"1","2639","2650","0.6","0.02","0.96","0.8200000000000001","0.51","0.02","0.99","0.09","0.42","0.75","0","0.37","0.6900000000000001","0.3","0.52","0.53","0.44","0","0.04","0.51","0.03","0.27","0.42","0.35000000000000003","0.36","0.37","0.36","0.6","0.02","0.8","0.18","0.7000000000000001","0.35000000000000003","0.87","0.64","""-1703665594""","395","395","395","0","395"
"1","2640","2650","0.19","0.61","0.96","0.79","0.51","0.01","0.99","0.09","0.42","0.71","0","0.58","0.58","0.3","0.52","0.53","0.26","0","0.25","0.5","0.63","0.27","0.21","0.9500000000000001","0.36","0.37","0.37","0.6","0.02","0.8","0.17","0.7000000000000001","0.35000000000000003","0.84","0.64","""-733113042""","403","403","403","0","403"
"1","2641","2650","0.56","0.03","0.9500000000000001","0.03","0.21","0.02","0.92","0.25","0.86","0.71","0","0.8200000000000001","0.93","0.3","0.8200000000000001","0.1","0.45","0.31","0.33","0.5","0.67","0.36","0.21","0.32","0.51","0.16","0.58","0.19","0.29","0.8","0.29","0.89","0.6900000000000001","0.53","0.33","""-704394086""","399","399","399","0","399"
"1","2642","2650","0.85","0.02","0.9400000000000001","0.8200000000000001","0.68","0.93","0.92","0.1","0.41000000000000003","0.56","0","0.26","0.6900000000000001","0.65","0.38","0.3","0.07","0.01","0.8200000000000001","0.8300000000000001","0.8200000000000001","0.53","0.44","0.9500000000000001","0.5","0.18","0.19","0.11","0.26","0.67","0.71","0.9","0.12","0.5","0.49","""2005107256""","399","399","399","0","399"
"1","2643","2650","0.15","0.02","0.39","0.79","0.52","0.02","0.26","0.55","0.41000000000000003","0.27","0","0.37","0.7000000000000001","0.3","0.52","0.19","0.19","0","0.44","0.26","0.26","0.91","0.33","0.49","0.55","0.63","0.52","0.61","0.99","0.07","0.35000000000000003","0.56","0.63","0.43","0.79","""420770095""","395","395","395","0","395"
"1","2644","2650","0.3","0.03","0.74","0.02","0.11","0.71","0.41000000000000003","0.91","0.22","0.34","0","0.99","0.1","0.24","0.75","0.26","0.55","0.97","0.44","0.9","0.1","0.66","0.9400000000000001","0.92","0.77","0.29","0.26","0.1","0.67","0.71","0.35000000000000003","0.74","0.63","0.43","0.79","""-160356809""","399","399","399","0","399"
