"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","82","0.97","0.71","0.39","0.79","0.6900000000000001","0.03","0.41000000000000003","0.4","0.01","0.99","0.3","0.22","0.63","0.37","0.12","0.64","0.34","0.19","0.17","0.02","0.31","0.16","0.04","0.72","0.7000000000000001","0.71","0.29","0.33","0.36","0.47000000000000003","0.9","0.08","0.99","0.64","0.47000000000000003","355","1","327"
"1","83","0.93","0.79","0.44","0.65","0.21","0.4","0.24","0.9","0.6900000000000001","0.3","0.36","0.18","0.78","0.51","0.56","0.49","0.49","0.8200000000000001","0.07","0.54","0.79","0.79","0.02","0.77","0.01","0.91","0.9400000000000001","0.22","0.52","0.07","0.13","0.29","0.92","0.97","0.84","355","1","327"
"1","84","0.06","0.18","0.4","0.15","0.34","0.56","0.16","0.65","0.01","0.42","0.11","0.63","0.06","0.86","0.37","0.79","0.26","0.96","0.64","0.75","0.5","0.45","0.78","0.6","0.45","0.56","0.96","0.48","0.99","0.52","0.8200000000000001","0.84","0.26","0.42","0.03","355","1","327"
"1","85","0.29","0.45","0.76","0.39","0.34","0.64","0.77","0.3","0.67","0.5","0.75","0.43","0.26","0.65","0.11","0.3","0.04","0.56","0.35000000000000003","0.8200000000000001","0.91","1","0.55","0.37","0.55","0.89","0.78","0.16","0.15","0.81","0.05","0.04","0.71","0.26","0.84","355","1","327"
"1","86","0.46","0.07","0.73","0.15","0.49","0.48","0.78","0.34","0.03","0.25","0.16","0.41000000000000003","0.09","0.8200000000000001","0.75","0.08","0.15","0.9400000000000001","0.58","0.22","0.44","0.64","0.22","0.89","0","0.75","0.24","0.29","0.35000000000000003","0.15","0.32","0.9400000000000001","0.77","0.11","0.85","355","1","327"
"1","87","0.55","0.61","0.4","0.55","0.61","0.92","0.49","0.5","0.11","0.68","0.58","0.32","0.23","0.26","0.21","0.04","0.06","0.64","0.62","0.52","0.28","0.67","0.84","0.37","0.28","0.22","0.68","0.51","0.75","0.68","0.1","0.55","0.8200000000000001","0.66","0.41000000000000003","355","1","327"
"1","88","0.8200000000000001","0.49","0.35000000000000003","0.86","0.65","0.09","0.46","0.38","0.19","0.35000000000000003","0.87","0.6900000000000001","0.23","0.58","0.72","0.34","0.6","0.67","0.1","0.74","0.9400000000000001","0.3","0.33","0.64","0.23","0.63","0.1","0.85","0.01","0.75","0.45","0.6","0.29","0.36","0","355","1","327"
"1","89","0.8200000000000001","0.48","0.35000000000000003","0.86","0.65","0.09","0.46","0.38","0.85","0.35000000000000003","0.84","0.58","0.16","0.58","0.72","0.34","0.6","0.64","0.1","0.74","0.75","0.3","0.33","0.64","0.23","0.63","0.1","0.84","0.06","0.75","0.45","0.6","0.9","0.36","0","355","1","327"
"1","90","0.28","0.12","0.87","0.25","0.66","0.19","0.99","0.56","0.4","0.85","0.33","0.33","0.04","0.85","0.54","0.91","0.31","0.11","0.04","0.23","0.12","0.91","0.56","0.68","0.52","0.77","0.25","0.23","0.9400000000000001","0.41000000000000003","0.18","0.75","1","0.17","0.34","355","1","327"
"1","91","0.85","0.79","0.1","0.43","0.6","0.55","0.73","0.38","0.68","0.29","0.67","0.63","0.38","0.53","0.14","0.91","0.79","0.58","0.84","0.6","0.8200000000000001","0.04","0.22","0.99","0.37","0.58","0.73","1","0.29","0.22","0.8200000000000001","0.73","0.71","0.76","0.5700000000000001","355","1","327"
"1","92","0.28","0","0.8200000000000001","0.75","0.15","0.37","0.64","0.17","0.19","0.6","0.31","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.02","0","335","1","327"
"1","93","0.05","0.12","0.52","0.64","0.14","0.49","0.05","0.71","0.38","0.66","0.61","0.8200000000000001","0.55","0.64","0.13","0.79","0.35000000000000003","0.96","0.66","0.3","0.87","0.3","0.08","0.2","0.61","0.81","0.98","0.33","0.9400000000000001","0.36","1","0.71","0.56","0.39","0.61","355","1","327"
"1","94","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.78","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.56","0.39","0.81","0.56","327","1","327"
"1","95","0.87","0.3","0.56","0.39","0.19","0.01","0.74","0.2","0.22","0.22","0.96","0.1","0.79","0.31","0.86","0.18","0.46","0.52","0.72","0.86","0.81","0.9","0.75","0.75","0.15","0.97","0.9","0.06","0.03","0.44","0.13","0.06","0.3","0.59","0.46","355","1","327"
"1","96","0.05","0.5","0.8200000000000001","0.34","0.43","0.51","0.33","0.67","0.8200000000000001","0.64","0.76","0.52","0.61","0.81","0.08","0.06","0.45","0.75","0.49","0.38","0.6900000000000001","0.26","0.64","0.98","0.18","0.9","0.43","0.51","0.9400000000000001","0.79","0.37","0.78","0.23","0.03","0.87","355","1","327"
"1","97","0.2","0.23","0.14","0.12","0.1","0.3","0.59","0.56","0.18","0.56","0.71","0.09","0.19","0.88","0.29","0.5700000000000001","0.04","0.56","0.6900000000000001","0.8200000000000001","0.64","0.56","0.73","0.01","0.02","0.59","0.3","0.35000000000000003","0.8","0.6900000000000001","0.5","0.9","0.26","0.21","0.91","355","1","327"
"1","98","0.5700000000000001","0.71","0.67","0.72","0.03","0.11","0.56","0.29","0.71","0.97","0.1","0.73","0.34","0.86","0.71","0.71","0.72","0.86","0.12","0.11","0.52","0.11","0.74","0.48","0.49","0.25","0.99","0.9400000000000001","0.9400000000000001","0.3","0.21","0.6","0.92","0.49","0.97","355","1","327"
"1","99","0.42","0.21","0.34","0","0.51","0.11","0.37","0.15","0.42","0.64","0.13","0.9","0.27","0.43","0.65","0","0.16","0.49","1","0.84","1","0.01","0.8200000000000001","0.41000000000000003","0.29","0.78","0.11","0.71","0.19","0.7000000000000001","0.45","0.25","0.87","0.72","0.67","355","1","327"
"1","100","0.45","0.11","0.65","0.6","0.78","0.8","0.42","0.9","0.55","0.64","0.32","0.56","0.77","0.12","0.78","0.19","0.8200000000000001","0.9400000000000001","0.51","0.81","0.64","0.59","0.8300000000000001","0","0.6","0.7000000000000001","0.24","0.6","0.78","0.79","0","0.25","0.87","0.65","0.11","355","1","327"
"1","101","0.99","0.76","0.56","0.79","0.65","0.8","0.34","0.56","0.58","0.5700000000000001","1","0.59","0.76","0.34","0.61","0.33","0.26","0","0.96","0.36","0.61","0.46","0.25","0.67","0.9500000000000001","0","0.01","0.81","0.34","0.45","0.17","0.8300000000000001","0.41000000000000003","0.66","0.81","349","1","327"
"1","102","0.91","0.37","0.92","0.66","0.76","0.88","0","0.11","0.07","0.78","0.52","0.24","0.62","0.08","0.87","0.15","0.79","0.93","0.55","0.3","0.3","0.9","0.9","0.54","0.56","1","0.04","0.44","0.19","0.86","0.07","0.56","0.4","0.46","0.56","355","1","327"
"1","103","0.28","0","0.79","0.52","0.15","0.37","0.67","0.22","0.22","0.6","0.31","0.39","1","0.6900000000000001","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.64","0.6","0.75","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.02","0","335","1","327"
"1","104","0.28","0","0.8200000000000001","0.56","0.15","0.37","0.67","0.22","0.19","0.6","0.31","0.39","1","0.05","0.61","0.84","0.8300000000000001","0.62","0.09","0.02","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.29","0.32","0.15","0.32","0.9400000000000001","0.77","0.11","0.74","335","1","327"
"1","105","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.78","0.37","0.61","0.9400000000000001","0.05","0","0.09","0.86","0.56","0.92","0.19","0.89","0","0.06","0.24","0.29","0.63","0.15","0.32","0.97","0.77","0.11","0.85","327","1","327"
"1","106","0.28","0","0.8200000000000001","0.75","0.15","0.23","0.56","0.22","0.19","0.6","0.31","0.39","1","0.79","0.58","0.84","0.8300000000000001","0.62","0.96","0.2","0.61","0.46","0.25","0.66","0.64","0.63","0.01","0.8","0.17","0.49","0.07","0.6","0.24","0.81","0.56","335","1","327"
"1","107","0.31","0.11","0.8200000000000001","0.07","0.12","0.44","0.78","0.41000000000000003","0.9400000000000001","0.26","0.34","0.42","0.06","0.84","0.22","0.56","0.74","0.14","0.55","0.02","0.56","0.44","0","0.52","0.79","0.6","0.97","0.29","0.9500000000000001","0.15","0.32","0.9400000000000001","0.77","0.11","0.85","355","1","327"
"1","108","0.28","0","0.8200000000000001","0.52","0.34","0.37","0.67","0.22","0.18","0.6","0.31","0.39","1","0.05","0.61","0.84","0.8300000000000001","0.14","0.08","0.03","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.61","0.88","0.02","0.5700000000000001","0.8","0.07","0.61","0.93","335","1","327"
"1","109","0.41000000000000003","0.3","0.97","0.34","0.33","0.39","0.66","0.04","0.42","0.64","0.11","0.9","0.2","0.21","0.65","0.6","0.8300000000000001","0.62","0.08","0.12","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.05","0","355","1","327"
"1","110","0.28","0","0.8200000000000001","0.75","0.15","0.37","0.45","0.17","0.3","0.19","0.31","0.39","1","0.05","0.58","0.85","0.44","0.49","1","0.43","1","0","0.8200000000000001","0.41000000000000003","0.29","0.78","0.11","0.07","0.19","0.54","0.45","0.06","0.87","0.72","0.56","335","1","327"
"1","111","0.28","0.87","0.8200000000000001","0.06","0.12","0.6","0.76","0.37","0.88","0.34","0.77","0.3","0.78","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.84","0.24","0.9400000000000001","0.56","355","1","327"
"1","112","0","0.29","0.96","0.84","0.78","0.43","0.78","0.41000000000000003","0.9400000000000001","0.29","0.34","0.42","0.06","0.59","0.22","0.56","0.6","0.14","0.08","0.02","0.88","0.35000000000000003","0","0.56","0.79","0.74","0.97","0.61","0.07","0.02","0.5700000000000001","0.8","0.07","0.61","0.89","327","1","327"
"1","113","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.97","0.62","0.23","0.22","0.08","0.71","0.67","0.25","0.36","0","0.34","0.65","0.23","0.44","0.43","0.64","0.31","0.9400000000000001","0.68","0.75","0.97","0.29","0.6900000000000001","327","1","327"
"1","114","0.75","0.71","0.2","0.92","0.26","0.9400000000000001","0.14","0.97","0","0.42","0.67","0.31","0.76","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.3","0.66","0.9500000000000001","0.32","0.01","0.8","0.34","0.6","0.07","0.56","0.4","0.81","0.56","355","1","327"
"1","115","0.59","0.81","0.24","0.98","0.77","0.03","0.41000000000000003","0.4","0.01","0.93","0.3","0.2","0.63","0.37","0.12","0.64","0.34","0.19","0.18","0.75","0.5","0.64","0.78","0.6","0.45","0.56","0.37","0.48","0.99","0.52","0.8200000000000001","0.84","0.8300000000000001","0.42","0.03","355","1","327"
"1","116","0.06","0.29","0.4","0.15","0.37","0.56","0.16","0.65","0.3","0.45","0.07","0.63","0.06","0.8200000000000001","0.37","0.79","0.26","0.96","0.64","0.75","0.5","0.05","0.22","0.6900000000000001","0.62","0.87","0.86","0.05","0.19","0.2","0.19","0.35000000000000003","0.16","0.46","0.07","355","1","327"
"1","117","0.2","0.23","0.14","0.12","0.1","0.3","0.59","0.56","0.18","0.56","0.71","0.09","0.19","0.88","0.29","0.33","0.05","0","0.97","0.43","0.6","0.46","0.25","0.65","0.99","0","0.01","0.81","0.34","0.49","0.07","0.56","0.4","0.81","0.52","349","1","327"
"1","118","0.96","0.8200000000000001","0.56","0.9","0.63","0.81","0.34","0.56","0.58","0.56","1","0.36","0.79","0.34","0.61","0.5700000000000001","0.04","0.56","0.6900000000000001","0.77","0.64","0.56","0.73","0.01","0.05","0.59","0.34","0.36","0.8300000000000001","0.6900000000000001","0.5","0.9","0.26","0.21","0.91","355","1","327"
"1","119","0.28","0","0.8200000000000001","0.52","0.64","0.26","0.64","0.22","0.19","0.6","0.31","0.56","0.22","0.05","0.58","0.91","0.8300000000000001","0.78","0.45","0.97","0.89","0","0.96","0.67","0.9","0.74","0.67","0.77","0.66","0.75","0.18","0.75","1","0.17","0.29","335","1","327"
"1","120","0.27","0.12","0.87","0.25","0.93","0.19","0.26","0.22","0.4","0.85","0.33","0.33","0.04","0.85","0.54","0.91","0.3","0.11","0.04","0.23","0.52","0.91","0.56","0.68","0.52","0.6900000000000001","0.25","0.23","0.9400000000000001","0.41000000000000003","0.45","0.08","0.04","0.06","0.72","355","1","327"
"1","121","0.28","0","0.8200000000000001","0.75","0.15","0.16","0.64","0.17","0.19","0.6","0.31","0.39","0.22","0.05","0.58","0.84","0.8300000000000001","0.62","0.09","0.03","0.56","0.92","1","0.56","0.79","0.74","0.04","0.61","0.07","0.61","0.5700000000000001","0.37","0.07","0.02","0","335","1","327"
"1","122","0.28","0.07","0.8200000000000001","0.75","0.15","0.79","0.64","0.17","0.19","0.6","0.96","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.45","0","355","1","327"
"1","123","0.28","0.19","0.52","0.38","0.61","0.67","0.77","0.3","0.67","0.5","0.79","0.43","0.6900000000000001","0.45","0.61","0.9400000000000001","0.05","0.01","0.96","0.2","0.34","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.41000000000000003","0.56","0.81","0.52","355","1","327"
"1","124","0","0.29","0.96","0.91","0.71","0.59","0.76","0.37","0.92","0.34","0.77","0.29","0.18","0.65","0.67","0.3","0.04","0.56","0.6","1","0.36","0.8200000000000001","0.84","0.37","0.28","0.19","0.68","0.12","0.72","0.68","0.1","0.55","0.8200000000000001","0.9400000000000001","0.54","327","1","327"
"1","125","0.28","0","0.8200000000000001","0.51","0.64","1","0.67","0.17","0.19","0.6","0.31","0.39","0.27","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.29","0.32","0.15","0.32","0.9400000000000001","0.52","0.11","0.85","335","1","327"
"1","126","0.28","0.07","1","0.52","0.15","0.37","0.67","0.22","0.19","0.6","0.31","0.39","0.22","0.05","0.58","0.68","0.8300000000000001","0.78","0.45","0.97","0.9","0","0.99","0.67","0.91","0.6900000000000001","0.67","0.8200000000000001","0.66","0.75","0.45","0.15","0.04","0.06","0.71","355","1","327"
"1","127","0","0.29","0.96","0.84","0.65","0.59","0.76","0.41000000000000003","0.6900000000000001","0.3","0.36","0.18","0.78","0.51","0.56","0.49","0.49","0.8200000000000001","0.07","0.54","0.79","0.79","0.05","0.77","0.01","0.91","0.9400000000000001","0.22","0.52","0.07","0.13","0.29","0.92","0.9500000000000001","0.84","327","1","327"
"1","128","0.93","0.79","0.44","0.65","0.21","0.4","0.24","0.98","0.9500000000000001","0.34","0.77","0.98","0.78","0.34","0.61","0.65","0.05","0.01","0.97","0.2","0.62","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.3","0.07","0.56","0.39","0.86","0.56","355","1","327"
"1","129","0.99","0.8200000000000001","0.8200000000000001","0.79","0.62","0.81","0.34","0.56","0.58","0.5700000000000001","1","0.36","0.79","0.34","0.61","0.33","0.49","0.67","0.33","0.11","0.07","0.25","0.33","0.55","0.79","0.79","0.96","0.75","0","0.26","0.87","0.4","0.49","0.71","0.44","355","1","327"
"1","130","0.45","0.11","0.65","0.6","0.78","0.8","0.53","0.6900000000000001","0.77","0.73","0.42","0.34","0.6","0.76","0.93","0.59","0.58","0","0.97","0.36","0.61","0.46","0.25","0.66","0.9500000000000001","0","0.01","0.81","0.34","0.49","0.07","0.56","0.4","0.81","0.56","349","1","327"
"1","131","0.48","0.64","0.03","0.31","0.56","0.49","0.54","0.33","0.84","0.35000000000000003","0.46","0.4","0.27","0.59","0.7000000000000001","0.14","0.71","0.84","0.18","0.06","0.5","0.05","0.09","0.79","0.63","0.38","0.14","0.22","0.55","0.45","0.72","0.5700000000000001","0.9500000000000001","0.29","0.6900000000000001","355","1","327"
"1","132","0.42","0.9400000000000001","0.9","0.62","0.09","0.17","0.65","0.88","0.75","0.29","0.87","0.26","0.26","0.16","0.67","0.15","0.14","0.67","0.24","0","0.44","0.67","0.97","0.49","0.44","0.47000000000000003","0.9400000000000001","0.05","0.11","0.2","0.27","0.63","0.31","0.46","0.07","355","1","327"
"1","133","0.31","0.29","0.96","0.43","0.65","0.04","0.76","0.37","0.9500000000000001","0.29","0.66","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.62","0.23","0.03","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.07","0.29","0.32","0.15","0.63","0.9","0.77","0.11","0.85","355","1","327"
"1","134","0.28","0","0.8200000000000001","0.43","0.15","0.37","0.67","0.17","0","0.6","0.31","0.29","0.78","0.34","0.61","0.9400000000000001","0.8200000000000001","0.01","0.97","0.2","0.61","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.37","0.26","0.6","0.07","0.56","0.39","0.81","0.11","357","1","327"
"1","135","0.48","0.64","0.04","0.31","0.59","0.77","0.54","0.33","0.84","0.44","0.81","0.4","0.26","0.56","0.75","0.14","0.71","0.84","0.18","0.06","0.61","0.05","0.09","0.79","0.63","0.16","0.9400000000000001","0.04","0.22","0.2","1","0.63","0.31","0.46","0.07","355","1","327"
"1","136","0.67","0.65","0.14","0.49","0.02","0.9500000000000001","0.5700000000000001","0.04","0.15","0.1","0","0.79","0.66","0.54","0.73","0.55","0.49","0.16","0.14","0.86","0.52","0.01","0.34","0.6","0.19","0.38","0.09","0.17","0.4","0.45","0.87","0.6900000000000001","0.9500000000000001","0.79","0.9400000000000001","344","1","327"
"1","137","0.06","0.18","0.4","0.15","0.34","0.56","0.16","0.65","0.01","0.42","0.11","0.64","0.06","0.52","0.37","0.79","0.26","0.96","0.64","0.75","0.5","0.45","0.78","0.6","0.45","0.56","0.07","0.48","0.99","0.52","0.85","0.85","0.26","0.42","0.03","355","1","327"
"1","138","0.17","0.07","0.72","0.86","0.56","0.76","0.78","0.93","0.03","0.25","0.16","0.86","0.09","0.85","0.75","0.08","0.15","0.9400000000000001","0.05","0.22","0.51","0.64","0.22","0.75","0.79","0.85","0.06","0.37","0.88","0.29","0.5700000000000001","0.37","0.07","0.61","0.93","355","1","327"
"1","139","0.59","0.81","0.24","0.98","0.77","0.6","0.41000000000000003","0.4","0.01","0.99","0.3","0.22","0.62","0.37","0.15","0.45","0.34","0.19","0.13","0.06","0.5","0.05","0.09","0.6900000000000001","0.62","0.87","0.86","0.05","0.2","0.43","0.19","0.91","0.31","0.46","0.07","355","1","327"
"1","140","0.64","0.62","0.14","0.45","0.02","0.92","0.5700000000000001","0.04","0.64","0.1","0","0.79","0.79","0.53","0.78","0.55","0.49","0.16","0.14","0.86","0.52","0.01","0.34","0.6","0.44","0.38","0.09","0.17","0.4","0.45","0.87","0.79","0.9500000000000001","0.79","0.9400000000000001","344","1","327"
"1","141","0.28","0","1","0.59","0.15","0.37","0.67","0.22","0.19","0.56","0.31","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.63","0.08","0.03","0.59","0.28","0.19","0.9400000000000001","0","0.05","0.24","0.29","0.32","0.15","0.32","0.9400000000000001","0.77","0.11","0.9","335","1","327"
"1","142","0.27","0.6","0.76","0.38","0.6","0.08","0.77","0.97","0.67","0.5","0.75","0.43","0.26","0.7000000000000001","0.67","0.3","0.04","0.56","0.6","1","0.91","0.8200000000000001","0.84","0.37","0.28","0.19","0.68","0.51","0.72","0.68","0.1","0.55","0.85","0.9400000000000001","0.22","355","1","327"
"1","143","0.28","0","0.8200000000000001","0.52","0.64","0.41000000000000003","0.11","0.22","0.19","0.6","0.31","0.39","0.22","0.05","0.58","0.91","0.26","0.45","0.45","0.97","0.89","0.98","0.99","0.67","0.91","0.55","0.67","0.8200000000000001","0.66","0.75","0.45","0.15","0.04","0.06","0.71","335","1","327"
"1","144","0.24","0.3","0.65","0.86","0.65","0.2","0.46","0.38","0.85","0.44","0.11","0.9","0.15","0.58","0.72","0.3","0.6","0.67","0.53","0.74","0.97","0.34","0.33","0.64","0.23","0.63","0.1","0.85","0.06","0.75","0.34","0.49","0.02","0.35000000000000003","0","355","1","327"
"1","145","0.97","0.8300000000000001","0.32","0.1","0.28","0.04","0.45","0.42","0.32","0.53","0.66","0.24","0.58","0.52","0.14","0.64","0.36","0.04","0.37","0.37","0.19","0.9","0.46","0.65","0.11","0.14","0.93","0.41000000000000003","0.9400000000000001","0.13","0.26","0.99","0.9400000000000001","0.98","0.9400000000000001","355","1","327"
