"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2304","2350","0.03","0.19","0.71","0.22","0.32","0.43","0.9400000000000001","0.5700000000000001","0.37","0.32","0.04","0.41000000000000003","0.04","0.91","0.15","0.25","0.67","0.6900000000000001","0.59","0.6","0.27","0.31","0.66","0.77","0.64","0.64","0.37","0.02","0.81","0.56","0.17","0.75","0.92","0.36","0.97","""783041847""","353","353","353","0","353"
"1","2305","2350","0.03","0","0.04","0.22","0.32","0.43","0.97","0.5700000000000001","0.37","0.47000000000000003","0.04","0.41000000000000003","0","0.91","0.15","0.3","0.71","0.74","0.59","0.63","0.27","0.3","0.67","0.77","0.64","0.6","0.37","0.13","0.81","0.67","0.17","0.52","0.92","0.36","0.97","""1560585269""","305","305","305","0","305"
"1","2306","2350","0.28","0","0.5700000000000001","0.78","0.89","0.22","0.04","0.08","0.85","0.87","0.09","0.03","0.22","0.77","1","0.11","0","0.41000000000000003","0.9500000000000001","0.48","0.16","0.9400000000000001","0.61","0.24","0.38","0.84","0.5700000000000001","0.26","0.79","0.52","0.93","0.33","0.05","0.13","0.67","""-29646092""","335","335","335","0","335"
"1","2307","2350","0.04","0","0.06","0.8200000000000001","0.89","0.88","0.15","0.15","0.91","0.23","0.75","0.13","0.9","0.66","0.5700000000000001","0.27","0.04","0.07","0.04","0.34","0.86","0.6","0.72","0.21","0.75","0.15","0.79","0.18","0.9","0.01","0.4","0.48","0.97","0.72","0.77","""1984453425""","335","335","335","0","335"
"1","2308","2350","0.03","0","0.78","0.52","0.25","0.6","0.6900000000000001","0.11","0.06","0.79","0.01","0.02","0.68","0.92","0.22","0.31","0.67","0.74","0.59","0.63","0.27","0.3","0.67","0.77","0.64","0.6","0.37","0.18","0.46","0.56","0.17","0.52","0.92","0.39","0.97","""-786560623""","307","307","307","0","307"
"1","2309","2350","0.03","0.26","0.71","0.22","0.33","0.43","0.9400000000000001","0.5700000000000001","0.37","0.47000000000000003","0.04","0.4","0","0.6","0.45","0.1","0.48","0.9","0.07","0","0.04","0.47000000000000003","0.86","0","0.11","1","0.07","0.17","0.41000000000000003","0.87","0.1","0.56","0.86","0.23","0.99","""-2118554405""","353","353","353","0","353"
"1","2310","2350","0.03","0","1","0.51","0.79","0.91","0.93","0.35000000000000003","0.38","0.39","0.06","0.79","0.03","0.77","0.41000000000000003","0.75","0.39","0.51","0.38","0.17","0.89","0.8200000000000001","0.66","0.8","0.9","0.19","0.48","0.18","0.18","0.01","0.43","0.63","0.51","0.09","0.8300000000000001","""323832215""","305","305","305","0","305"
"1","2311","2350","0.11","0","0.8200000000000001","0.28","0.79","0.71","0.89","0.8300000000000001","0.38","0.56","0.09","0.79","0.68","0.5","0.09","0.77","0.39","0.48","0.5700000000000001","0.18","0.86","0.29","0.9500000000000001","0.81","0.08","0.79","0.62","0.18","0.9","0.01","0.52","0.63","0.93","0.78","0.8300000000000001","""-1493745001""","335","335","335","0","335"
"1","2312","2350","0.03","0","0.11","1","0.79","0.6900000000000001","0.15","0.81","0.26","0.38","0.44","0.34","0.9","0.6900000000000001","0.73","0.52","0.06","0.11","0.17","0.45","0.39","0.86","0.35000000000000003","0.88","0.79","0.79","0.34","0.22","0.3","0.09","0.81","0.14","0.87","0.59","0.64","""-1067974358""","305","305","305","0","305"
"1","2313","2350","0.03","0","0.8200000000000001","0.51","0.79","0.6900000000000001","0.88","0.53","0.9500000000000001","0.9400000000000001","0.05","0.62","0.93","0.86","0.75","0.47000000000000003","0.24","0.55","0.33","0.16","0.41000000000000003","0.81","0.59","0.81","0.64","0.1","0.34","0.19","0.33","0.54","0.9400000000000001","0.1","0.41000000000000003","0.88","0.74","""-63722336""","305","305","305","0","305"
"1","2314","2350","0.03","0","0.71","0.3","0.3","0.52","0.9","0.44","0.34","0.73","0.06","0.62","0.66","0.86","0.75","0.47000000000000003","0.31","0.55","0.33","0.16","0.41000000000000003","0.86","0.6","0.81","0.45","0.1","0.93","0.19","0.33","0.54","0.9400000000000001","0.6","0.86","0.87","0.73","""-1605255564""","305","305","305","0","305"
"1","2315","2350","0.12","0","0.8200000000000001","0.12","0.79","0.8200000000000001","0.88","0.53","0.9500000000000001","0.9400000000000001","0.5","0.9","0.11","0.63","0.74","0.28","0.64","0.6","0.37","0","0.18","0.17","0.67","0.64","0.15","0.56","0.8","0.21","0.32","0.75","0.58","0.15","0.6900000000000001","0.11","0.96","""-1729005516""","335","335","335","0","335"
"1","2316","2350","0.03","0","0.14","0.84","0.91","0.53","0.9400000000000001","0.18","0.42","0.55","0.14","0.75","0.86","0.76","0.86","0.47000000000000003","0","0.55","0.34","0.16","0.53","0.86","0.6","0.81","0.64","0.1","0.34","0.19","0.33","0.54","0.75","0.1","0.41000000000000003","0.07","0.74","""-2727814""","305","305","305","0","305"
"1","2317","2350","0.03","0","0.8200000000000001","0.51","0.79","0.68","0.88","0.52","0.92","0.9400000000000001","0.05","0.01","0.34","0.86","0.06","0.66","0.08","0.47000000000000003","0.33","0.97","0.71","0.78","0.85","0.26","0.64","0.81","0.47000000000000003","0.18","0.9","0.01","0.42","0.63","0.68","0.55","0.78","""-1748020033""","305","305","305","0","305"
"1","2318","2350","0.28","0.26","0.67","0.61","0.3","0.76","0.9","0.8300000000000001","0.47000000000000003","0.74","0.14","0.21","0.96","0.65","0.22","0.19","0.09","0.19","0.56","0.48","0.36","0.3","0.35000000000000003","0.81","0.67","0.45","0.81","0.26","0.8","0.8300000000000001","0.28","0.52","0.71","0.8300000000000001","0.49","""1972625699""","355","355","355","0","355"
"1","2319","2350","0.03","0","0.45","0.59","0.06","0.02","0.68","0.23","0.81","0.81","0.37","0.12","0.8300000000000001","0.9","0.68","0.34","0.04","0.79","0.9400000000000001","0.6","0.18","0.85","0.66","0.8","0.9","0.86","0.52","0.17","0.45","0.01","0.43","0.55","0.6","0.41000000000000003","0.93","""-1223227593""","305","305","305","0","305"
"1","2320","2350","0.28","0","0.67","0.3","0.34","0.76","0.6900000000000001","0.44","0.45","0.86","0.49","0.9","0.11","0.63","0.74","0.28","0.67","0.6","0.37","0","0.3","0.17","0.67","0.15","0.15","0.75","0.8","0.21","0.32","0.7000000000000001","0.37","0.15","0.59","0.52","0.9","""1554797832""","335","335","335","0","335"
"1","2321","2350","0.03","0","0.16","0.2","0.11","0.67","0.89","0.48","0.9500000000000001","0.27","0.13","0.05","0","0.56","0.21","0.26","0.73","0.07","0.11","0.5","0.56","0.77","0.87","0.25","0.64","0.15","0.84","0.29","0.91","0.86","0.58","0.08","0.6900000000000001","0.87","0.97","""-657359808""","305","305","305","0","305"
"1","2322","2350","0.03","0","0.14","0.59","0.06","0.03","0.6900000000000001","0.41000000000000003","0.47000000000000003","0.74","0.14","0.21","0.96","0.65","0.22","0.26","0.09","0.21","0.56","0.48","0.43","0.29","0.35000000000000003","0.81","0.67","0.8200000000000001","0.65","0.37","0.8300000000000001","0.76","0.35000000000000003","0.62","0.68","0.55","0.78","""-1408226676""","305","305","305","0","305"
"1","2323","2350","0","0","0.14","0.44","0.91","0.53","0.9400000000000001","0.18","0.5700000000000001","0.55","0.14","0.9400000000000001","0.86","0.52","0.41000000000000003","0.77","0.08","0.47000000000000003","0.33","0.97","0.71","0.81","0.85","0.26","0.64","0.81","0.47000000000000003","0.18","0.9","0.01","0.26","0.52","0.71","0.8300000000000001","0.49","""1933785553""","347","347","347","0","347"
"1","2324","2350","0.03","0.19","0.8200000000000001","0.6","0.79","0.59","0.65","0.19","0.38","0.56","0.06","0.05","0.67","0.5","0.54","0.56","0.88","0.85","0.07","0.31","0.07","0.47000000000000003","0.86","0","0.67","1","0.07","0.17","0.4","0.87","0.1","0.79","0.88","0.08","0.92","""-879812590""","353","353","353","0","353"
"1","2325","2350","0.03","0","0.77","0.52","0.24","0.03","0.6900000000000001","0.11","0.64","0.79","0.62","0.03","0.68","0.6","0.45","0.1","0.15","0.48","0.38","0.17","0.89","0.85","0.61","0.8","0.9","0.19","0.51","0.45","0.45","0.01","0.84","0.32","0.61","0.22","0.8200000000000001","""-44951174""","305","305","305","0","305"
"1","2326","2350","0.03","0","0.07","0.2","0.63","0.84","0.62","0.51","0.64","0.6900000000000001","0.41000000000000003","0.12","0.37","0.93","0.54","0.19","0.09","0.19","0.56","0.48","0.43","0.26","0.35000000000000003","0.34","0.72","0.8200000000000001","0.9400000000000001","0.37","0.8300000000000001","0.76","0.28","0.52","0.71","0.8","0.62","""-380637751""","305","305","305","0","305"
"1","2327","2350","0.03","0","0.14","0.36","0.06","0.03","0.6900000000000001","0.11","0.47000000000000003","0.74","0.14","0.21","0.96","0.7000000000000001","0.22","0.12","0.04","0.81","0.32","0.55","0.16","0.81","0.68","0.98","0.67","0.78","0.33","0.9","0.8","0.91","0.18","0.52","0.92","0.4","0.3","""-750475883""","305","305","305","0","305"
"1","2328","2350","0.03","0","0.14","0.59","0.06","0.03","0.74","0.37","0.47000000000000003","0.74","0.14","0.27","0.96","0.66","0.22","0.19","0.09","0.19","0.56","0.51","0.43","0.29","0.35000000000000003","0.81","0.67","0.8200000000000001","0.9400000000000001","0.34","0.8300000000000001","0.79","0.28","0.52","0.71","0.8","0.49","""-684889115""","305","305","305","0","305"
"1","2329","2350","0.03","0","0.14","0.59","0.06","0.03","0.6900000000000001","0.37","0.48","0.74","0.14","0.21","0.96","0.65","0.22","0.19","0.09","0.19","0.56","0.48","0.52","0.29","0.35000000000000003","0.8200000000000001","0.67","0.93","0.9400000000000001","0.37","0.8300000000000001","0.76","0.28","0.52","0.71","0.8","0.49","""-1027636701""","305","305","305","0","305"
"1","2330","2350","0.03","0","0.8200000000000001","0.44","0.79","0.59","0.89","0.44","0.38","0.91","0.07","0.75","0.86","0.77","0.46","0.53","0.07","0.49","0.33","0.12","0.22","0.73","0.6","0.8","0.79","0.6","0.42","0.56","0.9400000000000001","0.55","0.9400000000000001","0.49","0.4","0.71","0.56","""-1388487565""","305","305","305","0","305"
"1","2331","2350","0.02","0","0.78","0.5700000000000001","0.75","0.6","0","0.34","0.12","0.79","0.01","0.66","0.67","0.9","0.38","0.75","0.24","0.48","0.38","0.17","0.89","0.8200000000000001","0.66","0.8","0.9","0.19","0.48","0.18","0.45","0.03","0.43","0.63","0.51","0.09","0.8200000000000001","""312014940""","306","306","306","0","306"
"1","2332","2350","0.03","0","0.78","0.5700000000000001","0.75","0.59","0.6900000000000001","0.34","0.13","0.6900000000000001","0.14","0.9","0.67","0.49","0.46","0.1","0.56","0.54","0.32","0.16","0.16","0.97","0.67","0.25","0.9400000000000001","0.91","0.5700000000000001","0.26","0.8","0.76","0.92","0.78","0.36","0.79","0.6900000000000001","""-1783081568""","305","305","305","0","305"
"1","2333","2350","0","0","0.8200000000000001","0.51","0.75","0.68","0.77","0.58","0.64","0.79","0.76","0.12","0.6900000000000001","0.66","0.54","0.52","0.04","0.78","0.33","0.12","0.22","0.42","0.6","0.8","0.66","0.6","0.34","0.75","0.9400000000000001","0.54","0.9400000000000001","0.49","0.4","0.63","0.71","""1614221596""","347","347","347","0","347"
"1","2334","2350","0.03","0","0.07","0.2","0.32","0.75","0.65","0.68","0","0.6900000000000001","0.76","0.12","0.38","0.9","0.54","0.19","0.04","0.53","0.32","0.55","0.16","0.9400000000000001","0.02","0.25","0.9400000000000001","0.91","0.5700000000000001","0.26","0.47000000000000003","0.76","0.9","0.87","0.67","0.78","0.8200000000000001","""-1891010744""","307","307","307","0","307"
"1","2335","2350","0.03","0","0.75","0.12","0.8200000000000001","0.68","0.87","0.53","0.9500000000000001","0.9400000000000001","0.05","0.62","0.93","0.86","0.75","0.47000000000000003","0.96","0.55","0.33","0.16","0.41000000000000003","0.86","0.6","0.81","0.64","0.1","0.35000000000000003","0.19","0.33","0.54","0.9400000000000001","0.1","0.41000000000000003","0.88","0.74","""1185700207""","305","305","305","0","305"
"1","2336","2350","0.28","0.19","0.14","0.59","0.06","0.03","0.6900000000000001","0.37","0.47000000000000003","0.74","0.14","0.21","0.96","0.67","0.22","0.19","0.06","0.19","0.56","0.48","0.43","0.01","0.35000000000000003","0.46","0.67","0.8","0.9400000000000001","0.37","0.8","0.76","0.28","0.52","0.71","0.8","0.49","""-650164532""","355","355","355","0","355"
"1","2337","2350","0.04","0","0.48","0.2","0.11","0.67","0.89","0.48","0.9500000000000001","0.26","0.18","0.79","0.19","0.56","0.26","0.19","0.73","0.37","0.11","0.5","0.71","0.77","0.87","0.06","0.64","0.15","0.47000000000000003","0.18","0.91","0.67","0.34","0.45","0.04","0.76","0.91","""516120477""","335","335","335","0","335"
"1","2338","2350","0.31","0","0.14","0.59","0.06","0.03","0.6900000000000001","0.16","0.47000000000000003","0.6900000000000001","0.14","0.21","0.34","0.67","0.22","0.19","0.06","0.19","0.71","0.47000000000000003","0.43","0.01","0.35000000000000003","0.46","0.67","0.8200000000000001","0.9400000000000001","0.37","0.8","0.76","0.28","0.52","0.71","0.8","0.49","""-91549567""","335","335","335","0","335"
"1","2339","2350","0.03","0","1","0.51","0.02","0.59","0.65","0.19","0.56","0.56","0.06","0.05","0.67","0.66","0.41000000000000003","0.56","0.24","0.48","0.38","0.17","0.9","0.85","0.66","0.8","0.9400000000000001","0.19","0.51","0.45","0.45","0.62","0.2","0.47000000000000003","0.6","0.22","0.3","""1423619327""","305","305","305","0","305"
"1","2340","2350","0.03","0","0.45","0.5700000000000001","0.75","0.61","0.79","0.45","0.12","0.6900000000000001","0.09","0.98","0.67","0.02","0.46","0.53","0.07","0.5","0.33","0.03","0.22","0.73","0.6","0.8","0.79","0.6","0.34","0.56","0.9400000000000001","0.41000000000000003","0.93","0.49","0.4","0.64","0.59","""-1220934299""","305","305","305","0","305"
"1","2341","2350","0.03","0.9","1","0.51","0.79","0.68","0.9","0.76","0.38","0.56","0.06","0.79","0.67","0.5","0.09","0.77","0.24","0.48","0.5700000000000001","0.17","0.86","0.93","0.9500000000000001","0.9400000000000001","0.08","0","0.62","0.18","0.9","0.01","0.52","0.63","0.9400000000000001","0.49","0.8300000000000001","""-49876028""","353","353","353","0","353"
"1","2342","2350","0.03","0.79","0.5700000000000001","0.78","0.89","1","0.04","0.22","0.85","0.87","0.09","0.03","0.22","0.77","1","0.11","0.98","0.07","0.04","0.34","0.86","0.73","0.73","0.21","0.7000000000000001","0.15","0.55","0.3","0.9","0.06","0.4","0.48","0.9400000000000001","0.75","0.77","""-1581024449""","353","353","353","0","353"
"1","2343","2350","0.03","0","0.67","0.61","0.3","0.76","0.93","0.42","0.81","0.47000000000000003","0.01","0.03","0.22","0.77","1","0.11","0.04","0.07","0","0.34","0.86","0.73","0.74","0.26","0.79","0.15","0.48","0.3","0.37","0.1","0.4","0.48","0.73","0.72","0.77","""-939784690""","305","305","305","0","305"
"1","2344","2350","0.04","0","0.8200000000000001","0.76","0.6900000000000001","0.68","0.89","0.44","0.38","0.56","0.75","0.79","0.03","0.77","0.42","0.75","0.27","0.48","0.39","0.17","0.89","0.85","0.7000000000000001","0.8","0.9","0.15","0.49","0.13","0.8200000000000001","0.05","0.84","0.63","0.03","0.54","0.8200000000000001","""-418512873""","335","335","335","0","335"
"1","2345","2350","0.03","0","1","0.51","0.79","0.91","0.98","0.8300000000000001","0.38","0.56","0.14","0.79","0.67","0.5","0.09","0.77","0.25","0.48","0.5700000000000001","0.17","0.86","0.9","0.9500000000000001","0.81","0.08","0.79","0.65","0.18","0.9","0.01","0.52","0.63","0.66","0.49","0.8300000000000001","""254379711""","305","305","305","0","305"
"1","2346","2350","0.28","0","1","0.51","0.6900000000000001","0.68","0.9","0.8300000000000001","0.38","0.56","0.09","0.79","0.67","0.77","0.14","0.77","0.31","0.48","0.5700000000000001","0.17","0.86","0.93","0.9500000000000001","0.81","0.08","0.79","0.65","0.18","0.91","0.01","0.52","0.63","0.66","0.78","0.8","""56234317""","335","335","335","0","335"
"1","2347","2350","0.03","0","0.14","0.59","0.06","0.02","0.68","0.37","0.47000000000000003","0.74","0.13","0.19","0.96","0.65","0.22","0.19","0.09","0.19","0.56","0.55","0.43","0.3","0.35000000000000003","0.81","0.67","0.8200000000000001","0.9400000000000001","0.26","0.8","0.8300000000000001","0.31","0.52","0.71","0.8300000000000001","0.49","""24965915""","305","305","305","0","305"
"1","2348","2350","0.03","0","0.78","0.5700000000000001","0.75","0.61","0.05","0.34","0.12","0.6900000000000001","0.14","0.9","0.67","0.9","0.46","0.54","0.07","0.49","0.33","0.12","0.22","0.73","0.6","0.8","0.79","0.79","0.35000000000000003","0.56","0.9400000000000001","0.54","0.9500000000000001","0.49","0.55","0.64","0.56","""514719738""","305","305","305","0","305"
"1","2349","2350","0.03","0","0.14","0.59","0.06","0.03","0.6900000000000001","0.37","0.47000000000000003","0.74","0.14","0.21","0.31","0.65","0.84","0.19","0.64","0.15","0.33","0.55","0.16","0.16","0.8200000000000001","0.46","0.79","0.6","0.34","0.22","0.33","0.54","0.65","0.5","0.4","0.63","0.71","""-916387108""","305","305","305","0","305"
"1","2350","2400","0.03","0.9","0.79","0.5700000000000001","0.75","0.59","0.6900000000000001","0.34","0.12","0.6900000000000001","0.14","0.9","0.67","0.98","0.46","0.1","0.56","0.54","0.32","0.16","0.41000000000000003","0.97","0.67","0.39","0.9400000000000001","0.91","0.5700000000000001","0.26","0.8","0.76","0.92","0.78","0.36","0.79","0.7000000000000001","""-2060120524""","353","353","353","0","353"
"1","2351","2400","0.04","0","0.74","0.13","0.8200000000000001","0.68","0.8","0.53","0.9500000000000001","0.9400000000000001","0.1","0.62","0.93","0.03","0.75","0.47000000000000003","0.99","0.56","0.38","0.16","0.86","0.86","0.6","0.81","0.64","0.1","0.35000000000000003","0.19","0.33","0.54","0.9400000000000001","0.1","0.41000000000000003","0.87","0.74","""1909182112""","335","335","335","0","335"
"1","2352","2400","0.03","1","0.67","0.61","0.3","0.76","0.93","0.21","0.13","0.75","0.01","0.66","0.92","0.66","0.38","0.75","0.24","0.63","0.38","0.17","0.89","0.8200000000000001","0.66","0.8","0.9","0.15","0.48","0.18","0.8200000000000001","0.03","0.43","0.63","0.51","0.09","0.8200000000000001","""533507710""","353","353","353","0","353"
"1","2353","2400","0.02","0","0.78","0.5700000000000001","0.75","0.6","0","0.34","0.8","0.8","0.01","0.03","0.22","0.77","1","0.11","0.04","0.07","0","0.34","0.86","0.73","0.74","0.26","0.79","0.15","0.48","0.3","0.37","0.53","0.4","0.49","0.73","0.72","0.77","""589943855""","306","306","306","0","306"
"1","2354","2400","0.03","0","0.14","0.59","0.25","0.03","0.6900000000000001","0.37","0.44","0.74","0.15","0.21","0.31","0.65","0.84","0.19","0.86","0.15","0.33","0.55","0.16","0.86","0.35000000000000003","0.88","0.79","0.6900000000000001","0.61","0.22","0.3","0.22","0.81","0.49","0.8","0.59","0.64","""-71549189""","305","305","305","0","305"
"1","2355","2400","0.03","0","0.11","1","0.79","0.68","0.15","0.46","0.26","0.38","0.51","0.34","0.9","0.6900000000000001","0.73","0.52","0.06","0.11","0.17","0.18","0.39","0.16","0.8200000000000001","0.49","0.79","0.6","0.34","0.22","0.33","0.54","0.65","0.5","0.39","0.63","0.71","""85337509""","305","305","305","0","305"
"1","2356","2400","0.03","0","0.77","0.52","0.24","0.6","0.6900000000000001","0.11","0.6","0.79","0.62","0.03","0.68","0.64","0.45","0.1","0.15","0.48","0.38","0.17","0.38","0.85","0.61","0.8","0.86","0.19","0.51","0.44","0.45","0.9400000000000001","0.17","0.52","0.93","0.39","0.97","""837534902""","305","305","305","0","305"
