"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","75","100","0.02","0.42","0.19","0.13","0.9400000000000001","0.89","0.15","0.71","0.2","0.24","0.9400000000000001","0.97","0.34","0.86","0.78","0","0.26","0.68","0.77","0.9500000000000001","0.27","0.8","0.26","0.42","0.56","0.15","0.78","0.58","0.87","0.04","0.89","0.79","0.96","0.3","0.58","""-73431599""","228","228","228","0","228"
"1","76","100","0.11","0.85","0.87","0.04","0.9","0.98","0.63","0.9400000000000001","0.68","0.22","0.42","0.62","0.6","0.99","0.39","0.56","0.04","0.46","0.44","0.29","0.29","0.04","0.96","0.41000000000000003","0.08","0.46","0.8","0.97","0.09","0.42","0.9","0.23","0.27","0.64","0.58","""-703629830""","236","236","236","0","236"
"1","77","100","0.78","0.19","0.01","0.56","0.1","0.19","0.64","0.61","0.1","0.89","0.86","0.3","0.56","0.19","0.73","0.07","0.4","0.47000000000000003","0.6","0.26","1","0.01","0.52","0.77","0.45","0.42","0.9","0.45","0.73","0.47000000000000003","0.03","0.86","0.15","0.3","0.55","""-166873726""","223","223","223","0","223"
"1","78","100","0.25","0.45","0.6900000000000001","0.34","0.54","0.6","0.12","0.63","0.9","0.37","0.8200000000000001","0.16","0.6900000000000001","0","0.89","0.19","0.8200000000000001","0.34","0.41000000000000003","0.41000000000000003","0.47000000000000003","0.99","0.85","0.27","0.7000000000000001","0.71","0.86","0.5","0.26","0.08","0.2","0.53","0.52","0.07","0.18","""984028873""","236","236","236","0","236"
"1","79","100","0","0.93","0.25","0.12","0.64","0.25","0.19","0.2","0.96","0.8300000000000001","0.9400000000000001","0.59","0.49","0.11","0.92","0.84","0.6","0.04","0.79","0.97","0.66","1","0.18","0.41000000000000003","0.86","0.81","0.38","0.14","0","0.02","1","0.98","0.15","0.49","0.49","""-731928687""","223","223","223","0","223"
"1","80","100","0.07","0.45","0.43","0.54","0.48","0.06","0.38","0.8200000000000001","0.9400000000000001","0.3","0.36","0.96","0.49","0.79","0.63","0.15","0.37","0.9500000000000001","0.96","0.4","0.46","0.07","0.04","0.6","0.34","0.87","0.41000000000000003","0.74","0.87","0.71","0.46","0.33","0.97","0.53","0.58","""-1819322442""","236","236","236","0","236"
"1","81","100","0.78","0.19","0.01","0.56","0.1","0.19","0.79","0.5","0.1","0.89","0.86","0.01","0.56","0.19","0.74","0.07","0.87","0.32","0.6","0.19","1","0.98","0.74","0.27","0.78","0.88","0.07","0.87","0.2","0.85","0.8","0.97","0.54","0.48","0.45","""1081620259""","223","223","223","0","223"
"1","82","100","0.1","0.4","0.26","0.04","0.97","0.59","0.26","0.76","0.45","0.97","0.15","0.5700000000000001","0.6900000000000001","0.65","0.22","0.72","0.03","0.6","0.6","0.03","0.8200000000000001","0.13","0.3","0.22","0.67","0.37","0.86","0.5","0.51","0.08","0.2","0.53","0.52","0.07","0.18","""1910526407""","236","236","236","0","236"
"1","83","100","0.78","0.19","0.01","0.56","0.1","0.19","0.79","0.5","0.26","0.25","0.68","0.96","0.08","0.5700000000000001","0.61","0.77","0.49","1","0.08","0.22","0.16","0.15","0.93","0.39","0.05","0.8300000000000001","1","0.49","0.67","0.56","0.47000000000000003","0.77","0.53","0.05","0.49","""-260695671""","223","223","223","0","223"
"1","84","100","0.46","0.9400000000000001","0.89","0.89","0.08","0.84","0.74","0.79","0.62","0.89","0.86","0.3","0.56","0.19","0.73","0.07","0.87","0.32","0.6","0.19","1","0.97","0.19","0.27","0.78","0.71","0.88","0.5","0.44","0.08","0.2","0.53","0.52","0.04","0.18","""-1733097889""","236","236","236","0","236"
"1","85","100","0.51","0.14","0.9","0.71","0.47000000000000003","0.8300000000000001","0.53","0.29","0.67","0.85","0.67","0.78","0.15","1","0.49","0.71","0.42","0.81","0.91","0.5","0.54","0.74","0.6","0.51","1","0.27","0.45","0.48","0.2","0.5","0.72","0.68","0.61","0.29","0.93","""-664997877""","236","236","236","0","236"
"1","86","100","0.04","0.3","0.09","0.16","0.56","0.09","0.79","0.77","0.09","0.08","0.6900000000000001","0.44","0.33","0.11","0.34","0.35000000000000003","0.51","0.71","0.9400000000000001","0.14","0.2","0.84","0.91","0.34","0.78","0.81","0","0.59","0.4","0.3","0.3","0.08","0.8300000000000001","0.93","0.03","""1537699097""","236","236","236","0","236"
"1","87","100","0.68","0.86","0.05","0.76","0.18","0.86","0.04","0.23","0.62","0.61","0.19","0.27","0.71","0.17","0.9400000000000001","0.31","0.5","0.9400000000000001","0.16","0.92","0.41000000000000003","0.09","0.24","0.34","0.36","0.34","0.9400000000000001","0.8","0.78","0.31","0.19","0.56","0.56","0.9","0.07","""70591845""","236","236","236","0","236"
"1","88","100","0.62","0.99","0.45","0.86","0.97","0.26","0.38","0.87","0.53","0.29","0.32","0.52","0.53","0.4","0.84","0.54","0.8","0.74","0.87","0.18","0.9400000000000001","0.65","0.99","0.55","0.15","0.56","0.03","0.74","0.22","0.61","0.28","0.56","0.07","0.48","0.74","""1272660479""","236","236","236","0","236"
"1","89","100","0.01","0.85","0.89","0.34","0.25","0.6900000000000001","0.58","0.54","0.55","0.65","0.49","0.1","0.93","0.34","0.03","0.75","0.67","0.9","0.33","0.11","0.71","0.75","0.87","0.86","0.34","0.3","0.23","0.89","0.31","0.56","0.86","0.97","0.45","0.1","0.6","""-2120986378""","228","228","228","0","228"
"1","90","100","0.13","0.6","0.11","0.24","0.8300000000000001","0.91","0.63","0.07","0.86","0.6","0.89","0.8200000000000001","0.29","0.98","0.59","0.02","0.87","0.42","0.4","0.76","0.61","0.99","0.9400000000000001","0.22","0.35000000000000003","0.29","0.44","0.87","0.24","0.6","0.11","0.12","0.02","0.63","0.19","""1077413277""","236","236","236","0","236"
"1","91","100","0.25","0.41000000000000003","0.6900000000000001","0.37","0.53","0.6","0.19","0.63","0.9","0.37","0.8200000000000001","0.16","0.74","1","0.89","0.19","0.8200000000000001","0.45","0.46","0.41000000000000003","0.81","0.28","0.52","0.52","0.45","0.42","0.9","0.45","0.73","0.48","0.31","0.86","0.24","0.3","0.55","""226205296""","236","236","236","0","236"
"1","92","100","0.7000000000000001","0.55","0.13","0.67","0.97","0.55","0.81","0.16","0.46","0.11","0.43","0.53","0.23","0.35000000000000003","0.56","0.2","0.65","0.25","0.44","0.73","0.93","0.5","0.34","0.99","0.8300000000000001","0.7000000000000001","0.64","0.33","0.18","0.99","0.26","0.07","0.17","0.62","0.75","""-536964140""","236","236","236","0","236"
"1","93","100","0.78","0.22","0.01","0.56","0.11","0","0.76","0.5","0.1","0.04","0.86","0.97","0.56","0.19","0.77","0.07","0.87","0.32","0.6","0.19","0.91","0.3","0.9","0.27","0.78","0.71","0.87","0.5","0.44","0.08","0.2","0.53","0.52","0.07","0.18","""1732629583""","223","223","223","0","223"
"1","94","100","0.19","0.11","0.71","0.55","0.39","0.64","0.8200000000000001","1","0.08","0.96","0.21","0.77","0.62","0.52","0.6","0.27","0.24","0.6","0.44","0.3","0.49","0.33","0.61","0.76","0.96","0.59","0.09","0.9400000000000001","0.49","0.87","0.5700000000000001","0.98","0.97","0.55","0.54","""-1088423312""","236","236","236","0","236"
"1","95","100","0.59","0.29","0.73","0.9400000000000001","0.27","0.4","0.3","0.66","0.8","0.72","0.8300000000000001","0.41000000000000003","0.66","0.37","0.59","0.1","0.9400000000000001","0.86","0.64","0.52","0.44","0.68","0.71","0.47000000000000003","0.1","0.9","0.19","0.14","0.7000000000000001","0.08","0.03","0.97","0.54","0.34","0.39","""-467707635""","236","236","236","0","236"
"1","96","100","0.8200000000000001","0.98","0.11","0.3","0.19","0.04","0.58","0.22","0.9500000000000001","0.73","0.65","0.53","0.77","0.58","0.51","0.12","0.55","0.05","0.3","0.18","0.14","0.18","0.9400000000000001","0.45","0.51","0.86","0.27","0.33","0.41000000000000003","0.41000000000000003","0.23","0.56","0.25","0.89","0.8300000000000001","""-300657275""","236","236","236","0","236"
"1","97","100","0.07","0.3","0.09","0.16","0.39","0.09","0.6","0.77","0.09","0.08","0.66","0.35000000000000003","0.34","0.11","0.37","0.35000000000000003","0.51","0.71","0.81","0.14","0.2","0.84","0.88","0.34","0.78","0.78","0","0.58","0.4","0.31","0.3","0.11","0.8300000000000001","0.66","0.03","""-671263918""","236","236","236","0","236"
"1","98","100","0.93","0.35000000000000003","0.19","0.64","0.05","0.8200000000000001","0.47000000000000003","0.25","0.9400000000000001","0.64","0.3","0.11","0.78","0.92","0.86","0.36","0.28","1","0.86","0.55","0.12","0.62","0.4","0.8300000000000001","0.3","0.52","0.11","0.67","0.41000000000000003","0.74","0.73","0.64","0.54","0.9400000000000001","0.27","""1453127322""","236","236","236","0","236"
"1","99","100","0.21","0.38","0.78","0.6900000000000001","0.9","0.08","0.37","0.49","0.5700000000000001","0.47000000000000003","0.07","0.56","0.46","0.28","0.65","0.03","0.33","0.47000000000000003","0.55","0.3","0.22","0.45","0.89","0.51","0.54","0.61","0.9500000000000001","0.33","0.29","0.04","0.61","0.18","0.19","0.4","0.79","""135869568""","236","236","236","0","236"
"1","100","100","0.02","0.42","0.19","0.28","0.65","0.9400000000000001","0.15","0.71","0.23","0.39","0.65","0","0.34","0.99","0.78","0","0.26","0.8200000000000001","0.77","0.9500000000000001","0.27","0.87","0.26","0.42","0.56","0.15","0.78","0.58","0.08","0.53","0.9","0.23","0.19","0.64","0.58","""264073670""","228","228","228","0","228"
"1","101","150","0.04","0.3","0.09","0.16","0.64","0.54","0.79","0.77","0.09","0.08","0.6900000000000001","0.44","0.33","0.11","0.34","0.35000000000000003","0.51","0.71","0.9400000000000001","0.01","0.2","0.91","0.92","0.34","0.78","0.8200000000000001","0","0.59","0.4","0.3","0.34","0.77","0.53","0.05","0.49","""-1727838416""","236","236","236","0","236"
"1","102","150","0.78","0.19","0.01","0.56","0.1","0.19","0.79","0.49","0.26","0.04","0.75","0.96","0.72","0.5700000000000001","0.61","0.77","0.3","1","0.08","0.22","0.16","0.15","0.93","0.39","0.9","0.8300000000000001","1","0.49","0.67","0.56","0.23","0.08","0.8300000000000001","0.93","0.03","""-1859120903""","223","223","223","0","223"
"1","103","150","0.78","0.19","0.3","0.56","0.1","0.19","0.79","0.61","0.26","0.25","0.68","0.99","0.11","0.5700000000000001","0.61","0.76","0.77","1","0.23","0.22","0.16","0.15","0.93","0.39","0.05","0.99","1","0.49","0.67","0.56","0.47000000000000003","0.77","0.53","0.79","0.49","""1808371485""","236","236","236","0","236"
"1","104","150","0.81","0.19","0.01","0.56","0.1","0.19","0.79","0.5","0.27","0.21","0.67","0.97","0.08","0.5700000000000001","0.61","0.77","0.49","0.91","0.11","0.22","0.16","0.15","0.93","0.39","0.05","0.51","1","0.49","0.67","0.56","0.47000000000000003","0.77","0.53","0.05","0.49","""474797246""","223","223","223","0","223"
"1","105","150","0.4","0.38","0.71","0.28","0.41000000000000003","0.18","0.28","0.07","0.75","0.38","0.65","0","0.34","0.99","0.78","0","0.26","0.8200000000000001","0.77","0.9500000000000001","0.2","0.87","0.26","0.42","0.07","0.15","0.77","0.58","0.08","0.42","0.9","0.23","0.19","0.45","0.53","""-858912182""","236","236","236","0","236"
"1","106","150","0.02","0.42","0.15","0.03","0.62","0.9400000000000001","0.64","0.71","0.23","0.96","0.88","0.71","0","0.86","0.54","0.72","0.71","0.46","0.04","0.21","0.3","0.41000000000000003","0.56","0.76","0.44","0.19","0.9400000000000001","0.85","0.59","0.44","0.04","0.09","0.71","0.5","0.3","""1068195112""","228","228","228","0","228"
"1","107","150","0.78","0.19","0.01","0.56","0.1","0.19","0.79","0.45","0.26","0.25","0.68","0.9500000000000001","0.08","0.06","0.61","0.52","0.49","0.91","0.07","0.22","0.15","0.15","0.98","0.39","0.05","0.84","0.04","0.49","0.67","0.1","0.23","0.53","0.52","0.07","0.18","""1234891750""","223","223","223","0","223"
"1","108","150","0.8200000000000001","0.9400000000000001","0.89","0.89","0.23","0.84","0.74","0.79","0.62","0.25","0.68","0.96","0.08","0.5700000000000001","0.61","0.77","0.49","1","0.08","0.22","0.16","0.15","0.8200000000000001","0.39","0.05","0.8300000000000001","1","0.49","0.67","0.56","0.47000000000000003","0.77","0.53","0.58","0.34","""-146824798""","236","236","236","0","236"
"1","109","150","0.12","0.33","0.71","0.15","0.79","0.79","0.47000000000000003","0.25","0.9400000000000001","0.64","0.49","0.52","0.78","0.92","0.81","0.35000000000000003","0.28","1","0.38","0.55","0.44","0.62","0.4","0.8300000000000001","0.3","0.49","0.11","0.67","0.64","0.56","0.47000000000000003","0.77","0.53","0.05","0.49","""-1205461098""","236","236","236","0","236"
"1","110","150","0.78","0.85","0.01","0.75","0.1","0.19","0.79","0.5","0.26","0.25","0.68","0.96","0.08","0.5700000000000001","0.61","0.77","0.49","0.07","0.67","0.22","0.16","0.15","0.9400000000000001","0.39","0.05","0.8300000000000001","1","0.49","0.4","0.74","0.86","0.67","0.54","0.9400000000000001","0.36","""-758855057""","223","223","223","0","223"
"1","111","150","0.78","0.19","0.01","0.56","0.58","0.19","0.79","0.5","0.26","0.25","0.68","0.96","0.08","0.5700000000000001","0.61","0.77","0.77","0.91","0.08","0.22","0.16","0.15","0.93","0.4","0.05","0.8200000000000001","1","0.49","0.56","0.56","0.97","0.97","0.45","0.1","0.63","""547422161""","223","223","223","0","223"
"1","112","150","0.01","0.85","0.89","0.34","0.25","0.6900000000000001","0.58","0.54","0.55","0.65","0.49","0.1","0.93","0.34","0.03","0.75","0.64","0.02","0.33","0.07","0.71","0.75","0.87","0.86","0.34","0.3","0.23","0.88","0.31","0.5700000000000001","0.44","0.77","0.53","0.05","0.49","""1694870343""","228","228","228","0","228"
"1","113","150","0.8200000000000001","0.9400000000000001","0.89","0.89","0.08","0.84","0.74","0.79","0.62","0.25","0.68","0.96","0.08","0.1","0.92","0.84","0.6","0.04","0","0.97","0.67","1","0.18","0.41000000000000003","0.86","0.81","0.38","0.14","0.15","0.02","1","0.98","0.15","0.49","0.49","""925914477""","236","236","236","0","236"
"1","114","150","0","0.9400000000000001","0.22","0.03","0.64","0.25","0.19","0.2","0.96","0.8300000000000001","0.9400000000000001","0.59","0.14","0","0.02","0.49","0.52","0.8200000000000001","0.08","0.22","0.16","0.15","0.98","0.39","0.79","0.84","0.04","0.49","0.67","0.1","0.2","0.53","0.52","0.07","0.18","""-998319056""","223","223","223","0","223"
"1","115","150","0.47000000000000003","0.65","0.25","0.12","0.71","0.25","0.19","0.2","0.96","0.8","0.9400000000000001","0.6","0.49","0.11","0.96","0.43","0.6","0.04","0.79","0.97","0.66","1","0.21","0.41000000000000003","0.86","0.8200000000000001","0.38","0.14","0","0.05","1","0.98","0.15","0.49","0.49","""-937126277""","236","236","236","0","236"
"1","116","150","0","0.98","0.89","0.89","0.08","0.84","0.74","0.79","0.01","0.89","0.86","0.3","0.56","0.19","0.73","0.07","0.8","0.35000000000000003","0.6","0.19","1","0.97","0.19","0.27","0.78","0.71","0.91","0.5","0.44","0.08","0.2","0.1","0.52","0.04","0.19","""-236686842""","223","223","223","0","223"
"1","117","150","0.64","0.31","0.43","0.89","0.38","0.9400000000000001","0.15","0.71","0.2","0.4","0.65","0.97","0.34","0.22","0.78","0","0.26","0.8200000000000001","0.74","0.64","0.27","0.87","0.26","0.42","0.55","0.15","0.78","0.58","0.11","0.53","0.9","0.23","0.19","0.64","0.58","""-1558416473""","236","236","236","0","236"
"1","118","150","0.02","0.42","0.19","0.28","0.65","0.9","0.49","0.99","0.04","0.27","0.26","0.19","0.34","0.16","0.33","0.97","0.35000000000000003","0.12","0.5","0.85","0.44","0.41000000000000003","0.32","0.55","0.19","0.04","0.21","0.21","0.67","0.6","0.46","0.77","0.5","0.02","0.78","""-340774785""","228","228","228","0","228"
"1","119","150","0.4","0.38","0.71","0.28","0.41000000000000003","0.18","0.28","0.07","0.75","0.34","0.7000000000000001","0.63","0","0.15","0.54","0.72","0.71","0.46","0.42","0.76","0.62","0.99","0.9400000000000001","0.22","0.35000000000000003","0.26","0.44","0.86","0.24","0.6","0.11","0.11","0.02","0.62","0.16","""1793205348""","236","236","236","0","236"
"1","120","150","0.13","0.59","0.11","0.24","0.8300000000000001","0.91","0.63","0.07","0.86","0.6","0.89","0.8200000000000001","0.26","0.98","0.59","0.13","0.87","0.42","0.07","0.21","0.3","0.41000000000000003","0.56","0.76","0.51","0.22","0.9400000000000001","0.85","0.59","0.51","0.15","0.09","0.71","0.5","0.3","""527996253""","236","236","236","0","236"
"1","121","150","0.53","0.1","0.45","0.43","0.8","0.08","0.9","0.28","0.04","0.9","0.08","0.11","0.86","0.87","0.9400000000000001","0.34","0.07","0.96","0.58","0.9","0.13","0.8","0.6","0.23","0.49","0.29","0.56","0.41000000000000003","0.72","0.34","0.02","0.97","0.6","0.49","0.24","""-435229447""","236","236","236","0","236"
"1","122","150","0.02","0.42","0.19","0.28","0.65","0.97","0.64","0.67","0.23","0.39","0.65","0","0.34","0.99","0.78","0","0.26","0.8200000000000001","0.77","0.9500000000000001","0.27","0.87","0.37","0.42","0.56","0.15","0.78","0.58","0.08","0.53","0.37","0.23","0.19","0.64","0.6900000000000001","""-749416656""","228","228","228","0","228"
"1","123","150","0.78","0.19","0.01","0.56","0.1","0.19","0.64","0.5","0.1","0.89","0.52","0.01","0.56","0.19","0.74","0.07","0.87","0.39","0.1","0.19","0.8200000000000001","0.98","0.74","0.27","0.78","0.88","0.07","0.87","0.2","0.85","0.8","0.97","0.54","0.49","0.45","""-1368090401""","223","223","223","0","223"
"1","124","150","0.78","0.19","0.01","0.56","0.1","0.19","0.41000000000000003","0.61","0.1","0.9","0.97","0.01","0.56","0.16","0.73","0.07","0.4","0.8","0.6","0.26","1","0.01","0.52","0.49","0.45","0.42","0.49","0.45","0.73","0.47000000000000003","0.03","0.8200000000000001","0.15","0.3","0.08","""742846081""","223","223","223","0","223"
"1","125","150","0.81","0.15","0.9400000000000001","0.56","0.1","0.19","0.64","0.61","0.1","0.89","0.86","0.3","0.56","0.19","0.64","0.07","0.4","0.47000000000000003","0.6","0.26","0","0.01","0.52","0.77","0.45","0.42","0.9","0.45","0.86","0.55","0.6","0.86","0.86","0.3","0.55","""419334930""","236","236","236","0","236"
"1","126","150","0.49","0.19","0.02","0.8200000000000001","0.1","0.19","0.64","0.61","0.1","0.7000000000000001","0.86","0.34","0.56","0.19","0.73","0.07","0.4","0.47000000000000003","0.6","0.26","1","0.01","0.52","0.77","0.64","0.42","0.9","0.77","0.73","0.47000000000000003","0.28","0.86","0.15","0.3","0.55","""-1491060313""","236","236","236","0","236"
"1","127","150","0.45","0.9400000000000001","0.89","0.89","0.67","0.84","0.74","0.79","0.62","0.25","0.75","0.96","0.67","0.5700000000000001","0.61","0.45","0.49","1","0.23","0.22","0.16","0.15","0.98","0.4","0.05","0.85","1","0.45","0.67","0.6","0.47000000000000003","0.5","0.56","0.98","0.52","""-1976102707""","236","236","236","0","236"
"1","128","150","0.45","0.9400000000000001","0.9","0.89","0.23","0.84","0.22","0.41000000000000003","0.5700000000000001","0.22","0.8200000000000001","0.96","0.09","0.07","0.58","0.78","0.49","1","0.08","0.22","0.16","0.48","0.98","0.39","0.05","0.84","0.91","0.66","0.97","0.23","0.77","0.75","0.34","0.77","0.85","""-1257408063""","236","236","236","0","236"
"1","129","150","0.43","0.5700000000000001","0.22","0.56","0.43","0.74","0.74","0.78","0.67","0.21","0.5700000000000001","0.62","0.48","0.75","0.72","0.9500000000000001","0.31","0.3","0.85","0.8300000000000001","0.35000000000000003","0.38","0.59","0.8200000000000001","0.17","0.37","0.8200000000000001","0.36","0.93","0.8","0.98","0.79","0.64","0.26","0.52","""509276100""","236","236","236","0","236"
