"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1788","1800","0","0.01","0.19","0.53","0.16","0.45","0","0.16","0.55","0.12","0","0.96","0.01","0.67","0.24","0.25","0.32","0","0.86","0.79","0.98","0.86","0.26","0.97","0.29","0.12","0.73","0.46","0.59","0.71","0.66","0.98","0.3","0.53","0.8","""-2075473943""","297","297","297","0","297"
"1","1789","1800","0","0.01","0.19","0.73","0.16","0.41000000000000003","0","0.22","0.5700000000000001","0.14","0","0.41000000000000003","0.33","0.67","0.97","0.3","0.32","0.15","0.73","0.71","0.49","0.68","0.79","0.8","0.26","0.45","0.49","0.45","0.42","0.9500000000000001","0.42","0.86","0.32","0.37","0.23","""1495625123""","297","297","297","0","297"
"1","1790","1800","0","0.01","0.51","0.73","0.15","0.89","0","0.11","0.41000000000000003","0.12","0.01","0.97","0.18","0.67","0.97","0.25","0.35000000000000003","0.97","0.86","0.64","0.18","0.68","0.29","0.97","0.26","0.45","0.7000000000000001","0.8","0.42","0.64","0.8200000000000001","0.86","0.63","0.36","0.16","""1293820547""","304","304","304","0","304"
"1","1791","1800","0","0.01","0.64","0.87","0.19","0.33","0.27","0.63","0.34","0.51","0","0.97","0.86","0.38","0.62","0.79","0.07","0.26","0.61","0.41000000000000003","0.3","0.45","0.54","0.97","0.35000000000000003","0.02","0.78","0.47000000000000003","0.42","0.88","0.85","0.86","0.63","0.39","0.16","""1441598366""","297","297","297","0","297"
"1","1792","1800","0","0.01","0.98","0.72","0.17","0.64","0.98","0.67","0.55","0.45","0","0.9","0.86","0.38","0.5700000000000001","0.6900000000000001","0.07","0.8300000000000001","0.48","0.72","0.17","0.96","0.7000000000000001","0.04","0.91","0.6900000000000001","0.97","0.34","0.23","0.68","0.56","0.44","0.01","0.68","0.74","""60301299""","297","297","297","0","297"
"1","1793","1800","0","0.01","0.26","0.78","0.17","0.33","0","0.41000000000000003","0.08","0.49","0.07","0.75","0.64","0.35000000000000003","0.79","0.68","0.32","0.97","0.81","0.64","0.19","0.67","0.26","0.92","0.35000000000000003","0.12","0.73","0.17","0.59","0.71","0.66","0.26","0.3","0.74","0.97","""-793034871""","304","304","304","0","304"
"1","1794","1800","0","0.01","0.19","0.7000000000000001","0.23","0.32","0.43","0.08","0.32","0.2","0.65","0.4","0.15","0.75","0.42","0.9","0.55","0.97","0.71","0.07","0.45","0.64","0.8200000000000001","0.22","0.75","0.49","0.97","0.5","0.92","0.52","0.71","0.8300000000000001","0.3","0.64","0.8","""-24902077""","304","304","304","0","304"
"1","1795","1800","0","0.01","0.37","0.73","0.34","0.64","0","0.72","0.55","0.45","0","0.79","0.03","0.5700000000000001","0.5700000000000001","0.6900000000000001","0.07","0.26","0.63","0.67","0.17","0.97","0.65","0.97","0.88","0.6900000000000001","0.9400000000000001","0.34","0.11","0.36","0.56","0.8300000000000001","0.01","0.9","0.74","""628425595""","297","297","297","0","297"
"1","1796","1800","0","0.01","0.37","0.73","0.34","0.64","0","0.72","0.55","0.17","0","0.79","0.03","0.06","0.54","0.6900000000000001","0.07","0.26","0.48","0.67","0.17","0.9400000000000001","0.65","0.96","0.91","0.6900000000000001","0.9400000000000001","0.34","0.11","0.91","0.07","0.8300000000000001","0.01","0.91","0.6900000000000001","""1601372120""","297","297","297","0","297"
"1","1797","1800","0","0.01","0.51","0.73","0.16","0.33","1","0.23","0.54","0.18","0","0.9400000000000001","0.32","0.67","0.97","0.31","0.34","0.86","0.73","0.64","0.13","0.68","0.79","0.9400000000000001","0.26","0.49","0.64","0.47000000000000003","0.42","0.39","0.85","0.86","0.63","0.39","0.17","""1996296461""","297","297","297","0","297"
"1","1798","1800","0","0.01","0.37","0.73","0.34","0.64","0","0.72","0.55","0.45","0.03","0.79","0.03","0.06","0.5700000000000001","0.6900000000000001","0.07","0.26","0.48","0.67","0.17","0.97","0.65","0.3","0.91","0.6900000000000001","0.9400000000000001","0.34","0.11","0.91","0.56","0.8300000000000001","0.01","0.8200000000000001","0.74","""420393356""","304","304","304","0","304"
"1","1799","1800","0.01","0.01","0.98","0.73","0.17","0.64","0.26","0.67","0.55","0.45","0","0.79","0.03","0.38","0.5700000000000001","0.6900000000000001","0.07","0.26","0.48","0.67","0.17","0.37","0.7000000000000001","0.97","0.91","0.6900000000000001","0.9400000000000001","0.34","0.11","0.67","0.56","0.35000000000000003","0.62","0.67","0.74","""162415623""","321","321","321","0","321"
"1","1800","1800","0","0.01","0.12","0.64","0.14","0.38","0.21","0.07","0.08","0.61","0.07","0.04","0.54","0.73","0.63","0.31","0.34","0.37","0.7000000000000001","0.71","0.18","0.04","0.26","0.99","0.29","0.49","0.78","0.76","0.42","0.9400000000000001","0.85","0","0.63","0.24","0.34","""-918516110""","302","302","302","0","302"
"1","1801","1850","0","0.9400000000000001","0.8300000000000001","0.06","0.22","0.9","0","0.67","0.56","0.17","0","0","0.03","0.06","0.49","0.6900000000000001","0.07","0.8300000000000001","0.48","0.67","0.3","0.9400000000000001","0.65","0.96","0.91","0.6900000000000001","0.9400000000000001","0.34","0.11","0.91","0.07","0.8300000000000001","0.01","0.91","0.6900000000000001","""2128419931""","336","336","336","0","336"
"1","1802","1850","0","0.01","0.37","0.73","0.15","0.64","0.37","0.89","0.47000000000000003","0.5","0","0.04","0.15","0.84","0.25","0.79","0.04","0.28","0.9400000000000001","0.23","0.17","0.8200000000000001","0.31","0.41000000000000003","0.29","0.56","0.73","0.47000000000000003","0.59","0.71","0.66","0.21","0.25","0.79","0.88","""-765854694""","297","297","297","0","297"
"1","1803","1850","0","0.01","0.6","0.73","0.16","0.33","1","0.23","0.53","0.18","0.12","0.9400000000000001","0.33","0.67","0.97","0.31","0.34","0.15","0.86","0.67","0.13","0.67","0.25","0.86","0.35000000000000003","0.11","0.74","0.38","0.59","0.71","0.92","0.98","0.02","0.74","0.34","""1050938752""","304","304","304","0","304"
"1","1804","1850","0","0.02","0.51","0.65","0.16","0.33","0","0.2","0.22","0.18","0","0.97","0.33","0.67","0.98","0.31","0.34","0.15","0.73","0.63","0.13","0.8200000000000001","0.05","0.9400000000000001","0.26","0.49","0.64","0.32","0.42","0.36","0.74","0.97","0.63","0.88","0.16","""2003935560""","331","331","331","0","331"
"1","1805","1850","0.63","0.9400000000000001","0.3","0.73","0.17","0.6","0.26","0.41000000000000003","0.55","0.51","0.16","0.97","0.01","0.67","0.96","0.25","0.35000000000000003","0.04","0.8200000000000001","0.64","0.17","0.67","0.21","0.28","0.35000000000000003","0.56","0.9400000000000001","0.61","0.11","0.91","0.07","0.8300000000000001","0.01","0.91","0.6900000000000001","""-1555296715""","340","340","340","0","340"
"1","1806","1850","0.97","0.01","0.37","0.73","0.34","0.64","0","0.72","0.55","0.17","0","0.79","0.03","0.06","0.73","0.6900000000000001","0.07","0.26","0.48","0.41000000000000003","0.17","0.9400000000000001","0.65","0.96","0.91","0.58","0.72","0.46","0.67","0.71","0.66","0.98","0.33","0.74","0.34","""-803503471""","333","333","333","0","333"
"1","1807","1850","0","0.01","0.64","0.89","0.6","0.46","0","0.97","0.34","0.51","0","0.75","0.71","0.38","0.62","0.79","0.07","0.22","0.73","0.87","0.13","0.8200000000000001","0.6","0.01","0.27","0.49","0.64","0.46","0.42","0.39","0.86","0.86","0.63","0.41000000000000003","0.16","""-226732610""","297","297","297","0","297"
"1","1808","1850","0","0.02","0.12","0.73","0.14","0.32","0","0.22","0.09","0.21","0","0.97","0.33","0.67","0.97","0.31","0.34","0.97","0.65","0.41000000000000003","0.3","0.75","0.48","0.9400000000000001","0.35000000000000003","0.02","0.78","0.8200000000000001","0.73","0.32","0.26","0.99","0.25","0.42","0.5","""-713376617""","331","331","331","0","331"
"1","1809","1850","0","0.01","0.16","0.73","0.34","0.64","0.19","0.73","0.55","0.45","0","0.79","0.12","0.62","0.5700000000000001","0.6900000000000001","0.07","0.52","0.63","0.67","0.17","0.97","0.97","0.9500000000000001","0.43","0.74","0.9400000000000001","0.34","0.68","0.72","0.63","0.92","0.14","0.74","0.74","""-1394825177""","297","297","297","0","297"
"1","1810","1850","0.03","0.01","0.37","0.73","0.11","0.17","0.89","0.25","0.41000000000000003","0.5","0.76","0.24","0","0.43","0.38","0.15","0.27","0.37","0.78","0.34","0.07","0.9500000000000001","0.64","0.97","0.88","0.68","0.65","0.34","0.11","0.36","0.56","0.8300000000000001","0.9400000000000001","0.9","0.74","""518948328""","319","319","319","0","319"
"1","1811","1850","0","0.09","0.6","0.89","0.16","0.33","0.89","0.15","0.55","0.1","0.06","0.96","0.32","0.67","0.8200000000000001","0.3","0.34","0.07","0.71","0.97","0.18","0.04","0.26","0.99","0.29","0.9","0.49","0.8300000000000001","0.64","0.56","1","0.99","0.25","0.42","0.19","""-1473535012""","339","339","339","0","339"
"1","1812","1850","0","0.01","0.9400000000000001","0.41000000000000003","0.15","0.33","0.26","0","0.45","0.12","0","0.75","0.07","0.38","0.61","0.79","0.07","0.99","0.62","0.41000000000000003","0.3","0.9400000000000001","0.54","0.97","0.35000000000000003","0.02","0.78","0.44","0.53","0.04","0.85","0.31","0.62","0.24","0.16","""-76249832""","297","297","297","0","297"
"1","1813","1850","0","0.01","0.19","0.7000000000000001","0.23","0.32","0.43","0.67","0.32","0.2","0.65","0.4","0.16","0.75","0.42","0.9","0.55","0.97","0.71","0.07","0.45","0.64","0.8200000000000001","0.22","0.75","0.49","0.97","0.5","0.92","0.52","0.71","0.8300000000000001","0.3","0.64","0.34","""-1066093229""","304","304","304","0","304"
"1","1814","1850","0","0.01","0.51","0.9400000000000001","0.16","0.33","0","0.2","0.53","0.19","0.12","0.97","0.33","0.67","0.97","0.31","0.34","0.15","0.86","0.67","0.13","0.67","0.26","0.86","0.35000000000000003","0.08","0.74","0.33","0.59","0.64","0.92","0.98","0.01","0.6","0.87","""1813223615""","304","304","304","0","304"
"1","1815","1850","0","0.01","0.9","0.22","0.15","0.38","0.26","0","0.45","0.12","0.01","0.75","0.07","0.38","0.61","0.79","0.07","0.99","0.49","0.97","0.29","0.9400000000000001","0.54","0.97","0.35000000000000003","0.14","0.78","0.8300000000000001","0.64","0.56","1","0.99","0.33","0.37","0.23","""-35304058""","302","302","302","0","302"
"1","1816","1850","0","0.01","0.19","0.73","0.16","0.41000000000000003","0.04","0.22","0.06","0.14","0","0.41000000000000003","0.33","0.72","0.97","0.3","0.9500000000000001","0.15","0.73","0.71","0.49","0.59","0.79","0.8","0.29","0.45","0.48","0.45","0.42","0.9500000000000001","0.42","0.86","0.24","0.37","0.46","""-67418900""","297","297","297","0","297"
"1","1817","1850","0","0.01","0.51","0.78","0.16","0.33","1","0.16","0.54","0.5","0","0.64","0.9400000000000001","0.67","0.97","0.17","0.8300000000000001","0.15","0.73","0.64","0.13","0.68","0.79","0.81","0.26","0.45","0.46","0.45","0.42","0.64","0.42","0.86","0.32","0.37","0.23","""1246853776""","297","297","297","0","297"
"1","1818","1850","0","0.01","0.19","0.54","0.16","0.42","0","0.41000000000000003","0.5700000000000001","0.14","0","0.37","0.33","0.67","0.97","0.25","0.32","0.15","0.7000000000000001","0.71","0.49","0.68","0.79","0.31","0.26","0.45","0.65","0.47000000000000003","0.36","0.88","0.55","0.93","0.01","0.68","0.5","""-1433083812""","297","297","297","0","297"
"1","1819","1850","0","0.12","0.41000000000000003","0.72","0.97","0.6","0.04","0.67","0.55","0.34","0","0.75","0.03","0.06","0.98","0.38","0.32","0.15","0.73","0.72","0.49","0.68","0.05","0.89","0.27","0.45","0.78","0.47000000000000003","0.42","0.92","0.42","0.86","0.63","0.89","0.23","""-1507458243""","335","335","335","0","335"
"1","1820","1850","0.31","0.01","0.2","0.73","0.16","0.38","1","0.26","0.5700000000000001","0.14","0.07","0.41000000000000003","0.33","0.67","0.62","0.6900000000000001","0.08","0.26","0.51","0.67","0.17","0.97","0.65","0.96","0.91","0.68","0.9400000000000001","0.33","0.11","0.91","0.58","0.84","0.01","0.68","0.74","""-2104451360""","337","337","337","0","337"
"1","1821","1850","0","0.01","0.45","0.86","0.86","0.33","0.26","0.24","0.34","0.51","0","0.75","0.71","0.38","0.62","0.79","0.07","0.99","0.62","0.41000000000000003","0.3","0.9400000000000001","0.48","0.97","0.35000000000000003","0.02","0.78","0.8200000000000001","0.6","0.32","0.26","0.99","0.25","0.42","0.5","""-438150041""","297","297","297","0","297"
"1","1822","1850","0","0.01","0.45","0.15","0.15","0.25","0.21","0","0.34","0.48","0","0.75","0.71","0.38","0.62","0.79","0","0.99","0.65","0.41000000000000003","0.3","0.9400000000000001","0.54","0.97","0.35000000000000003","0.02","0.72","0.26","0.19","0.56","1","0.99","0.25","0.42","0.49","""1618618781""","297","297","297","0","297"
"1","1823","1850","0","0.62","0.98","0.79","0.17","0.64","0.98","0.67","0.55","0.45","0","0.9","0.86","0.38","0.71","0.6900000000000001","0.07","0.8","0.48","0.88","0.17","0.96","0.7000000000000001","0.04","0.91","0.6900000000000001","0.9400000000000001","0.34","0.11","0.91","0.56","0.8300000000000001","0.01","0.86","0.74","""596815075""","335","335","335","0","335"
"1","1824","1850","0","0.01","0.37","0.73","0.34","0.64","0.79","0.72","0.55","0.45","0.6","0.79","0.03","0.06","0.39","0.6900000000000001","0.07","0.26","0.48","0.67","0.17","0.97","0.65","0.3","0.91","0.9","0.97","0.34","0.23","0.68","0.56","0.44","0.01","0.68","0.74","""1770078631""","304","304","304","0","304"
"1","1825","1850","0","0.01","0.11","0.73","0.16","0.41000000000000003","0","0.22","0.7000000000000001","0.14","0","0.41000000000000003","0.33","0.67","0.97","0.3","0.32","0.15","0.73","0.71","0.3","0.59","0.79","0.79","0.26","0.45","0.49","0.45","0.42","0.96","0.42","0.86","0.32","0.37","0.23","""-1038066282""","297","297","297","0","297"
"1","1826","1850","0","0.01","0.12","0.73","0.16","0.33","0","0.16","0.55","0.15","0","0.79","0.01","0.71","0.37","0.71","0.07","0.99","0.62","0.41000000000000003","0.3","0.01","0.54","0.97","0.44","0.13","0.76","0.8300000000000001","0.56","0.56","1","0.99","0.25","0.42","0.5","""1114485621""","297","297","297","0","297"
"1","1827","1850","0.31","0.01","0.6","0.73","0.16","0.33","1","0.23","0.41000000000000003","0.18","0.01","0.97","0.33","0.67","0.98","0.31","0.34","0.15","0.73","0.64","0.14","0.68","0.79","0.9","0.26","0.49","0.9500000000000001","0.47000000000000003","0.42","0.88","0.86","0.86","0.56","0.88","0.17","""-861841557""","337","337","337","0","337"
"1","1828","1850","0.03","0.01","0.5","0.73","0.17","0.5700000000000001","1","0.23","0.09","0.13","0","0.41000000000000003","0.33","0.67","0.97","0.31","0.34","0.64","0.72","0.64","0.13","0.8200000000000001","0.05","0.9","0.26","0.49","0.64","0.32","0.42","0.39","0.81","0.86","0.63","0.88","0.16","""-1379483762""","327","327","327","0","327"
"1","1829","1850","0.12","0.01","0.2","0.53","0.16","0.45","0.26","0.16","0.54","0.12","0","0.97","0.01","0.37","0.24","0.25","0.33","0","0.86","0.79","0.98","0.86","0.21","0.97","0.29","0.12","0.73","0.46","0.59","0.71","0.63","0.92","0.01","0.68","0.74","""1981724843""","332","332","332","0","332"
"1","1830","1850","0.03","0.65","0.26","0.6900000000000001","0.47000000000000003","0.65","0","0.67","0.55","0.45","0.15","0.79","0.03","0.39","0.5700000000000001","0.9","0.04","0.96","0.48","0.67","0.17","0.97","0.65","0.98","0.88","0.58","0.9400000000000001","0.34","0.11","0.68","0.66","0.98","0.3","0.42","0.8","""-1996351752""","333","333","333","0","333"
"1","1831","1850","0.03","0.01","0.13","0.73","0.14","0.33","0","0.23","0.5700000000000001","0.5","0","0","0.3","0.67","0.62","0.75","0.04","0.99","0.65","0.41000000000000003","0.3","0.9400000000000001","0.47000000000000003","0.97","0.35000000000000003","0.02","0.78","0.8200000000000001","0.6","0.32","0.37","0.86","0.25","0.21","0.5","""-639031565""","331","331","331","0","331"
"1","1832","1850","0","0","0.45","0.86","0.11","0.25","0.26","0","0.34","0.6","0","0.75","0.97","0.38","0.97","0.01","0.8200000000000001","0.04","0.73","0.64","0.29","0.68","0.79","0.3","0.26","0.6","0.65","0.16","0.37","0.88","0.72","0.98","0.3","0.53","0.8300000000000001","""892559944""","305","305","305","0","305"
"1","1833","1850","0","0.14","0.12","0.64","0.14","0.33","0","0.23","0.54","0.45","0","0.79","0.3","0.08","0.97","0.97","0.8300000000000001","0.15","0.73","0.88","0.13","0.68","0.79","0.97","0.26","0.45","0.65","0.47000000000000003","0.38","0.39","0.85","0.86","0.63","0.39","0.17","""191016259""","335","335","335","0","335"
"1","1834","1850","0.15","0","0.51","0.73","0.16","0.33","1","0.23","0.53","0.29","0.31","0.9400000000000001","0.32","0.67","0.04","0.31","0.34","0.86","0.73","0.64","0.13","0.68","0.79","0.9400000000000001","0.26","0.45","0.64","0.16","0.42","0.88","0.55","0.92","0","0.68","0.53","""59107034""","312","312","312","0","312"
"1","1835","1850","0","0.01","0.19","0.53","0.47000000000000003","0.45","0","0.16","0.55","0.12","0","0.96","0.01","0.67","0.24","0.25","0.32","0.91","0.86","0.79","0.98","0.8200000000000001","0","0.97","0.29","0.12","0.86","0.46","0.04","0.71","0.9","0.98","0.3","0.53","0.37","""-931244756""","297","297","297","0","297"
"1","1836","1850","0","0.01","0.11","0.73","0.16","0.33","0","0.16","0.55","0.15","0","0.79","0.01","0.07","0.37","0.71","0.08","0.99","0.62","0.67","0.25","0.9400000000000001","0.54","0.98","0.44","0.02","0.76","0.76","0.19","0.39","1","0.99","0.04","0.42","0.53","""-1682820391""","297","297","297","0","297"
"1","1837","1850","0","0.01","0.19","0.78","0.16","0.22","0","0.22","0.5700000000000001","0.14","0","0.41000000000000003","0.33","0.67","0.04","0.3","0.32","0.15","0.73","0.71","0.49","0.91","0.79","0.8","0.26","0.45","0.49","0.45","0.42","0.9500000000000001","0.43","0.86","0.32","0.37","0.23","""-1048247378""","297","297","297","0","297"
"1","1838","1850","0.48","0.01","0.51","0.73","0.16","0.33","1","0.23","0.09","0.18","0.07","0.9400000000000001","0.32","0.67","0.97","0.31","0.34","0.85","0.73","0.71","0.13","0.68","0.8200000000000001","0.65","0.26","0.6","0.79","0.8","0.42","0.32","0.85","0.86","0.63","0.39","0.17","""1048678432""","337","337","337","0","337"
"1","1839","1850","0","0.01","0.13","0.72","0.45","0.37","0","0.23","0.54","0.13","0","0.41000000000000003","0.33","0.08","0.97","0.9400000000000001","0.8300000000000001","0.15","0.73","0.71","0.13","0.75","0.79","0.97","0.26","0.45","0.65","0.47000000000000003","0.38","0.71","0.4","0.92","0.3","0.68","0.53","""332583246""","297","297","297","0","297"
"1","1840","1850","0","0.01","0.98","0.87","0.17","0.67","0.98","0.67","0.55","0.45","0","0.9","0.86","0.38","0.5700000000000001","0.6900000000000001","0.07","0.8300000000000001","0.48","0.67","0.22","0.96","0.7000000000000001","0.04","0.91","0.6900000000000001","0.97","0.34","0.23","0.56","0.39","0.44","0.01","0.68","0.75","""2066471480""","297","297","297","0","297"
"1","1841","1850","0","0.01","0.13","0.73","0.14","0.33","0","0.23","0.54","0.48","0","0","0.9400000000000001","0.67","0.97","0.3","0.8200000000000001","0.04","0.73","0.64","0.02","0.68","0.79","0.3","0.26","0.6","0.65","0.47000000000000003","0.37","0.88","0.72","0.98","0.3","0.53","0.8","""-542198629""","303","303","303","0","303"
