"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","75","100","0.04","0.63","0.15","0.18","0.85","0.15","0.79","0.3","0.92","0.87","0.9500000000000001","0.08","0.21","0.36","1","0.72","0.65","0.9","0.03","0.17","0.47000000000000003","0.25","0.91","0.26","0.62","0.22","0.55","0.64","0.38","0.39","0.92","0.87","0.78","0.07","0.19","""-1938574914""","409","409","409","0","409"
"1","76","100","0.45","0.04","0.8200000000000001","0.1","0.32","0.5700000000000001","0.34","0.97","0.32","0.79","0.74","0.37","0.64","0","0.29","0.91","0.84","0.15","0.32","0.9400000000000001","0.75","0.96","0.92","0.31","0.24","0.52","0.17","0.2","0.71","0.34","0.03","0.34","0.8200000000000001","0.62","0.11","""1240307580""","408","408","408","0","408"
"1","77","100","0.39","0.84","0.68","0.74","0.21","0.8300000000000001","0.8200000000000001","0.99","0.35000000000000003","0.64","0.11","0.25","0.15","0.64","0.44","0.08","0.5","0.68","0.34","0.02","0.9","0.98","0.73","0.44","0.92","0.14","0.6900000000000001","0.35000000000000003","0.08","0.11","0.45","0.44","0.6","0.2","0.21","""201853450""","410","410","410","0","410"
"1","78","100","0.75","0.01","1","0.22","0.3","0.58","0.89","0.53","0.97","0.56","0.25","0.05","0.92","0.75","0.33","0.6900000000000001","0.15","0.31","0.45","0.29","0.8200000000000001","0.07","0.62","0.39","0.19","0.1","0.15","0.97","0.92","0.81","0.01","0.79","0.6","0.41000000000000003","0.44","""2112849223""","395","395","395","0","395"
"1","79","100","0.07","0.03","0.5","0.3","0.51","0.58","0.21","0.34","0.51","0.45","0.75","0.32","0.52","0.5","0.24","0.22","0.38","0.8","0.58","0.36","0.26","0.85","0.12","0.55","0.41000000000000003","0.53","0.31","0.86","0.19","0.34","0.01","0.9400000000000001","0.37","0.17","0.64","""552486201""","400","400","400","0","400"
"1","80","100","0.79","0.7000000000000001","0.79","0.96","0.01","0.74","0.26","0.9","0.45","0.39","0.47000000000000003","0.76","0.27","0.26","0.8","0.8","0.13","0.64","0.1","0.97","0","0.26","0.5","0.49","0.19","0.3","0.28","0.63","0.86","0.44","0.97","0.48","0.9","0.58","0.65","""85862988""","410","410","410","0","410"
"1","81","100","0.04","0.63","0.19","0.3","0.18","0.58","0.89","0.53","0.97","0.22","0.25","0.05","0.92","0.7000000000000001","0.51","0.08","0.13","0.8200000000000001","0.35000000000000003","0.02","0.89","0","0.7000000000000001","0.44","0.9500000000000001","0.14","0.6900000000000001","0.35000000000000003","0.08","0.15","0.45","0.44","0.59","0.2","0.1","""-1406531743""","410","410","410","0","410"
"1","82","100","0.75","0.01","1","0.11","0.85","0.15","0","0.49","0.92","0.87","0.9500000000000001","0.11","0.64","1","0.26","0.91","0.84","0.15","0.32","0.9400000000000001","0.75","0.99","0.92","0.31","0.24","0.52","0.17","0.23","0.7000000000000001","0.34","0.03","0.15","0.8200000000000001","0.62","0.04","""-2056135770""","395","395","395","0","395"
"1","83","100","0.6","0.7000000000000001","0.71","0.35000000000000003","0.12","0.8200000000000001","0.09","0.8","0.1","0.41000000000000003","0.15","0.99","0.45","0.21","0.08","0.64","0.11","0.17","0.96","0.06","0.9400000000000001","0.98","0.8","0.22","0.91","0.42","0.13","0.05","0.52","0.9","0.68","0.8","0.23","0.52","0.86","""1155965642""","410","410","410","0","410"
"1","84","100","0.53","0.6","0.41000000000000003","0.11","0.06","0.21","0.59","0.88","0.86","0.34","0.3","0.01","0.74","0.31","0.51","0.22","0.79","0.15","0.14","0.58","0.23","0.87","0.68","0.56","0.42","0.96","0.64","0.84","0.63","0.19","0.14","0.16","0.53","0.55","0.61","""-52687427""","410","410","410","0","410"
"1","85","100","0.15","0.48","0.44","0.55","0.66","0.93","0.3","0.56","0.34","0.6900000000000001","0.68","0.59","0.9","0.8200000000000001","0.5","0.31","0.61","1","0.16","0.79","0.2","0.52","0.26","0.63","0.05","0.9","0.06","0.8300000000000001","0.92","0.05","0.88","0.74","0.66","0.79","0.42","""-1917964398""","410","410","410","0","410"
"1","86","100","0.45","0.26","0.8200000000000001","0.1","0.32","0.5700000000000001","0.34","0.41000000000000003","0.32","0.79","0.74","0.15","0.21","0.36","0.07","0.67","0.9400000000000001","0.6","0.04","0.16","0.48","0.25","0.91","0.26","0.62","0.25","0.55","0.79","0.38","0.24","0.92","0.8","0.81","0.07","0.19","""-1540805020""","409","409","409","0","409"
"1","87","100","0.75","0.9","0.97","0.24","0.92","0.68","0.65","0.22","0.35000000000000003","0.42","0.4","0.75","0.03","0.65","0.21","0.18","0.17","0.92","0.71","0.52","0.66","0.16","0.03","0.79","0.13","0.09","0.26","0.9500000000000001","0.23","0.74","0.67","0.64","0.16","0.12","0.21","""397972579""","410","410","410","0","410"
"1","88","100","0.75","0.01","1","0.56","0.3","0.58","0.89","0.53","0.97","0.22","0.25","0.05","0.92","0.7000000000000001","0.44","0.08","0.61","0.8200000000000001","0.34","0.02","0.89","0.98","0.7000000000000001","0.8300000000000001","0.92","0.14","0.6900000000000001","0.28","0.08","0.11","0.45","0.44","0.59","0.2","0.1","""-1160262776""","395","395","395","0","395"
"1","89","100","0.89","0.75","0.72","0.15","0.44","0.08","0.01","0.45","0.41000000000000003","0.52","0.87","0.68","0.68","0.9","0.01","0.07","0.78","0.67","0.93","0.12","0.56","0.31","0.04","0.11","0.47000000000000003","0.52","0.65","0.9400000000000001","0.73","0.61","0.11","0.88","0.04","0.91","0.3","""-705332141""","410","410","410","0","410"
"1","90","100","0.24","0.19","0.04","0.9400000000000001","0.65","0.8200000000000001","0.96","0.15","0.72","0.73","0.54","0.47000000000000003","0.02","0.15","0.07","0.1","0.6","0.19","0.84","0.4","0.56","0.45","0.31","0.06","0.67","0.84","0.49","0.36","0.15","0.52","0.93","0.99","0.97","0.41000000000000003","0.91","""-1658886058""","410","410","410","0","410"
"1","91","100","0.6","0.58","0.71","0.35000000000000003","0.12","0.8200000000000001","0.09","0.44","0.1","0.41000000000000003","0.15","0.19","0.45","0.22","0.08","0.64","0.11","0.17","0.96","0.01","0.97","0.98","0.8","0.22","0.36","0.07","0.64","0.84","0.63","0.19","0.01","0.16","0.53","0.4","0.61","""1942973887""","410","410","410","0","410"
"1","92","100","0.45","0.26","0.77","0.1","0.32","0.62","0.34","0.41000000000000003","0.32","0.79","0.74","0.15","0.09","0.36","1","0.72","0.9400000000000001","0.05","0.04","0.16","0.48","0.25","0.91","0.26","0.01","0.21","0.52","0.64","0.39","0.39","0.99","0.72","0.78","0.07","0.19","""-1894071194""","409","409","409","0","409"
"1","93","100","0.7000000000000001","0.9400000000000001","1","0.56","0.3","0.58","0.89","0.53","0.9500000000000001","0.22","0.25","0.05","0.92","0.7000000000000001","0.44","0.08","0.6","0.8200000000000001","0.35000000000000003","0.02","0.89","0.99","0.7000000000000001","0.44","0.92","0","0.6900000000000001","0.35000000000000003","0.08","0.11","0.45","0.44","0.59","0.2","0.6","""1414143771""","409","409","409","0","409"
"1","94","100","0.26","0.9400000000000001","0.48","0.62","0.15","0.75","0.37","0.07","0.79","0.17","0.84","0.87","0.87","0.36","0.28","0.41000000000000003","0.04","0.25","0.96","0.02","0.8300000000000001","0.04","0.47000000000000003","0.17","0.98","0.26","0.9","0.9500000000000001","0.18","0.41000000000000003","0.36","0.72","0.07","0.19","0.27","""501487757""","410","410","410","0","410"
"1","95","100","0.31","0.65","0.28","0.86","0.48","0.56","0.8","0.22","0.47000000000000003","0.68","0.41000000000000003","0.3","1","0.25","0.72","0.4","0.07","0.9","0.07","0.8200000000000001","0.04","0.48","0.29","1","0.54","0.43","0.11","0.6900000000000001","0.52","0.1","0.19","0.04","0.04","0.39","0.26","""-95759657""","410","410","410","0","410"
"1","96","100","0.26","0.93","0.48","0.62","0.86","0.52","0.37","0.07","0.79","0.17","0.84","0.87","0.87","0.59","0.28","0.41000000000000003","0.06","0.25","0.07","0.02","0.8200000000000001","0.04","0.8","0.18","0.99","0.26","0.9","0.79","0.17","0.41000000000000003","0.36","0.72","0.11","0.85","0.27","""-1090326013""","410","410","410","0","410"
"1","97","100","0.24","0.84","0.68","0.74","0.21","0.8300000000000001","1","0.99","0.35000000000000003","0.64","0.11","0.04","0.15","0.97","0.33","0.79","0.15","0.32","0.45","0.29","0.8200000000000001","0.07","0.62","0.39","0.19","0.1","0.15","0.97","0.92","0.45","0.01","0.97","0.56","0.41000000000000003","0.44","""1732952102""","410","410","410","0","410"
"1","98","100","0.16","0.79","0.8300000000000001","0.43","0.67","0.7000000000000001","0.51","0.85","0.93","0.67","0.21","0.67","0.96","0.64","1","0.58","0.75","0.64","0.48","0.51","0.14","0.84","0.97","0.47000000000000003","0.77","0.8","0.45","0.3","0.22","0.46","0.36","0.92","0.07","0.54","0.11","""491968822""","410","410","410","0","410"
"1","99","100","0.79","0.7000000000000001","0.79","0.96","0.01","0.74","0.26","0.9","0.45","0.39","0.44","0.76","0.04","0.26","0.8","0.8","0.13","0.6","0.21","0.97","0.9","0.27","0.49","0.9","0.2","0.3","0.99","0.63","0.86","0.44","0.97","0.48","0.9","0.05","0.75","""-1478196863""","392","392","392","0","392"
"1","100","100","0.39","0.84","0.91","0.74","0.21","0.8300000000000001","0.8200000000000001","0.99","0.35000000000000003","0.64","0.11","0.89","0.15","0.97","0.9400000000000001","0.79","0.15","0.32","0.8200000000000001","0.29","0.8200000000000001","0.07","0.33","0.4","0.19","0.1","0.15","0.86","0.92","0.8200000000000001","0.01","0.64","0.6","0.42","0.44","""-37923895""","410","410","410","0","410"
"1","101","150","0.03","0.63","0.15","0.18","0.86","0.15","0.79","0.3","0.92","0.87","0.9500000000000001","0.08","0.19","0.36","1","0.72","0.65","0.9","0.28","0.17","0.67","0.6","0.71","0.86","0.33","0.04","0.51","0.63","0.86","0.44","0.98","0.48","0.9","0.05","0.75","""2028172629""","433","433","433","0","433"
"1","102","150","0.88","0.12","0.43","0.55","0.21","0","0.11","0.07","0.25","0.78","0.2","0.52","0.08","0.9","0","0.13","0.8200000000000001","0.36","0.01","0.79","0.46","0.15","0.91","0.26","0.63","0.22","0.55","0.64","0.38","0.39","0.92","0.87","0.78","0.07","0.19","""-269546090""","409","409","409","0","409"
"1","103","150","0.39","0.01","1","0.22","0.3","0.58","0.89","0.53","0.97","0.56","0.26","0.05","0.93","0.75","0.33","0.6900000000000001","0.08","0.31","0.45","0.29","0.8200000000000001","0.07","0.62","0.4","0.19","0.53","0.08","0.97","0.8300000000000001","0.81","0.01","0.79","0.6","0.41000000000000003","0.44","""-897226330""","395","395","395","0","395"
"1","104","150","0.75","0.84","0.91","0.6","0.21","0.8300000000000001","0.8200000000000001","0.92","0.28","0.45","0.11","0.89","0.86","0.97","0.9400000000000001","0.79","0.48","0.32","0.8200000000000001","0.29","1","0.07","0.33","0.4","0.19","0.08","0.15","0.86","0.92","0.8200000000000001","0.01","0.64","0.1","0.42","0.51","""-1874377899""","410","410","410","0","410"
"1","105","150","0.16","0.72","0.8300000000000001","0.43","0.67","0.73","0.44","0.85","0.66","0.67","0.21","0.92","0.96","0.64","1","0.58","0.75","0.75","0.48","0.44","0.17","0.84","0.97","0.47000000000000003","0.77","0.8","0.45","0.3","0.22","0.46","0.36","0.92","0.07","0.41000000000000003","0.44","""-689616821""","410","410","410","0","410"
"1","106","150","0.75","0.97","1","0.22","0.3","0.58","0.89","0.53","0.97","0.56","0.26","0.05","0.92","0.75","0.33","0.6900000000000001","0.15","0.31","0.45","0.29","0.8200000000000001","0.07","0.62","0.39","0.19","0.1","0.15","0.97","0.92","0.81","0.3","0.48","0.6","0.54","0.11","""1293438228""","410","410","410","0","410"
"1","107","150","0.06","0.34","0.91","0.56","0.3","0.37","0.89","0.53","0.97","0.22","0.25","0.05","0.92","0.7000000000000001","0.8300000000000001","0.08","0.5","0.84","0.58","0.43","0.26","0.85","0.12","0.55","0.41000000000000003","0.53","0.37","0.86","0.19","0.34","0.01","0.9400000000000001","0.37","0.17","0.64","""599423989""","410","410","410","0","410"
"1","108","150","0.07","0.03","0.5","0.3","0.76","0.58","0.21","0.8","0.12","0.34","0.75","0.32","0.52","0.5","0.24","0.22","0.38","0.97","0.35000000000000003","0.34","0.07","0.36","0.16","0.76","0.76","0.56","0.25","0.19","0.15","0.88","0.46","0.46","0.29","0.33","0.68","""-1936671120""","400","400","400","0","400"
"1","109","150","0.24","0.12","0.43","0.45","0.18","0","0.08","0.91","0.26","0.78","0.27","0.51","0.11","0.85","0.63","0.13","0.77","0.36","0.06","0.3","0.6900000000000001","0.27","0.14","0.9","0.28","0.8200000000000001","0.22","0.37","0.84","0.11","0.7000000000000001","0.44","0.8","0.33","0.41000000000000003","""2080471285""","410","410","410","0","410"
"1","110","150","0.37","0.7000000000000001","0.79","0.96","0.01","0.75","0.26","0.9","0.45","0.32","0.47000000000000003","0.76","0.28","0","0.46","0.8","0.13","0.64","0.1","0.79","0.71","0.6","0.71","0.86","0.81","0.6","0.12","0.37","0.84","0.15","0.7000000000000001","0.44","0.81","0.62","0.67","""-851955888""","410","410","410","0","410"
"1","111","150","0.8","0.67","0.64","0.99","0.01","0.74","0.26","0.9","0.45","0.4","0.47000000000000003","0.76","0.27","0.26","0.8","0.8","0.13","0.64","0.1","0.97","0.98","0.27","0.5","0.49","0.19","0.45","0.28","0.63","0.86","0.44","0.97","0.48","0.9","0.58","0.9","""1192514201""","410","410","410","0","410"
"1","112","150","0.79","0.06","0.88","0.28","0.96","0.86","0.92","0.86","0.85","0.91","0.46","0.39","0.67","0.75","0.78","0.07","0.84","0.4","0.01","0.02","0.89","0.98","0.6900000000000001","0.44","0.92","0.49","0.6900000000000001","0.35000000000000003","0.52","0.11","0.44","0.45","0.59","0.2","0.1","""1889763940""","443","443","443","0","443"
"1","113","150","0.45","0.26","0.77","0.13","0.32","0.62","0.3","0.48","0.97","0.56","0.25","0.05","0.92","0.75","0.33","0.6900000000000001","0.15","0.24","0.45","0.29","0.8200000000000001","0.07","0.62","0.39","0.19","0.1","0.15","0.97","0.8300000000000001","0.81","0.01","0.79","0.6","0.41000000000000003","0.44","""-789554707""","410","410","410","0","410"
"1","114","150","0.04","0.01","1","1","0.3","0.61","0.89","0.64","0.32","0.41000000000000003","0.74","0.08","0.09","0.36","0.8200000000000001","0.72","0.9400000000000001","0.05","0.04","0.16","0.48","0.25","0.91","0.26","0.01","0.21","0.51","0.64","0.39","0.39","0.99","0.72","0.78","0.07","0.3","""1614046565""","446","446","446","0","446"
"1","115","150","0.88","0.52","0.52","0.55","0.26","0","0.11","0.07","0.25","0.77","0.2","0.52","0.08","0.9","0.96","0.72","0.65","0.9","0.03","0.17","0.47000000000000003","0.25","0.91","0.26","0.62","0.22","0.55","0.64","0.89","0.39","0.92","0.87","0.78","0.07","0.19","""599814126""","409","409","409","0","409"
"1","116","150","0.04","0.63","0.15","0.18","0.85","0.15","0.79","0.3","0.99","0.87","0.9500000000000001","0.23","0.21","0.36","0.27","0.13","0.8200000000000001","0.37","0.01","0.79","0.56","0.6","0.71","0.86","0.33","0.59","0.12","0.64","0.67","0.44","0.98","0.48","0.9","0.05","0.75","""53391395""","392","392","392","0","392"
"1","117","150","0.19","0.93","0.63","0.62","0.15","0.52","0.05","0.07","0.79","0.32","0.84","0.87","0.87","0.59","0.28","0.46","0.06","0.25","0.07","0.02","0.8200000000000001","0.04","0.8","0.13","0.99","0.52","0.79","0.79","0.17","0.41000000000000003","0","0.81","0.37","0.46","0.34","""-802426316""","410","410","410","0","410"
"1","118","150","0.71","0.67","0.53","0.3","0.76","0.58","0.21","0.15","0.51","0.45","0.75","0.31","0.52","0.53","0.24","0.22","0.38","0.8","0.58","0.36","0.26","0.6","0.12","0.55","0.46","0.5","0.31","0.86","0.19","0.34","0.36","0.72","0.67","0.85","0.27","""-1101678""","410","410","410","0","410"
"1","119","150","0.04","0.63","0.15","0.18","0.85","0.15","0.79","0.3","0.92","0.8","0.9500000000000001","0.08","0.41000000000000003","0.36","0.07","0.72","0.7000000000000001","0.9400000000000001","0.03","0.17","0.47000000000000003","0.25","0.91","0.19","0.65","0.8","0.45","0.3","0.22","0.46","0.36","0.92","0.88","0.54","0.11","""1659748958""","410","410","410","0","410"
"1","120","150","0.23","0.79","0.8300000000000001","0.43","0.67","0.7000000000000001","0.51","0.85","0.9400000000000001","0.67","0.21","0.67","0.9400000000000001","0.64","1","0.58","0.75","0.64","0.48","0.51","0.17","0.84","0.97","0.47000000000000003","0.45","0.22","0.72","0.64","0.38","0.39","0.92","0.87","0.78","0.07","0.19","""-179871630""","409","409","409","0","409"
"1","121","150","0.99","0.75","0.19","0.48","0.48","0.56","0.89","0.44","0.67","0.64","0.5700000000000001","0.52","0.49","0.84","0.86","0.21","0.58","0.26","0.16","0.5","0.12","0.39","0.78","0.52","0.37","0.34","0.78","0.31","0.08","0.11","0.45","0.44","0.59","0.2","0.1","""-30174242""","410","410","410","0","410"
"1","122","150","0.75","0.01","1","0.56","0.26","0.58","0.89","0.53","0.97","0.22","0.3","0.26","0.92","0.7000000000000001","0.44","0.08","0.61","0.8200000000000001","0.34","0.06","0.89","0.98","0.7000000000000001","0.8300000000000001","0.92","0.14","0.66","0.11","0.86","0.8300000000000001","0.26","0.97","0.2","0.21","0.18","""-414612121""","395","395","395","0","395"
"1","123","150","0.48","0.75","0.72","0.96","0.01","0.73","0.26","0.9","0.45","0.39","0.47000000000000003","0.76","0.27","0","0.81","0.8","0.13","0.64","0.1","0.3","0","0.27","0.49","0.9","0.19","0.3","0.19","0.37","0.84","0.87","0.79","0.27","0.9500000000000001","0.58","0.66","""-294964725""","410","410","410","0","410"
"1","124","150","0.23","0.15","0.04","0.64","0.7000000000000001","0.8200000000000001","0.64","0.15","0.84","0.65","0.54","0.47000000000000003","0.13","0.15","0.07","0.1","0.6","0.19","0.84","0.4","0.56","0.78","0.31","0.01","0.89","0","0.56","0.78","0.52","0.16","0.7000000000000001","0.44","0.8","0.38","0.45","""1314132384""","409","409","409","0","409"
"1","125","150","0.88","0.51","0.43","0.48","0.2","0","0.11","0.67","0.25","0.81","0.2","0.52","0.08","0.9","0.07","0.13","0.45","0.92","0.21","0.97","0.9","0.27","0.49","0.9","0.2","0.3","0.26","0.63","0.86","0.44","0.97","0.48","0.98","0.05","0.75","""-1879188193""","392","392","392","0","392"
"1","126","150","0.79","0.7000000000000001","0.79","0.96","0.14","0.74","0.26","0.9","0.45","0.89","0.44","0.76","0.04","0.26","0.8","0.8","0.49","0.36","0.01","0.79","0.67","0.49","0.71","0.52","0.33","0.59","0.12","0.63","0.86","0.44","0.93","0.48","0.9","0.05","0.75","""336936419""","392","392","392","0","392"
"1","127","150","0.23","0.15","0.27","0.09","0.7000000000000001","0.8200000000000001","0.97","0.15","0.75","0.9400000000000001","0.5700000000000001","0.47000000000000003","0.13","0.41000000000000003","0.07","0.1","0.56","0.19","0.84","0.39","0.56","0.45","0.31","0.01","0.9400000000000001","0","0.56","0.78","0.52","0.8","0.79","0.27","0.9500000000000001","0.5700000000000001","0.62","""-1495092240""","409","409","409","0","409"
"1","128","150","0.15","0.55","0.45","0.55","0.9","0.93","0.3","0.56","0.34","0.6900000000000001","0.71","0.59","0.9","0.8200000000000001","0.5","0.28","0.61","1","0.19","0.79","0.2","0.52","0.26","0.64","0.05","0.9","0.01","0.84","0.92","0.05","0.88","0.74","0.66","0.79","0.85","""302112681""","410","410","410","0","410"
"1","129","150","0.88","0.12","0.43","0.55","0.21","0","0.1","0.07","0.26","0.78","0.2","0.52","0.08","0.9","0","0.13","0.8200000000000001","0.36","0.01","0.72","0.71","0.6","0.71","0","0.33","0.68","0.44","0.13","0.55","0.8200000000000001","0.99","0.9400000000000001","0.9","0.56","0.75","""410098241""","410","410","410","0","410"
