"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2450","2450","0","0.02","0.28","0.23","0.44","0.2","0.11","0.26","0.45","0","0","0.45","0.49","0.96","0.53","0.6900000000000001","0.56","0.07","0.71","0.22","0.96","0.11","0.03","0.22","0.42","0.52","0.88","0.64","0.37","0.45","0.01","0.86","0.66","0.87","0.48","""-747871132""","388","388","388","0","388"
"1","2451","2500","0.01","0.04","1","0.56","0.97","0.26","0.4","0.19","0.45","0","0","0.45","0.77","0.9400000000000001","0.7000000000000001","0.3","0.46","0.16","0.64","0.45","0.55","0.52","0.03","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.34","0.09","0.6900000000000001","0.34","0.79","0.64","""-636386253""","395","395","395","0","395"
"1","2452","2500","0.02","0.03","0.81","0.41000000000000003","0.34","0.23","0.43","0.04","0.8200000000000001","0.9","0.63","0.41000000000000003","0.5700000000000001","0.07","0.33","0.68","0.11","0.47000000000000003","0.5700000000000001","0.75","0.07","0.44","0.32","0.22","0.5","0.51","0.07","0.64","0.5700000000000001","0.46","0.22","0.19","0.93","0.37","0.38","""-1071355553""","404","404","404","0","404"
"1","2453","2500","0.01","0.03","0.8300000000000001","0.06","0.35000000000000003","0.26","0.24","0.99","0.75","0","0","0.09","0.49","0.04","0.1","0.8200000000000001","0.55","0.8","0.8200000000000001","0.45","0.71","0.12","0.12","0.03","0.89","0.6","0","0.66","0","0.88","0.45","0.8200000000000001","0.99","0","0.27","""1707485513""","377","377","377","0","377"
"1","2454","2500","0.01","0.02","0.9","0.24","0.35000000000000003","0.84","0.23","0.22","0.78","0.9","0","0.49","0.75","0.97","0.9400000000000001","0.85","0.02","0.03","0.45","0.43","0.15","0.48","0.71","0.25","0.38","0.75","0.25","0.64","0.71","0.8200000000000001","0.01","0.86","0.66","0.87","0.76","""1127665903""","379","379","379","0","379"
"1","2455","2500","0.01","0.02","0.26","0.27","0.35000000000000003","0.2","0.24","0.8200000000000001","0.61","0.19","0.63","0.45","0.75","0.07","0.09","0.65","0.56","0.48","0.6900000000000001","0.52","0.64","0.56","0.51","0.6","0.9400000000000001","0.6","0.07","0.66","0.06","0.88","0.34","0.73","0.97","0.87","0.41000000000000003","""472228843""","378","378","378","0","378"
"1","2456","2500","0.01","0.03","0.92","0.07","0.39","0.27","0.41000000000000003","0.19","0.45","0","0","0.45","0.09","0.96","0.9400000000000001","0.85","0.15","0.12","0.75","0.07","0.71","0.8300000000000001","0.56","0.19","0.37","0.6","0.07","0.9","0.37","0.78","0.01","0.87","0.61","0.87","0.48","""1706926584""","377","377","377","0","377"
"1","2457","2500","0.01","0.03","0.92","0.09","0.39","0.91","0.15","0.22","0.8200000000000001","0","0","0.45","0.71","0.07","0.5700000000000001","0.85","0.11","0.48","0.6900000000000001","0.76","0.64","0.52","0.51","0.86","0.7000000000000001","0.6","0.56","0.9","0.31","0.88","0.45","0.8","0.99","0.31","0.99","""-233904979""","377","377","377","0","377"
"1","2458","2500","0.01","0.02","0.84","0.24","0.35000000000000003","0.22","0.24","0.67","0.75","0","0","0.45","0.07","0.96","0.42","0.81","0.63","0.47000000000000003","0.8200000000000001","0.45","0.71","0.59","0.9500000000000001","0.09","0.45","0.48","0.07","0.67","0.25","0.81","0.65","0.15","0.99","0.96","0.11","""-1549385172""","377","377","377","0","377"
"1","2459","2500","0.01","0.03","0.92","0.09","0.39","0.84","0.15","0.11","0.77","0","0.15","0.45","0.71","0.88","0.5700000000000001","0.81","0","0.47000000000000003","0.68","0.45","0.68","0.04","0.9500000000000001","0.09","0.45","0.78","0.07","0.64","0.25","0.78","0.66","0.15","0.92","0.96","0.3","""1315451551""","389","389","389","0","389"
"1","2460","2500","0.01","0.02","0.19","0.24","0.44","0.21","0.24","0.3","0.75","0","0","0.45","0.49","0.04","0.53","0.85","0.86","0.28","0.54","0.4","0.03","0.14","0.07","0.27","0.33","0.5","0.37","0.64","0.75","0.8200000000000001","0.9","0.42","0.8200000000000001","0.97","0.04","""-1221226363""","377","377","377","0","377"
"1","2461","2500","0.3","0.03","0.99","0.56","0.97","0.26","0.4","0.85","0.34","0.9","0.63","0.45","0.77","0.75","0.5700000000000001","0.3","0.46","0.16","0.71","0.45","0.72","0.52","0.32","0.22","0.45","0.51","0.07","0.64","0.06","0.46","0.22","0.85","0.98","0.79","0.79","""-100560141""","392","392","392","0","392"
"1","2462","2500","0.01","0.03","0.92","0.25","0.31","0.22","0.22","0.22","0.46","0","0","0.45","0.71","0.96","0.53","0.8200000000000001","0.8","0.16","0.97","0.34","0.39","0.56","0.6","0.2","0.51","0.56","0.91","0.75","0.34","0.7000000000000001","0.9","0.5700000000000001","0.32","0.37","0.25","""1821737508""","377","377","377","0","377"
"1","2463","2500","0.01","0.03","0.92","0.09","0.39","0.84","0.15","0.22","0.8200000000000001","0","0.97","0.45","0.71","0.07","0.5700000000000001","0.81","0.63","0.16","0.8200000000000001","0.45","0.68","0.04","0.9500000000000001","0.09","0.45","0.48","0.07","0.75","0.25","0.88","0.34","0.81","0.97","0.87","0.41000000000000003","""737071952""","389","389","389","0","389"
"1","2464","2500","0.01","0.04","0.92","0.07","0.38","0.27","0.41000000000000003","0.19","0.46","0","0","0.78","0.64","0.96","0.65","0.6900000000000001","0.56","0.48","0.6900000000000001","0.52","0.64","0.56","0.51","0.6","0.97","0.66","0.07","0.9","0.25","0.78","0.65","0.19","0.92","0.97","0.97","""581721398""","395","395","395","0","395"
"1","2465","2500","0.14","0.29","0.84","0.24","0.36","0.23","0.24","0.67","0.75","0","0","0.78","0.07","0.9400000000000001","0.4","0.85","0.11","0.79","0.09","0.86","0.96","0.4","0.15","0.46","0.8200000000000001","0.86","0.71","0.81","0.24","0.8200000000000001","0.53","0.85","0.93","0.87","0.48","""1644308053""","408","408","408","0","408"
"1","2466","2500","0.01","0.02","0.98","0.24","0.35000000000000003","0.26","0.2","0.52","0.8300000000000001","0.26","0","0.64","0.07","0.33","0.54","0.77","0.04","0.15","0.9","0.76","0.64","0.76","0.51","0.6","0.7000000000000001","0.6","0.5700000000000001","0.9","0","0.88","0.34","0.81","0.99","0.31","0.28","""76651765""","379","379","379","0","379"
"1","2467","2500","0.01","0.28","0.8300000000000001","0.06","0.35000000000000003","0.84","0.23","0.22","0.78","0.9","0","0.49","0.07","0.32","0.54","0.77","0.04","0.52","0.54","0.89","0.11","0.39","0.97","0.22","0.8200000000000001","0.04","0.71","0.81","0.07","0.81","0.53","0.29","0.97","0.79","0.9400000000000001","""274399191""","399","399","399","0","399"
"1","2468","2500","0.01","0.02","0.19","0.24","0.44","0.52","1","0.56","0.84","0","0","0.45","0.75","0.97","0.9400000000000001","0.85","0.9","0.28","0.45","0.43","0.15","0.48","0.71","0.25","0.33","0.75","0.38","0.64","0.71","0.8200000000000001","0.29","0.81","0.66","0.87","0.79","""-859663509""","377","377","377","0","377"
"1","2469","2500","0.01","0.02","0.22","0.24","0.63","0.33","0.12","0.52","0.8300000000000001","0.26","0.63","0.64","0.07","0.32","0.54","0.77","0.04","0.41000000000000003","0.09","0.86","0.07","0.4","0.15","0.17","0.8200000000000001","0.86","0.71","0.8","0.07","0.81","0.53","0.85","0.66","0.4","0.48","""-998658779""","378","378","378","0","378"
"1","2470","2500","0.01","0.02","0.98","0.24","0.35000000000000003","0.26","0.27","0.87","0.78","0.99","0","0.45","0.75","0.96","0.41000000000000003","0.45","0.32","0.16","0.71","0.97","0.24","0.56","0.32","0.2","0.34","0.55","0.88","0.9400000000000001","0.38","0.78","0.01","0.86","0.89","0.47000000000000003","0.79","""-1969623986""","379","379","379","0","379"
"1","2471","2500","0.01","0.02","0.98","0.2","0.48","0.22","0.23","0.91","0.78","0","0.07","0.41000000000000003","0.73","0.37","0.73","0.74","0.9","0.03","0.45","0.41000000000000003","0.15","0.55","0.71","0.38","0.34","0.67","0.41000000000000003","0.64","0.71","0.8200000000000001","0.29","0.85","0.66","0.87","0.79","""-334397842""","389","389","389","0","389"
"1","2472","2500","0","0.02","0.92","0.01","0.32","0.26","0.15","0.22","0.34","0","0","0.34","0.71","0.96","0.53","0.85","0.8","0.16","0.97","0.9400000000000001","0.56","0.56","0.35000000000000003","0.2","0.8200000000000001","0.55","0.71","0.71","0.37","0.78","0.01","0.86","0.66","0.87","0.8","""1696328727""","388","388","388","0","388"
"1","2473","2500","0.01","0.05","0.93","0.24","0.35000000000000003","0.26","0.27","0.52","0.8300000000000001","0.26","0","0.09","0.07","0.32","0.54","0.77","0.04","0.41000000000000003","0.09","0.22","0.97","0.11","0.03","0.22","0.44","0.56","0.88","0.71","0.37","0.78","0.06","0.21","0.97","0.48","0.63","""1571063428""","399","399","399","0","399"
"1","2474","2500","0","0.01","0.84","0.24","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.34","0.07","0.97","0.55","0.6900000000000001","0.56","0.04","0.71","0.86","0.96","0.4","0.15","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.53","0.85","0.66","0.11","0.48","""-1577285750""","393","393","393","0","393"
"1","2475","2500","0.01","0.02","0.28","0.67","0.47000000000000003","0.84","0.23","0.56","0.78","0.9","0","0.49","0.75","0.97","0.9400000000000001","0.8200000000000001","0.9","0.03","0.45","0.43","0.15","0.48","0.71","0.38","0.9400000000000001","0.76","0.38","0.64","0.71","0.3","0.98","0.86","0.66","0.87","0.72","""1898663229""","379","379","379","0","379"
"1","2476","2500","0.01","0.03","0.8300000000000001","0.06","0.35000000000000003","0.2","0.22","0.26","0.77","0.04","0","0.45","0.49","0.24","0.53","0.93","0.87","0.16","0.56","0.45","0.9500000000000001","0.55","0.62","0.3","0.37","0.36","0.8","0.75","0.64","0.81","0.14","0.81","0.8","0.76","0.79","""1717245156""","379","379","379","0","379"
"1","2477","2500","0.01","0.03","0.98","0.24","0.35000000000000003","0.26","0.27","0.99","0.75","0.9","0.31","0.45","0.49","0.04","0.1","0.6900000000000001","0.56","0.07","0.71","0.22","0.9500000000000001","0.07","0.97","0.22","0.45","0.55","0.88","0.09","0.24","0.88","0.45","0.81","0.99","0.32","1","""1794608682""","378","378","378","0","378"
"1","2478","2500","0.01","0.02","0.22","0.24","0.35000000000000003","0.23","0.17","0.22","0.76","0","0.01","0.9400000000000001","0","0.37","0.55","0.8200000000000001","0.55","0.8","0.56","0.45","0.71","0.12","0.51","0.03","0.89","0.6","0","0.9","0.24","0.88","0.45","0.8200000000000001","0.92","0.97","0.27","""-1717895436""","389","389","389","0","389"
"1","2479","2500","0.01","0.02","0.98","0.24","0.35000000000000003","0.2","0.16","0.22","0.76","0","0","0.45","0","0.37","0.55","0.6900000000000001","0.56","0.07","0.72","0.22","0.96","0.07","0.97","0.22","0.45","0.55","0.88","0.08","0.24","0.88","0.45","0.81","0.99","0.32","1","""-2146804318""","377","377","377","0","377"
"1","2480","2500","0.01","0.02","0.22","0.24","0.35000000000000003","0.26","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.1","0.8200000000000001","0.55","0.76","0.56","0.45","0.71","0.12","0.12","0.03","0.89","0.6","0.01","0.9","0.07","0.88","0.78","0.93","0.92","0","0.27","""663188687""","377","377","377","0","377"
"1","2481","2500","0.01","0.02","0.84","0.96","0.35000000000000003","0.99","0.24","0.19","0.67","0","0","0.45","0.07","0.96","0.55","0.6900000000000001","0.56","0.04","0.71","0.15","0.96","0.23","0.03","0.25","0.46","0.56","0.91","0.75","0.37","0.65","0.9400000000000001","0.56","0.96","0.79","0.79","""-1438647275""","377","377","377","0","377"
"1","2482","2500","0.01","0.02","0.84","0.96","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.45","0.04","0.96","0.55","0.6900000000000001","0.56","0.04","0.71","0.22","0.96","0.11","0.03","0.22","0.44","0.56","0.91","0.75","0.37","0.79","0.9400000000000001","0.56","0.96","0.79","0.64","""-1950353332""","377","377","377","0","377"
"1","2483","2500","0.01","0.02","0.84","0.96","0.35000000000000003","0.96","0.24","0.22","0.76","0","0","0.45","0.71","0.04","0.56","0.6900000000000001","0.56","0.04","0.71","0.22","0.96","0.23","0.03","0.25","0.45","0.56","1","0.75","0.79","0.3","0.49","0.42","0.9","0.97","0.3","""1735011438""","377","377","377","0","377"
"1","2484","2500","0.01","0.02","0.19","0.24","0.44","0.2","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.54","0.8200000000000001","0.86","0.28","0.54","0.4","0.03","0.09","0.07","0.26","0.33","0.51","0.37","0.09","0.38","0.78","0.9","0.56","0.96","0.79","0.79","""-1274316142""","377","377","377","0","377"
"1","2485","2500","0.01","0.02","0.84","0.9500000000000001","0.35000000000000003","0.26","0.24","0.19","0.76","0","0","0.9400000000000001","0.07","0.96","0.55","0.9","0.56","0.04","0.71","0.22","0.96","0.11","0","0.22","0.45","0.56","0.91","0.75","0.37","0.78","0.9400000000000001","0.56","0.96","0.78","0.79","""1228721815""","377","377","377","0","377"
"1","2486","2500","0.01","0.03","0.2","0.24","0.35000000000000003","0.11","0.24","0.67","0.75","0","0.15","0.45","0.07","0.96","0.85","0.85","0.11","0.48","0.68","0.66","0.64","0.52","0.51","0.86","0.7000000000000001","0.6","0.56","0.9","0.31","0.88","0.45","0.8","0.92","0.31","0.99","""272228185""","389","389","389","0","389"
"1","2487","2500","0.01","0.03","0.8300000000000001","0.06","0.35000000000000003","0.84","0.11","0.22","0.78","0.9","0.03","0.49","0.75","0.97","0.9400000000000001","0.85","0.9","0.03","0.45","0.43","0.15","0.48","0.71","0.25","0.33","0.76","0.38","0.64","0.97","0.3","0.29","0.86","0.66","0.87","0.79","""552760927""","378","378","378","0","378"
"1","2488","2500","0.01","0.02","0.22","0.24","0.35000000000000003","0.23","0.24","0.56","0.75","0","0","0.45","0.03","0.99","0.42","0.86","0.11","0.48","0.6900000000000001","0.77","0.75","0.52","0.51","0.6","0.7000000000000001","0.6","0.56","0.9","0.3","0.87","0.45","0.4","0.9400000000000001","0.8","0.8","""876856165""","377","377","377","0","377"
"1","2489","2500","0.01","0.03","0.99","0.56","0.97","0.26","0.4","0.19","0.45","0","0","0.14","0.77","0.75","0.5700000000000001","0.3","0.46","0.16","0.71","0.64","0.72","0.52","0.32","0.22","0.45","0.51","0.07","0.56","0.5700000000000001","0.46","0.22","0.85","0.34","0.37","0.25","""-1840271046""","377","377","377","0","377"
"1","2490","2500","0.01","0.02","0.98","0.24","0.35000000000000003","0.26","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.1","0.8200000000000001","0.55","0.37","0.56","0.45","0.71","0.12","0.12","0.03","0.89","0.6","0","0.9","0.07","0.88","0.45","0.8200000000000001","0.9500000000000001","0","0.27","""-735294005""","377","377","377","0","377"
"1","2491","2500","0.01","0.02","0.19","0.24","0.44","0.2","0.24","0.99","0.75","0","0.07","0.45","0.49","0.04","0.74","0.85","0.86","0.28","0.53","0.4","0.03","0.1","0","0.26","0.33","0.51","0.37","0.14","0.75","0.3","0.9","0.42","0.93","0.97","0.3","""1604396693""","389","389","389","0","389"
"1","2492","2500","0.01","0.02","0.84","0.24","0.44","0.23","0.24","0.45","0.68","0.9","0.97","0.45","0.07","0.37","0.42","0.85","0.56","0.48","0.65","0.76","0.09","0.52","0.51","0.86","0.7000000000000001","0.6","0.56","0.97","0.3","0.88","0.45","0.8","0.99","0.31","0.99","""-1178009715""","378","378","378","0","378"
"1","2493","2500","0.01","0.02","0.84","0.24","0.36","0.23","0.24","0.11","0.75","0","0","0.14","0.07","0.64","0.4","0.9","0.11","0.49","0.9","0.76","0.64","0.76","0.51","0.6","0.7000000000000001","0.66","0.56","0.98","0","0.88","0.45","0.81","0.99","0.31","0.28","""1377890899""","377","377","377","0","377"
"1","2494","2500","0.01","0.03","0.99","0.56","0.96","0.27","0.4","0.19","0.45","0","0","0.45","0.06","0.96","0.33","0.6900000000000001","0.11","0.48","0.38","0.73","0.96","0.4","0.03","0.17","0.8200000000000001","0.86","0.71","0.9400000000000001","0.07","0.81","0.1","0.9","0.34","0.79","0.65","""-1197281011""","377","377","377","0","377"
"1","2495","2500","0.01","0.13","0.22","0.24","0.35000000000000003","0.2","0.16","0.56","0.76","0","0.31","0.9400000000000001","0","0.37","0.55","0.6900000000000001","0.56","0.07","0.71","0.22","0.96","0.07","0.97","0.22","0.45","0.54","0.88","0.09","0.24","0.88","0.45","0.81","0.99","0.32","1","""-1568483254""","416","416","416","0","416"
"1","2496","2500","0.62","0.6","0.92","0.06","0.28","0.22","0.23","0.22","0.81","0.9","0","0.45","0.7000000000000001","0.96","0.46","0.85","0.6","0.15","0.6900000000000001","0.22","0.9500000000000001","0.43","0.37","0.23","0.21","0.73","0.68","0.06","0.07","0.77","0.9","0.5700000000000001","0.91","0.79","0.79","""-448294480""","405","405","405","0","405"
"1","2497","2500","0.01","0.29","0.85","0.24","0.36","0.23","0.24","0.56","0.75","0","0","0.45","0.03","0.96","0.42","0.86","0.2","0.48","0.6900000000000001","0.76","0.64","0.52","0.51","0.6","0.7000000000000001","0.6","0.56","0.9","0.31","0.91","0.45","0.41000000000000003","0.9400000000000001","0.81","0.64","""-1291755965""","395","395","395","0","395"
"1","2498","2500","0.01","0.02","0.04","0.24","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.34","0.07","0.11","0.55","0.6900000000000001","0.52","0.03","0.71","0.22","0.96","0.11","0.03","0.22","0.45","0.55","0.71","0.71","0.42","0.78","0.01","0.86","0.66","0.86","0.48","""-1780794815""","377","377","377","0","377"
"1","2499","2500","0.01","0.02","0.19","0.24","0.5","0.27","0.24","0.99","0.75","0","0.01","0.45","0.49","0.04","0.43","0.85","0.86","0.99","0.54","0.55","0.03","0.09","0.07","0.26","0.33","0.51","0.37","0.09","0.75","0.49","0.86","0.42","0.98","0.97","0.3","""975824886""","389","389","389","0","389"
"1","2500","2500","0.01","0.03","0.8300000000000001","0.07","0.39","0.27","0.46","0.19","0.45","0","0.6","0.45","0.64","0.99","0.65","0.6900000000000001","0.56","0.51","0.79","0.52","0.64","0.56","0.51","0.35000000000000003","0.9400000000000001","0.6","0.07","0.9","0.06","0.87","0.34","0.73","0.97","0.87","0.41000000000000003","""-675380888""","389","389","389","0","389"
"1","2501","2550","0.01","0.49","0.6","0.24","0.35000000000000003","0.19","0.24","0.3","0.75","0","0","0.45","0.49","0.04","0.53","0.85","0.86","0.28","0.54","0.4","0.03","0.17","0.07","0.27","0.33","0.5","0.37","0.64","0.75","0.8200000000000001","0.86","0.41000000000000003","0.8200000000000001","0.97","0.04","""-603538215""","395","395","395","0","395"
"1","2502","2550","0.01","0.02","0.19","0.24","0.44","0.19","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.1","0.8200000000000001","0.55","0.75","0.6","0.49","0.71","0.12","0.51","0.03","0.88","0.6","0.01","0.9","0.71","0.87","0.73","0.93","0.92","0","0.27","""-534587382""","377","377","377","0","377"
"1","2503","2550","0.01","0.03","0.8300000000000001","0.75","0.6","0.84","0.11","0.19","0.81","0.9","0.12","0.49","0.75","0.15","0.9400000000000001","0.85","0.9","0.12","0.45","0.43","0.15","0.48","0.71","0.25","0.33","0.87","0.71","0.9400000000000001","0.71","0.81","0.1","0.9","0.34","0.79","0.65","""-363491741""","378","378","378","0","378"
"1","2504","2550","0.01","0.03","0.99","0.56","0.96","0.27","0.4","0.19","0.45","0","0","0.45","0.06","0.96","0.33","0.6900000000000001","0.11","0.55","0.38","0.73","0.96","0.4","0.03","0.17","0.8200000000000001","0.76","0.38","0.64","0.97","0.3","0.28","0.89","0.66","0.87","0.79","""871224694""","377","377","377","0","377"
